"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-2-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:36:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.059,7.226,87.845,0.320,1.550,0.0,23445.293,25971782.791,0.0,0.0,281718784.0,21770240.0,251875328.0,14152302592.0,4.0,66.0,0.0,35.0,0.0
15.940,18.555,63.761,0.249,1.494,0.0,0.0,12288.0,4705254.0,4723752.0,288411648.0,21770240.0,251887616.0,14145597440.0,4.0,66.0,0.0,35.0,0.0
9.387,11.514,62.078,0.0,17.021,0.0,0.0,0.0,4779126.0,4779120.0,289202176.0,21770240.0,251887616.0,14144806912.0,4.0,66.0,0.0,35.0,0.0
21.875,24.875,51.500,0.0,1.750,0.0,0.0,0.0,6087153.0,6095678.0,309465088.0,21770240.0,251887616.0,14124544000.0,4.0,66.0,0.0,35.0,0.0
15.481,22.097,61.423,0.0,0.999,0.0,0.0,0.0,6738493.0,6738490.0,311922688.0,21770240.0,251887616.0,14122086400.0,4.0,66.0,0.0,35.0,0.0
5.500,12.125,81.250,0.0,1.125,0.0,0.0,0.0,6693578.0,6692538.0,310947840.0,21770240.0,251887616.0,14123061248.0,4.0,66.0,0.0,35.0,0.0
4.386,11.529,82.832,0.501,0.752,0.0,0.0,28672.0,6310815.0,6310818.0,309575680.0,21774336.0,251883520.0,14124433408.0,4.0,66.0,0.0,35.0,0.0
4.245,11.486,83.396,0.0,0.874,0.0,0.0,4096.0,6523457.0,6524492.0,309948416.0,21774336.0,251887616.0,14124056576.0,4.0,66.0,0.0,34.0,0.0
4.130,11.389,83.354,0.0,1.126,0.0,0.0,0.0,6132979.0,6129711.0,309215232.0,21774336.0,251887616.0,14124789760.0,4.0,66.0,0.0,34.0,0.0
4.375,11.250,83.625,0.0,0.750,0.0,0.0,0.0,5794027.0,5800597.0,311083008.0,21774336.0,251887616.0,14122921984.0,4.0,66.0,0.0,34.0,0.0
3.500,11.875,82.625,0.0,2.0,0.0,0.0,0.0,6338156.0,6325899.0,311357440.0,21774336.0,251887616.0,14122647552.0,4.0,66.0,0.0,34.0,0.0
4.500,11.125,83.375,0.0,1.0,0.0,0.0,0.0,6684178.0,6697866.0,309891072.0,21774336.0,251887616.0,14124113920.0,4.0,66.0,0.0,34.0,0.0
4.250,10.750,83.625,0.375,1.0,0.0,0.0,12288.0,6424704.0,6426113.0,309813248.0,21782528.0,251879424.0,14124191744.0,4.0,66.0,0.0,34.0,0.0
5.0,10.625,83.625,0.0,0.750,0.0,0.0,0.0,6269435.0,6271876.0,308334592.0,21782528.0,251887616.0,14125662208.0,4.0,66.0,0.0,34.0,0.0
4.261,11.278,83.709,0.0,0.752,0.0,0.0,0.0,6559102.0,6559102.0,308121600.0,21782528.0,251887616.0,14125875200.0,4.0,66.0,0.0,34.0,0.0
4.994,10.612,83.645,0.0,0.749,0.0,0.0,0.0,6336851.0,6339536.0,308514816.0,21782528.0,251887616.0,14125481984.0,4.0,66.0,0.0,34.0,0.0
4.255,11.264,83.730,0.0,0.751,0.0,0.0,0.0,6572604.0,6569920.0,306593792.0,21782528.0,251887616.0,14127403008.0,4.0,66.0,0.0,34.0,0.0
4.120,11.111,83.895,0.0,0.874,0.0,0.0,0.0,5754726.0,5759918.0,306786304.0,21782528.0,251887616.0,14127210496.0,4.0,66.0,0.0,34.0,0.0
4.125,11.500,82.750,0.500,1.125,0.0,0.0,12288.0,6568852.0,6568852.0,305537024.0,21790720.0,251887616.0,14128451584.0,4.0,66.0,0.0,34.0,0.0
4.125,11.375,83.500,0.0,1.0,0.0,0.0,0.0,6422096.0,6422096.0,304979968.0,21790720.0,251887616.0,14129008640.0,4.0,66.0,0.0,34.0,0.0
4.631,11.765,82.478,0.0,1.126,0.0,0.0,0.0,7102487.0,7098730.0,305451008.0,21790720.0,251887616.0,14128537600.0,4.0,66.0,0.0,34.0,0.0
3.870,11.610,83.645,0.0,0.874,0.0,0.0,0.0,6423122.0,6418372.0,305582080.0,21790720.0,251887616.0,14128406528.0,4.0,66.0,0.0,34.0,0.0
3.885,11.529,83.709,0.0,0.877,0.0,0.0,45056.0,6207487.0,6213572.0,302694400.0,21790720.0,251887616.0,14131294208.0,4.0,66.0,0.0,34.0,0.0
3.755,11.389,82.728,0.0,2.128,0.0,0.0,0.0,5833129.0,5833363.0,303316992.0,21790720.0,251887616.0,14130671616.0,4.0,66.0,0.0,34.0,0.0
4.120,11.236,83.521,0.375,0.749,0.0,0.0,12288.0,5766403.0,5774117.0,302866432.0,21798912.0,251887616.0,14131113984.0,4.0,66.0,0.0,34.0,0.0
4.130,11.514,83.479,0.0,0.876,0.0,0.0,0.0,6631820.0,6627434.0,300904448.0,21798912.0,251887616.0,14133075968.0,4.0,66.0,0.0,35.0,0.0
4.0,11.500,83.750,0.0,0.750,0.0,0.0,0.0,6381129.0,6384863.0,300851200.0,21798912.0,251887616.0,14133129216.0,4.0,66.0,0.0,35.0,0.0
4.245,11.111,83.021,0.0,1.623,0.0,0.0,32768.0,6213799.0,6214242.0,300875776.0,21798912.0,251891712.0,14133100544.0,4.0,66.0,0.0,35.0,0.0
4.255,11.139,83.605,0.0,1.001,0.0,0.0,0.0,6672401.0,6669046.0,298913792.0,21798912.0,251891712.0,14135062528.0,4.0,66.0,0.0,35.0,0.0
