"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-3-16-1.csv 1 60",,,,"Date:","24 Oct 2017 21:54:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.326,7.004,87.302,0.221,1.147,0.0,28394.237,34568970.277,0.0,0.0,269811712.0,18239488.0,251670528.0,14165725184.0,4.0,18.0,0.0,18.0,0.0
26.335,19.006,52.547,0.0,2.112,0.0,0.0,0.0,4108934.0,4105692.0,296148992.0,18239488.0,251670528.0,14139387904.0,4.0,34.0,0.0,18.0,0.0
19.750,16.0,62.0,0.0,2.250,0.0,0.0,0.0,6068297.0,6069706.0,304676864.0,18239488.0,251670528.0,14130860032.0,4.0,34.0,0.0,18.0,0.0
33.375,18.125,44.750,0.0,3.750,0.0,0.0,0.0,4552130.0,4553422.0,319967232.0,18239488.0,251670528.0,14115569664.0,4.0,34.0,0.0,18.0,0.0
19.0,17.125,61.625,0.0,2.250,0.0,0.0,8192.0,6135009.0,6134841.0,321204224.0,18239488.0,251670528.0,14114332672.0,4.0,34.0,0.0,18.0,0.0
7.134,13.392,75.594,1.627,2.253,0.0,0.0,40960.0,6304951.0,6305790.0,322117632.0,18247680.0,251662336.0,14113419264.0,4.0,34.0,0.0,18.0,0.0
7.143,14.035,76.566,0.0,2.256,0.0,0.0,0.0,7088424.0,7087300.0,317820928.0,18247680.0,251670528.0,14117707776.0,4.0,34.0,0.0,18.0,0.0
7.0,14.250,76.375,0.0,2.375,0.0,0.0,0.0,6577888.0,6580796.0,318496768.0,18247680.0,251670528.0,14117031936.0,4.0,34.0,0.0,19.0,0.0
7.366,13.109,77.528,0.0,1.998,0.0,0.0,0.0,5750058.0,5748716.0,315666432.0,18247680.0,251670528.0,14119862272.0,4.0,34.0,0.0,19.0,0.0
6.516,13.158,78.446,0.0,1.880,0.0,0.0,0.0,5541178.0,5541176.0,315199488.0,18247680.0,251670528.0,14120329216.0,4.0,34.0,0.0,19.0,0.0
6.858,13.965,76.808,0.0,2.369,0.0,0.0,0.0,6821618.0,6822291.0,315076608.0,18247680.0,251670528.0,14120452096.0,4.0,34.0,0.0,19.0,0.0
6.383,12.140,77.847,0.375,3.254,0.0,0.0,12288.0,6830660.0,6825041.0,315748352.0,18255872.0,251662336.0,14119780352.0,4.0,34.0,0.0,19.0,0.0
6.875,14.750,75.875,0.0,2.500,0.0,0.0,0.0,6573298.0,6578128.0,314925056.0,18255872.0,251670528.0,14120595456.0,4.0,34.0,0.0,19.0,0.0
6.633,13.642,77.597,0.0,2.128,0.0,0.0,0.0,6240605.0,6242065.0,315236352.0,18255872.0,251670528.0,14120284160.0,4.0,34.0,0.0,19.0,0.0
6.750,13.750,77.375,0.0,2.125,0.0,0.0,0.0,6033889.0,6031507.0,317046784.0,18255872.0,251670528.0,14118473728.0,4.0,34.0,0.0,18.0,0.0
6.625,13.125,78.0,0.0,2.250,0.0,0.0,0.0,6079301.0,6082475.0,317140992.0,18255872.0,251670528.0,14118379520.0,4.0,34.0,0.0,18.0,0.0
8.030,13.551,76.286,0.0,2.133,0.0,0.0,0.0,6351259.0,6345051.0,317673472.0,18255872.0,251670528.0,14117847040.0,4.0,34.0,0.0,18.0,0.0
6.866,13.483,76.779,0.499,2.372,0.0,0.0,12288.0,6974670.0,6968431.0,317431808.0,18264064.0,251670528.0,14118080512.0,4.0,34.0,0.0,18.0,0.0
7.116,13.983,76.654,0.0,2.247,0.0,0.0,0.0,6355086.0,6366357.0,318107648.0,18264064.0,251670528.0,14117404672.0,4.0,34.0,0.0,18.0,0.0
7.403,13.927,76.161,0.0,2.509,0.0,0.0,40960.0,7147716.0,7147548.0,316039168.0,18264064.0,251670528.0,14119473152.0,4.0,34.0,0.0,18.0,0.0
7.491,14.232,75.905,0.0,2.372,0.0,0.0,0.0,6587024.0,6587278.0,316391424.0,18264064.0,251670528.0,14119120896.0,4.0,34.0,0.0,18.0,0.0
7.509,13.892,76.345,0.0,2.253,0.0,0.0,0.0,6329476.0,6324947.0,317190144.0,18264064.0,251670528.0,14118322176.0,4.0,34.0,0.0,18.0,0.0
7.107,14.464,76.060,0.125,2.244,0.0,0.0,0.0,6520843.0,6525875.0,313892864.0,18264064.0,251670528.0,14121619456.0,4.0,34.0,0.0,18.0,0.0
7.009,13.892,76.596,0.375,2.128,0.0,0.0,12288.0,6470885.0,6471472.0,313872384.0,18272256.0,251670528.0,14121631744.0,4.0,34.0,0.0,18.0,0.0
6.258,13.642,78.098,0.0,2.003,0.0,0.0,0.0,5927800.0,5926792.0,314425344.0,18272256.0,251670528.0,14121078784.0,4.0,34.0,0.0,18.0,0.0
6.250,13.500,78.250,0.0,2.0,0.0,0.0,0.0,5635528.0,5635194.0,313622528.0,18272256.0,251670528.0,14121881600.0,4.0,34.0,0.0,18.0,0.0
6.508,12.140,79.599,0.0,1.752,0.0,0.0,0.0,5160954.0,5162296.0,313196544.0,18272256.0,251670528.0,14122307584.0,4.0,34.0,0.0,18.0,0.0
6.875,13.250,77.625,0.0,2.250,0.0,0.0,0.0,6501354.0,6500182.0,311779328.0,18272256.0,251674624.0,14123720704.0,4.0,34.0,0.0,18.0,0.0
6.250,12.875,78.875,0.0,2.0,0.0,0.0,0.0,5620803.0,5620182.0,310575104.0,18272256.0,251674624.0,14124924928.0,4.0,34.0,0.0,18.0,0.0
6.266,13.283,78.446,0.251,1.754,0.0,0.0,53248.0,5344267.0,5341933.0,311595008.0,18280448.0,251674624.0,14123896832.0,4.0,34.0,0.0,2.0,0.0
6.608,14.214,76.808,0.0,2.369,0.0,0.0,0.0,6796330.0,6798210.0,310398976.0,18280448.0,251674624.0,14125092864.0,4.0,34.0,0.0,2.0,0.0
5.757,11.014,78.223,0.125,4.881,0.0,0.0,0.0,6532450.0,6534697.0,310624256.0,18280448.0,251674624.0,14124867584.0,4.0,34.0,0.0,2.0,0.0
7.259,12.766,75.469,0.0,4.506,0.0,0.0,0.0,5486342.0,5487002.0,310046720.0,18280448.0,251674624.0,14125445120.0,4.0,34.0,0.0,3.0,0.0
7.366,13.608,76.280,0.0,2.747,0.0,0.0,0.0,6117169.0,6106885.0,309534720.0,18280448.0,251674624.0,14125957120.0,4.0,34.0,0.0,3.0,0.0
7.009,13.892,76.345,0.250,2.503,0.0,0.0,28672.0,6665240.0,6672102.0,309940224.0,18288640.0,251666432.0,14125551616.0,4.0,34.0,0.0,3.0,0.0
6.351,12.702,79.078,0.0,1.868,0.0,0.0,0.0,5583704.0,5584734.0,309706752.0,18288640.0,251674624.0,14125776896.0,4.0,34.0,0.0,3.0,0.0
6.289,12.453,79.748,0.0,1.509,0.0,0.0,0.0,5086131.0,5087156.0,308445184.0,18288640.0,251674624.0,14127038464.0,4.0,34.0,0.0,3.0,0.0
6.617,12.734,78.777,0.0,1.873,0.0,0.0,0.0,5671945.0,5666545.0,308314112.0,18288640.0,251674624.0,14127169536.0,4.0,34.0,0.0,2.0,0.0
6.250,13.125,78.625,0.0,2.0,0.0,0.0,0.0,5777832.0,5784575.0,308830208.0,18288640.0,251674624.0,14126653440.0,4.0,34.0,0.0,2.0,0.0
6.250,13.0,78.625,0.0,2.125,0.0,0.0,0.0,6001496.0,6001496.0,307134464.0,18288640.0,251674624.0,14128349184.0,4.0,34.0,0.0,2.0,0.0
6.508,12.766,78.473,0.375,1.877,0.0,0.0,12288.0,5941169.0,5939914.0,307625984.0,18296832.0,251666432.0,14127857664.0,4.0,34.0,0.0,2.0,0.0
6.383,12.641,78.974,0.0,2.003,0.0,0.0,0.0,5710401.0,5711656.0,306241536.0,18296832.0,251674624.0,14129233920.0,4.0,34.0,0.0,2.0,0.0
6.617,12.484,78.901,0.0,1.998,0.0,0.0,0.0,5553380.0,5552206.0,305852416.0,18296832.0,251674624.0,14129623040.0,4.0,34.0,0.0,2.0,0.0
5.764,10.150,79.950,0.0,4.135,0.0,0.0,0.0,5186528.0,5187702.0,304861184.0,18296832.0,251674624.0,14130614272.0,4.0,34.0,0.0,2.0,0.0
5.507,10.388,79.349,0.0,4.756,0.0,0.0,0.0,6445698.0,6444574.0,304599040.0,18296832.0,251674624.0,14130876416.0,4.0,34.0,0.0,2.0,0.0
6.250,11.0,79.500,0.0,3.250,0.0,0.0,0.0,5970796.0,5965630.0,305020928.0,18296832.0,251674624.0,14130454528.0,4.0,34.0,0.0,2.0,0.0
6.875,13.500,77.125,0.250,2.250,0.0,0.0,12288.0,6447728.0,6443837.0,303841280.0,18305024.0,251674624.0,14131625984.0,4.0,34.0,0.0,2.0,0.0
7.644,13.534,76.566,0.0,2.256,0.0,0.0,0.0,6862804.0,6871665.0,303861760.0,18305024.0,251674624.0,14131605504.0,4.0,34.0,0.0,2.0,0.0
6.716,13.433,77.612,0.0,2.239,0.0,0.0,0.0,5909221.0,5909888.0,303247360.0,18305024.0,251674624.0,14132219904.0,4.0,34.0,0.0,2.0,0.0
7.277,13.300,77.290,0.0,2.133,0.0,0.0,0.0,6829391.0,6818740.0,302931968.0,18305024.0,251674624.0,14132535296.0,4.0,34.0,0.0,2.0,0.0
6.391,13.283,77.945,0.0,2.381,0.0,0.0,0.0,6443268.0,6437647.0,303026176.0,18305024.0,251674624.0,14132441088.0,4.0,34.0,0.0,2.0,0.0
6.008,11.014,78.473,0.0,4.506,0.0,0.0,0.0,6798618.0,6815477.0,301764608.0,18305024.0,251674624.0,14133702656.0,4.0,34.0,0.0,2.0,0.0
5.750,10.500,79.375,0.250,4.125,0.0,0.0,12288.0,6070843.0,6059101.0,301645824.0,18313216.0,251666432.0,14133821440.0,4.0,34.0,0.0,2.0,0.0
6.750,13.0,78.375,0.0,1.875,0.0,0.0,0.0,5935751.0,5944071.0,301801472.0,18313216.0,251674624.0,14133657600.0,4.0,34.0,0.0,2.0,0.0
6.750,13.625,77.500,0.0,2.125,0.0,0.0,12288.0,6630952.0,6633032.0,301248512.0,18313216.0,251674624.0,14134210560.0,4.0,34.0,0.0,2.0,0.0
6.383,13.016,78.974,0.0,1.627,0.0,0.0,0.0,5757232.0,5754448.0,300363776.0,18313216.0,251674624.0,14135095296.0,4.0,34.0,0.0,2.0,0.0
6.866,14.107,76.904,0.0,2.122,0.0,0.0,0.0,7052380.0,7056506.0,300576768.0,18313216.0,251674624.0,14134882304.0,4.0,34.0,0.0,2.0,0.0
6.633,13.767,77.222,0.0,2.378,0.0,0.0,0.0,6345686.0,6345686.0,300130304.0,18313216.0,251674624.0,14135328768.0,4.0,34.0,0.0,2.0,0.0
7.134,13.642,76.721,0.375,2.128,0.0,0.0,12288.0,6428273.0,6416569.0,300621824.0,18321408.0,251670528.0,14134833152.0,4.0,34.0,0.0,3.0,0.0
6.991,13.983,76.779,0.0,2.247,0.0,0.0,20480.0,6840301.0,6843170.0,300167168.0,18321408.0,251678720.0,14135279616.0,4.0,34.0,0.0,3.0,0.0
6.625,12.875,78.500,0.0,2.0,0.0,0.0,0.0,6062545.0,6070781.0,300564480.0,18321408.0,251678720.0,14134882304.0,4.0,34.0,0.0,3.0,0.0
