"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-2-64-1.csv 1 60",,,,"Date:","24 Oct 2017 23:21:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.088,8.368,85.001,0.157,1.385,0.0,16818.064,20477709.690,0.0,0.0,281231360.0,24096768.0,251994112.0,14148124672.0,4.0,66.0,0.0,66.0,0.0
29.888,22.042,45.704,0.125,2.242,0.0,0.0,0.0,4154196.0,4163538.0,315203584.0,24096768.0,252006400.0,14114140160.0,4.0,98.0,0.0,66.0,0.0
24.406,18.398,53.692,0.0,3.504,0.0,0.0,0.0,7378704.0,7386843.0,316411904.0,24096768.0,252006400.0,14112931840.0,4.0,98.0,0.0,66.0,0.0
32.335,20.599,42.697,0.0,4.370,0.0,0.0,0.0,6522756.0,6546803.0,335249408.0,24096768.0,252006400.0,14094094336.0,4.0,98.0,0.0,66.0,0.0
13.267,16.395,66.083,0.0,4.255,0.0,0.0,0.0,6620058.0,6624157.0,335470592.0,24096768.0,252006400.0,14093873152.0,4.0,98.0,0.0,66.0,0.0
8.500,17.875,70.875,0.125,2.625,0.0,0.0,0.0,7394098.0,7398367.0,367833088.0,24096768.0,252006400.0,14061510656.0,4.0,98.0,0.0,66.0,0.0
7.769,15.414,73.810,0.376,2.632,0.0,0.0,40960.0,6743372.0,6753404.0,386789376.0,24100864.0,252006400.0,14042550272.0,4.0,98.0,0.0,66.0,0.0
7.875,14.750,74.625,0.0,2.750,0.0,0.0,0.0,6988146.0,6990618.0,386772992.0,24100864.0,252006400.0,14042566656.0,4.0,98.0,0.0,66.0,0.0
6.875,15.125,75.375,0.0,2.625,0.0,0.0,0.0,7010351.0,7013575.0,385507328.0,24100864.0,252006400.0,14043832320.0,4.0,98.0,0.0,66.0,0.0
8.0,18.875,70.750,0.0,2.375,0.0,0.0,0.0,6371914.0,6387866.0,388005888.0,24100864.0,252006400.0,14041333760.0,4.0,98.0,0.0,66.0,0.0
7.644,15.789,73.935,0.0,2.632,0.0,0.0,0.0,6930222.0,6932928.0,390438912.0,24100864.0,252006400.0,14038900736.0,4.0,98.0,0.0,67.0,0.0
7.250,14.0,76.125,0.0,2.625,0.0,0.0,0.0,6345315.0,6352471.0,389255168.0,24100864.0,252006400.0,14040084480.0,4.0,98.0,0.0,67.0,0.0
6.250,13.250,78.250,0.375,1.875,0.0,0.0,28672.0,4862401.0,4896413.0,398413824.0,24109056.0,252006400.0,14030917632.0,4.0,98.0,0.0,67.0,0.0
7.268,15.664,74.436,0.0,2.632,0.0,0.0,0.0,7132594.0,7140133.0,442134528.0,24109056.0,252006400.0,13987196928.0,4.0,98.0,0.0,67.0,0.0
7.491,14.856,75.156,0.0,2.497,0.0,0.0,0.0,6853275.0,6853318.0,477044736.0,24109056.0,252006400.0,13952286720.0,4.0,98.0,0.0,66.0,0.0
