"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-1-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:54:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.963,4.662,91.702,0.683,0.990,0.0,59579.973,65998896.315,0.0,0.0,248451072.0,13848576.0,251498496.0,14193868800.0,4.0,26.0,0.0,11.0,0.0
15.613,16.109,66.419,0.0,1.859,0.0,0.0,0.0,3129466.0,3128060.0,282624000.0,13848576.0,251510784.0,14159683584.0,4.0,26.0,0.0,11.0,0.0
7.277,10.790,78.921,0.0,3.011,0.0,0.0,0.0,3877760.0,3876802.0,285589504.0,13848576.0,251510784.0,14156718080.0,4.0,26.0,0.0,11.0,0.0
16.604,22.597,60.050,0.0,0.749,0.0,0.0,0.0,4385606.0,4389578.0,291725312.0,13848576.0,251510784.0,14150582272.0,4.0,26.0,0.0,11.0,0.0
15.625,21.125,62.250,0.0,1.0,0.0,0.0,12288.0,5627828.0,5628070.0,299859968.0,13848576.0,251510784.0,14142447616.0,4.0,26.0,0.0,10.0,0.0
8.354,15.461,74.938,0.0,1.247,0.0,0.0,0.0,5712939.0,5712938.0,300404736.0,13848576.0,251510784.0,14141902848.0,4.0,26.0,0.0,10.0,0.0
4.261,10.401,84.461,0.0,0.877,0.0,0.0,0.0,5571633.0,5571632.0,297033728.0,13848576.0,251510784.0,14145273856.0,4.0,26.0,0.0,10.0,0.0
2.109,11.166,25.806,0.372,60.546,0.0,0.0,40960.0,1623156.0,1626344.0,304119808.0,13856768.0,251510784.0,14138179584.0,4.0,26.0,0.0,10.0,0.0
0.870,11.553,0.373,0.0,87.205,0.0,0.0,0.0,135798.0,141034.0,314929152.0,13856768.0,251510784.0,14127370240.0,4.0,26.0,0.0,10.0,0.0
0.998,11.721,0.499,0.0,86.783,0.0,0.0,0.0,160707.0,156510.0,325816320.0,13856768.0,251510784.0,14116483072.0,4.0,26.0,0.0,10.0,0.0
1.020,12.500,1.020,0.0,85.459,0.0,0.0,0.0,193409.0,207722.0,337432576.0,13856768.0,251510784.0,14104866816.0,4.0,26.0,0.0,10.0,0.0
0.871,12.438,1.119,0.0,85.572,0.0,0.0,8192.0,186342.0,189286.0,312311808.0,13856768.0,251510784.0,14129987584.0,4.0,26.0,0.0,10.0,0.0
