"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-1-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:42:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.699,6.397,89.107,0.432,1.365,0.0,34535.814,38254561.710,0.0,0.0,269266944.0,17637376.0,251699200.0,14169063424.0,4.0,42.0,0.0,18.0,0.0
15.509,17.494,65.757,0.124,1.117,0.0,0.0,4096.0,5181067.0,5191468.0,284823552.0,17637376.0,251707392.0,14153498624.0,4.0,42.0,0.0,18.0,0.0
15.955,20.854,61.809,0.0,1.382,0.0,0.0,0.0,5783720.0,5783948.0,292704256.0,17637376.0,251707392.0,14145617920.0,4.0,42.0,0.0,18.0,0.0
23.756,26.119,48.259,0.0,1.866,0.0,0.0,0.0,6220936.0,6228531.0,305979392.0,17637376.0,251707392.0,14132342784.0,4.0,42.0,0.0,19.0,0.0
11.125,16.625,71.375,0.0,0.875,0.0,0.0,0.0,6040299.0,6039472.0,307081216.0,17637376.0,251707392.0,14131240960.0,4.0,42.0,0.0,19.0,0.0
3.125,11.500,81.625,0.0,3.750,0.0,0.0,12288.0,5187321.0,5190932.0,306536448.0,17637376.0,251707392.0,14131785728.0,4.0,42.0,0.0,19.0,0.0
3.004,12.265,80.350,0.0,4.380,0.0,0.0,0.0,4460385.0,4463562.0,304848896.0,17637376.0,251707392.0,14133473280.0,4.0,42.0,0.0,18.0,0.0
4.494,12.110,82.022,0.250,1.124,0.0,0.0,28672.0,5968940.0,5968938.0,305266688.0,17645568.0,251707392.0,14133047296.0,4.0,42.0,0.0,18.0,0.0
4.010,11.278,83.835,0.0,0.877,0.0,0.0,0.0,6124401.0,6124906.0,305291264.0,17645568.0,251707392.0,14133022720.0,4.0,42.0,0.0,18.0,0.0
3.870,11.111,84.145,0.0,0.874,0.0,0.0,0.0,6090725.0,6092234.0,305172480.0,17645568.0,251707392.0,14133141504.0,4.0,42.0,0.0,18.0,0.0
3.755,11.014,84.606,0.0,0.626,0.0,0.0,0.0,5705095.0,5706248.0,304816128.0,17645568.0,251707392.0,14133497856.0,4.0,42.0,0.0,18.0,0.0
3.630,11.514,84.105,0.0,0.751,0.0,0.0,0.0,6124460.0,6124464.0,304918528.0,17645568.0,251707392.0,14133395456.0,4.0,42.0,0.0,18.0,0.0
4.125,10.750,83.750,0.0,1.375,0.0,0.0,0.0,5915365.0,5917346.0,304480256.0,17645568.0,251707392.0,14133833728.0,4.0,42.0,0.0,18.0,0.0
3.491,11.097,83.292,0.374,1.746,0.0,0.0,12288.0,5290206.0,5292582.0,305463296.0,17653760.0,251707392.0,14132842496.0,4.0,42.0,0.0,18.0,0.0
4.130,11.014,83.980,0.0,0.876,0.0,0.0,0.0,6348968.0,6340490.0,306462720.0,17653760.0,251707392.0,14131843072.0,4.0,42.0,0.0,18.0,0.0
3.875,11.0,84.375,0.0,0.750,0.0,0.0,0.0,5696442.0,5706642.0,304963584.0,17653760.0,251707392.0,14133342208.0,4.0,42.0,0.0,18.0,0.0
3.875,11.0,84.500,0.0,0.625,0.0,0.0,0.0,5735414.0,5733402.0,304410624.0,17653760.0,251707392.0,14133895168.0,4.0,42.0,0.0,18.0,0.0
4.245,10.737,84.270,0.0,0.749,0.0,0.0,0.0,6156012.0,6151281.0,306626560.0,17653760.0,251707392.0,14131679232.0,4.0,42.0,0.0,18.0,0.0
4.010,10.777,84.461,0.0,0.752,0.0,0.0,0.0,5904965.0,5911809.0,307597312.0,17653760.0,251707392.0,14130708480.0,4.0,42.0,0.0,18.0,0.0
3.880,11.139,83.730,0.501,0.751,0.0,0.0,12288.0,6142717.0,6142716.0,307310592.0,17661952.0,251707392.0,14130987008.0,4.0,42.0,0.0,18.0,0.0
3.865,11.347,84.040,0.0,0.748,0.0,0.0,0.0,6464348.0,6456245.0,307433472.0,17661952.0,251707392.0,14130864128.0,4.0,42.0,0.0,18.0,0.0
3.630,11.264,84.230,0.0,0.876,0.0,0.0,0.0,5908010.0,5918125.0,307122176.0,17661952.0,251707392.0,14131175424.0,4.0,42.0,0.0,18.0,0.0
3.750,11.125,84.250,0.0,0.875,0.0,0.0,0.0,5909764.0,5907752.0,306274304.0,17661952.0,251707392.0,14132023296.0,4.0,42.0,0.0,18.0,0.0
3.880,11.264,84.105,0.0,0.751,0.0,0.0,0.0,6314300.0,6314302.0,305467392.0,17661952.0,251707392.0,14132830208.0,4.0,42.0,0.0,18.0,0.0
4.135,10.276,84.085,0.0,1.504,0.0,0.0,0.0,5630868.0,5631954.0,305500160.0,17661952.0,251707392.0,14132797440.0,4.0,42.0,0.0,18.0,0.0
3.865,11.097,82.793,0.249,1.995,0.0,0.0,57344.0,5391340.0,5387812.0,304410624.0,17670144.0,251699200.0,14133886976.0,4.0,42.0,0.0,18.0,0.0
3.625,11.250,84.500,0.0,0.625,0.0,0.0,0.0,5583638.0,5579542.0,304025600.0,17670144.0,251707392.0,14134263808.0,4.0,42.0,0.0,18.0,0.0
4.005,10.638,84.481,0.0,0.876,0.0,0.0,0.0,6164727.0,6175414.0,304525312.0,17670144.0,251711488.0,14133760000.0,4.0,42.0,0.0,18.0,0.0
3.875,11.500,83.875,0.0,0.750,0.0,0.0,0.0,6199476.0,6201563.0,303431680.0,17670144.0,251711488.0,14134853632.0,4.0,42.0,0.0,19.0,0.0
3.880,10.763,84.355,0.0,1.001,0.0,0.0,0.0,5863096.0,5860716.0,303521792.0,17670144.0,251711488.0,14134763520.0,4.0,42.0,0.0,3.0,0.0
4.0,10.875,83.750,0.0,1.375,0.0,0.0,32768.0,6196084.0,6198490.0,303390720.0,17670144.0,251711488.0,14134894592.0,4.0,42.0,0.0,3.0,0.0
4.494,10.861,82.272,0.624,1.748,0.0,0.0,20480.0,5333296.0,5332472.0,301883392.0,17678336.0,251703296.0,14136401920.0,4.0,42.0,0.0,3.0,0.0
3.865,11.222,83.666,0.0,1.247,0.0,0.0,0.0,5801258.0,5804196.0,302125056.0,17678336.0,251711488.0,14136152064.0,4.0,42.0,0.0,3.0,0.0
4.135,11.028,84.085,0.0,0.752,0.0,0.0,0.0,6389811.0,6383282.0,301490176.0,17678336.0,251711488.0,14136786944.0,4.0,42.0,0.0,3.0,0.0
3.870,11.111,84.145,0.0,0.874,0.0,0.0,0.0,6104768.0,6114466.0,299814912.0,17678336.0,251711488.0,14138462208.0,4.0,42.0,0.0,3.0,0.0
4.380,10.889,83.229,0.0,1.502,0.0,0.0,8192.0,6101000.0,6098462.0,299589632.0,17678336.0,251711488.0,14138687488.0,4.0,42.0,0.0,3.0,0.0
3.750,11.500,83.500,0.0,1.250,0.0,0.0,0.0,6406849.0,6409380.0,300007424.0,17678336.0,251711488.0,14138269696.0,4.0,42.0,0.0,2.0,0.0
4.130,10.763,83.479,0.375,1.252,0.0,0.0,20480.0,6000263.0,6000264.0,298881024.0,17686528.0,251703296.0,14139396096.0,4.0,42.0,0.0,2.0,0.0
4.125,11.625,82.875,0.0,1.375,0.0,0.0,0.0,6166934.0,6166938.0,300249088.0,17686528.0,251711488.0,14138019840.0,4.0,42.0,0.0,2.0,0.0
4.375,10.750,84.0,0.0,0.875,0.0,0.0,0.0,6181922.0,6183933.0,300335104.0,17686528.0,251711488.0,14137933824.0,4.0,42.0,0.0,2.0,0.0
4.0,11.0,84.125,0.0,0.875,0.0,0.0,0.0,6074157.0,6073653.0,299327488.0,17686528.0,251711488.0,14138941440.0,4.0,42.0,0.0,2.0,0.0
4.135,10.902,84.336,0.0,0.627,0.0,0.0,0.0,5927035.0,5925528.0,299384832.0,17686528.0,251711488.0,14138884096.0,4.0,42.0,0.0,2.0,0.0
3.625,10.875,84.375,0.0,1.125,0.0,0.0,0.0,5537668.0,5540834.0,299298816.0,17686528.0,251711488.0,14138970112.0,4.0,42.0,0.0,2.0,0.0
4.517,10.414,81.807,2.008,1.255,0.0,0.0,12288.0,5956125.0,5959260.0,299134976.0,17694720.0,251703296.0,14139133952.0,4.0,42.0,0.0,2.0,0.0
3.985,11.208,84.184,0.0,0.623,0.0,0.0,0.0,5955608.0,5955608.0,298651648.0,17694720.0,251711488.0,14139609088.0,4.0,42.0,0.0,2.0,0.0
4.250,10.500,84.375,0.0,0.875,0.0,0.0,0.0,6032040.0,6029792.0,299089920.0,17694720.0,251711488.0,14139170816.0,4.0,42.0,0.0,2.0,0.0
4.125,11.125,83.500,0.0,1.250,0.0,0.0,0.0,5948656.0,5948890.0,298618880.0,17694720.0,251711488.0,14139641856.0,4.0,42.0,0.0,2.0,0.0
3.634,10.902,84.336,0.0,1.128,0.0,0.0,0.0,5715188.0,5715188.0,298266624.0,17694720.0,251711488.0,14139994112.0,4.0,42.0,0.0,2.0,0.0
4.115,11.596,83.416,0.0,0.873,0.0,0.0,0.0,5897600.0,5897600.0,312344576.0,17694720.0,251711488.0,14125916160.0,4.0,42.0,0.0,2.0,0.0
3.509,12.030,81.830,0.376,2.256,0.0,0.0,12288.0,5428178.0,5428998.0,312471552.0,17702912.0,251703296.0,14125789184.0,4.0,42.0,0.0,2.0,0.0
3.870,10.737,84.395,0.0,0.999,0.0,0.0,0.0,5710414.0,5716954.0,312107008.0,17702912.0,251711488.0,14126145536.0,4.0,42.0,0.0,2.0,0.0
4.0,11.125,83.500,0.0,1.375,0.0,0.0,0.0,6211017.0,6207863.0,311455744.0,17702912.0,251711488.0,14126796800.0,4.0,42.0,0.0,2.0,0.0
3.995,11.236,84.145,0.0,0.624,0.0,0.0,0.0,6215471.0,6212317.0,311996416.0,17702912.0,251711488.0,14126256128.0,4.0,42.0,0.0,2.0,0.0
3.755,10.889,84.606,0.0,0.751,0.0,0.0,0.0,5470636.0,5479296.0,311980032.0,17702912.0,251711488.0,14126272512.0,4.0,42.0,0.0,3.0,0.0
3.625,5.750,84.375,0.0,6.250,0.0,0.0,0.0,5981718.0,5977224.0,312373248.0,17702912.0,251711488.0,14125879296.0,4.0,42.0,0.0,3.0,0.0
3.750,11.250,83.625,0.625,0.750,0.0,0.0,24576.0,6123886.0,6126787.0,312311808.0,17711104.0,251711488.0,14125932544.0,4.0,42.0,0.0,3.0,0.0
3.875,10.875,82.750,0.0,2.500,0.0,0.0,0.0,5838467.0,5840972.0,311074816.0,17711104.0,251711488.0,14127169536.0,4.0,42.0,0.0,3.0,0.0
3.995,10.861,83.895,0.0,1.248,0.0,0.0,0.0,5868605.0,5869950.0,310714368.0,17711104.0,251711488.0,14127529984.0,4.0,42.0,0.0,3.0,0.0
3.755,11.264,84.105,0.0,0.876,0.0,0.0,0.0,5709751.0,5710254.0,319447040.0,17711104.0,251715584.0,14118793216.0,4.0,42.0,0.0,3.0,0.0
4.250,11.0,83.750,0.0,1.0,0.0,0.0,0.0,6418842.0,6420164.0,319504384.0,17711104.0,251715584.0,14118735872.0,4.0,42.0,0.0,2.0,0.0
4.0,10.625,84.625,0.0,0.750,0.0,0.0,20480.0,5102658.0,5105200.0,319692800.0,17711104.0,251715584.0,14118547456.0,4.0,42.0,0.0,2.0,0.0
