"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-3-32-1.csv 1 60",,,,"Date:","24 Oct 2017 22:41:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.818,7.880,85.827,0.180,1.295,0.0,20760.567,25276776.169,0.0,0.0,276594688.0,21778432.0,251850752.0,14155223040.0,4.0,54.0,0.0,34.0,0.0
28.015,27.136,43.090,0.0,1.759,0.0,0.0,0.0,3033814.0,3038674.0,301838336.0,21778432.0,251850752.0,14129979392.0,4.0,54.0,0.0,34.0,0.0
20.0,15.404,61.863,0.0,2.733,0.0,0.0,0.0,6864274.0,6855123.0,304369664.0,21778432.0,251850752.0,14127448064.0,4.0,54.0,0.0,34.0,0.0
30.299,20.948,45.885,0.0,2.868,0.0,0.0,0.0,7159694.0,7158988.0,318693376.0,21778432.0,251850752.0,14113124352.0,4.0,54.0,0.0,34.0,0.0
23.174,17.254,56.297,0.0,3.275,0.0,0.0,8192.0,6999679.0,7007010.0,323219456.0,21778432.0,251850752.0,14108598272.0,4.0,54.0,0.0,34.0,0.0
12.095,15.960,68.454,0.499,2.993,0.0,0.0,40960.0,7544404.0,7546097.0,322093056.0,21782528.0,251846656.0,14109724672.0,4.0,54.0,0.0,34.0,0.0
7.875,14.0,74.875,0.0,3.250,0.0,0.0,0.0,7419774.0,7421693.0,319180800.0,21782528.0,251850752.0,14112632832.0,4.0,54.0,0.0,35.0,0.0
7.779,13.676,75.031,0.0,3.513,0.0,0.0,0.0,7808810.0,7807552.0,321998848.0,21782528.0,251850752.0,14109814784.0,4.0,54.0,0.0,35.0,0.0
8.010,14.894,74.343,0.0,2.753,0.0,0.0,0.0,7811920.0,7810588.0,322490368.0,21782528.0,251850752.0,14109323264.0,4.0,54.0,0.0,35.0,0.0
7.232,14.339,75.935,0.0,2.494,0.0,0.0,0.0,7680335.0,7683339.0,321945600.0,21782528.0,251850752.0,14109868032.0,4.0,54.0,0.0,35.0,0.0
7.644,14.160,75.940,0.0,2.256,0.0,0.0,0.0,7266287.0,7265157.0,322285568.0,21782528.0,251850752.0,14109528064.0,4.0,54.0,0.0,35.0,0.0
7.500,14.375,75.375,0.250,2.500,0.0,0.0,12288.0,7826053.0,7820803.0,320823296.0,21786624.0,251850752.0,14110986240.0,4.0,54.0,0.0,35.0,0.0
7.615,14.107,75.905,0.0,2.372,0.0,0.0,0.0,7420679.0,7418429.0,320524288.0,21786624.0,251850752.0,14111285248.0,4.0,54.0,0.0,35.0,0.0
7.375,14.625,75.500,0.0,2.500,0.0,0.0,0.0,7274525.0,7283131.0,320884736.0,21786624.0,251850752.0,14110924800.0,4.0,54.0,0.0,34.0,0.0
7.519,13.659,76.566,0.0,2.256,0.0,0.0,0.0,7487964.0,7483380.0,321273856.0,21786624.0,251850752.0,14110535680.0,4.0,54.0,0.0,34.0,0.0
7.750,14.125,75.500,0.0,2.625,0.0,0.0,0.0,7386177.0,7385221.0,322822144.0,21786624.0,251850752.0,14108987392.0,4.0,54.0,0.0,34.0,0.0
7.625,15.125,74.375,0.0,2.875,0.0,0.0,0.0,7128531.0,7130551.0,323043328.0,21786624.0,251850752.0,14108766208.0,4.0,54.0,0.0,34.0,0.0
6.758,11.640,77.347,0.250,4.005,0.0,0.0,12288.0,7217124.0,7216760.0,321724416.0,21794816.0,251850752.0,14110076928.0,4.0,54.0,0.0,34.0,0.0
