"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-2-8-1.csv 1 60",,,,"Date:","24 Oct 2017 21:03:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.294,5.186,90.345,0.322,0.852,0.0,47630.595,57990251.331,0.0,0.0,276664320.0,14340096.0,251453440.0,14162989056.0,4.0,30.0,0.0,10.0,0.0
22.525,18.317,56.807,0.124,2.228,0.0,0.0,0.0,4302228.0,4306968.0,292372480.0,14340096.0,251453440.0,14147280896.0,4.0,30.0,0.0,10.0,0.0
17.168,12.030,66.667,0.0,4.135,0.0,0.0,8192.0,5777932.0,5772932.0,298614784.0,14340096.0,251453440.0,14141038592.0,4.0,30.0,0.0,10.0,0.0
28.803,15.835,51.372,0.0,3.990,0.0,0.0,0.0,5487300.0,5493424.0,311300096.0,14340096.0,251453440.0,14128353280.0,4.0,30.0,0.0,10.0,0.0
12.155,13.033,72.306,0.0,2.506,0.0,0.0,0.0,6083048.0,6081872.0,310722560.0,14340096.0,251453440.0,14128930816.0,4.0,30.0,0.0,10.0,0.0
6.625,12.375,78.250,0.375,2.375,0.0,0.0,40960.0,6429858.0,6430362.0,312225792.0,14348288.0,251449344.0,14127423488.0,4.0,30.0,0.0,10.0,0.0
6.125,12.125,79.750,0.0,2.0,0.0,0.0,0.0,5732741.0,5732741.0,310964224.0,14348288.0,251453440.0,14128680960.0,4.0,30.0,0.0,10.0,0.0
7.241,12.609,78.152,0.0,1.998,0.0,0.0,0.0,6860952.0,6861496.0,309665792.0,14348288.0,251453440.0,14129979392.0,4.0,30.0,0.0,11.0,0.0
6.617,12.235,78.901,0.0,2.247,0.0,0.0,0.0,6011065.0,6012357.0,307380224.0,14348288.0,251453440.0,14132264960.0,4.0,30.0,0.0,11.0,0.0
6.030,12.688,79.271,0.251,1.759,0.0,0.0,0.0,5452306.0,5451971.0,306704384.0,14348288.0,251453440.0,14132940800.0,4.0,30.0,0.0,11.0,0.0
6.110,14.464,77.431,0.0,1.995,0.0,0.0,0.0,5377192.0,5376174.0,306253824.0,14348288.0,251453440.0,14133391360.0,4.0,30.0,0.0,11.0,0.0
6.140,12.531,79.198,0.125,2.005,0.0,0.0,12288.0,5747927.0,5748419.0,306667520.0,14356480.0,251453440.0,14132969472.0,4.0,30.0,0.0,11.0,0.0
6.117,13.109,78.402,0.125,2.247,0.0,0.0,0.0,5916373.0,5916539.0,307773440.0,14356480.0,251453440.0,14131863552.0,4.0,30.0,0.0,10.0,0.0
6.133,12.390,79.349,0.125,2.003,0.0,0.0,0.0,5373509.0,5373664.0,307568640.0,14356480.0,251453440.0,14132068352.0,4.0,30.0,0.0,10.0,0.0
6.375,13.0,78.250,0.0,2.375,0.0,0.0,0.0,5842839.0,5842323.0,306601984.0,14356480.0,251453440.0,14133035008.0,4.0,30.0,0.0,10.0,0.0
6.492,12.360,78.402,0.0,2.747,0.0,0.0,0.0,5963350.0,5954361.0,310714368.0,14356480.0,251453440.0,14128922624.0,4.0,30.0,0.0,10.0,0.0
