"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-1-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:56:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.007,4.750,91.108,0.350,0.786,0.0,52904.930,64411122.933,0.0,0.0,269402112.0,13766656.0,251424768.0,14170853376.0,4.0,10.0,0.0,10.0,0.0
24.722,19.159,54.388,0.0,1.731,0.0,0.0,8192.0,3350094.0,3354114.0,294842368.0,13766656.0,251424768.0,14145413120.0,4.0,30.0,0.0,10.0,0.0
14.625,11.875,70.375,0.0,3.125,0.0,0.0,0.0,5345854.0,5344850.0,296144896.0,13766656.0,251424768.0,14144110592.0,4.0,30.0,0.0,10.0,0.0
23.905,14.643,58.198,0.0,3.254,0.0,0.0,0.0,4341613.0,4341494.0,309174272.0,13766656.0,251424768.0,14131081216.0,4.0,30.0,0.0,10.0,0.0
19.900,15.019,62.578,0.0,2.503,0.0,0.0,0.0,5888245.0,5889368.0,311189504.0,13766656.0,251424768.0,14129065984.0,4.0,30.0,0.0,10.0,0.0
6.991,12.235,77.903,0.375,2.497,0.0,0.0,40960.0,6461789.0,6461791.0,310251520.0,13774848.0,251416576.0,14130003968.0,4.0,30.0,0.0,10.0,0.0
6.383,12.516,78.849,0.0,2.253,0.0,0.0,0.0,6952752.0,6953746.0,309149696.0,13774848.0,251424768.0,14131097600.0,4.0,30.0,0.0,11.0,0.0
6.0,10.375,80.375,0.0,3.250,0.0,0.0,0.0,5974903.0,5974567.0,308539392.0,13774848.0,251424768.0,14131707904.0,4.0,30.0,0.0,11.0,0.0
7.250,12.375,78.125,0.0,2.250,0.0,0.0,0.0,7300040.0,7299956.0,305643520.0,13774848.0,251424768.0,14134603776.0,4.0,30.0,0.0,11.0,0.0
6.500,11.125,79.625,0.0,2.750,0.0,0.0,0.0,6327274.0,6326153.0,305041408.0,13774848.0,251424768.0,14135205888.0,4.0,30.0,0.0,11.0,0.0
6.500,12.500,78.750,0.0,2.250,0.0,0.0,0.0,6450464.0,6451333.0,306106368.0,13774848.0,251424768.0,14134140928.0,4.0,30.0,0.0,10.0,0.0
6.383,12.891,78.223,0.375,2.128,0.0,0.0,12288.0,6708224.0,6707555.0,306282496.0,13783040.0,251424768.0,14133956608.0,4.0,30.0,0.0,10.0,0.0
6.750,12.500,78.750,0.0,2.0,0.0,0.0,0.0,6618129.0,6614470.0,308342784.0,13783040.0,251424768.0,14131896320.0,4.0,30.0,0.0,10.0,0.0
6.516,13.033,78.321,0.0,2.130,0.0,0.0,0.0,6731404.0,6736404.0,308408320.0,13783040.0,251424768.0,14131830784.0,4.0,30.0,0.0,10.0,0.0
6.367,11.985,79.526,0.0,2.122,0.0,0.0,0.0,6039909.0,6039490.0,307470336.0,13783040.0,251424768.0,14132768768.0,4.0,30.0,0.0,10.0,0.0
6.242,11.985,79.775,0.125,1.873,0.0,0.0,0.0,5641548.0,5640424.0,309018624.0,13783040.0,251424768.0,14131220480.0,4.0,30.0,0.0,10.0,0.0
6.258,11.514,80.225,0.0,2.003,0.0,0.0,40960.0,5734292.0,5734711.0,308703232.0,13783040.0,251424768.0,14131535872.0,4.0,30.0,0.0,10.0,0.0
6.500,12.625,78.250,0.375,2.250,0.0,0.0,12288.0,7138689.0,7139477.0,310243328.0,13791232.0,251424768.0,14129987584.0,4.0,30.0,0.0,10.0,0.0
6.258,12.265,79.099,0.0,2.378,0.0,0.0,0.0,6418544.0,6416414.0,310149120.0,13791232.0,251424768.0,14130081792.0,4.0,30.0,0.0,10.0,0.0
6.625,12.125,79.0,0.125,2.125,0.0,0.0,0.0,6811616.0,6813665.0,309891072.0,13791232.0,251424768.0,14130339840.0,4.0,30.0,0.0,10.0,0.0
