"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-1-16-1.csv 1 60",,,,"Date:","24 Oct 2017 21:44:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.168,6.766,87.717,0.234,1.115,0.0,30981.037,37717786.623,0.0,0.0,273793024.0,17436672.0,251629568.0,14162587648.0,4.0,50.0,0.0,18.0,0.0
27.014,19.207,50.682,0.124,2.974,0.0,0.0,0.0,5209776.0,5214378.0,297730048.0,17436672.0,251629568.0,14138650624.0,4.0,50.0,0.0,18.0,0.0
25.471,14.429,54.329,0.0,5.772,0.0,0.0,0.0,7967765.0,7966590.0,308387840.0,17436672.0,251629568.0,14127992832.0,4.0,50.0,0.0,18.0,0.0
25.500,17.625,54.375,0.0,2.500,0.0,0.0,0.0,7524782.0,7524614.0,313597952.0,17436672.0,251629568.0,14122782720.0,4.0,50.0,0.0,18.0,0.0
11.222,12.968,72.444,0.0,3.367,0.0,0.0,0.0,6718359.0,6713664.0,317116416.0,17436672.0,251629568.0,14119264256.0,4.0,50.0,0.0,18.0,0.0
7.384,13.267,76.345,0.501,2.503,0.0,0.0,49152.0,7106123.0,7110904.0,319766528.0,17444864.0,251629568.0,14116605952.0,4.0,50.0,0.0,18.0,0.0
6.117,12.859,78.901,0.0,2.122,0.0,0.0,0.0,6977095.0,6974980.0,316338176.0,17444864.0,251629568.0,14120034304.0,4.0,50.0,0.0,18.0,0.0
9.273,15.288,72.932,0.0,2.506,0.0,0.0,0.0,7480110.0,7488762.0,319922176.0,17444864.0,251629568.0,14116450304.0,4.0,50.0,0.0,18.0,0.0
7.0,13.375,77.500,0.0,2.125,0.0,0.0,0.0,6959619.0,6958359.0,322965504.0,17444864.0,251629568.0,14113406976.0,4.0,50.0,0.0,18.0,0.0
6.633,13.016,78.223,0.0,2.128,0.0,0.0,0.0,7019911.0,7020079.0,359362560.0,17444864.0,251629568.0,14077009920.0,4.0,50.0,0.0,18.0,0.0
6.625,13.0,78.125,0.0,2.250,0.0,0.0,0.0,6635720.0,6636812.0,360517632.0,17444864.0,251629568.0,14075854848.0,4.0,50.0,0.0,18.0,0.0
6.258,12.891,78.473,0.375,2.003,0.0,0.0,12288.0,6748840.0,6734229.0,359989248.0,17453056.0,251621376.0,14076383232.0,4.0,50.0,0.0,18.0,0.0
7.865,12.609,77.278,0.0,2.247,0.0,0.0,0.0,7269963.0,7288709.0,360611840.0,17453056.0,251629568.0,14075752448.0,4.0,50.0,0.0,18.0,0.0
6.0,12.250,79.625,0.0,2.125,0.0,0.0,0.0,7008309.0,7009136.0,361570304.0,17453056.0,251629568.0,14074793984.0,4.0,50.0,0.0,19.0,0.0
5.882,12.516,79.725,0.0,1.877,0.0,0.0,0.0,6818731.0,6819907.0,361517056.0,17453056.0,251629568.0,14074847232.0,4.0,50.0,0.0,19.0,0.0
6.258,12.641,78.974,0.0,2.128,0.0,0.0,0.0,6543680.0,6544736.0,369164288.0,17453056.0,251629568.0,14067200000.0,4.0,50.0,0.0,19.0,0.0
6.125,12.250,79.750,0.0,1.875,0.0,0.0,0.0,5463153.0,5496336.0,369819648.0,17453056.0,251629568.0,14066544640.0,4.0,50.0,0.0,19.0,0.0
6.0,12.500,79.125,0.375,2.0,0.0,0.0,12288.0,7435667.0,7436090.0,368881664.0,17461248.0,251621376.0,14067482624.0,4.0,50.0,0.0,19.0,0.0
6.625,12.625,78.500,0.0,2.250,0.0,0.0,0.0,7266634.0,7267555.0,369168384.0,17461248.0,251629568.0,14067187712.0,4.0,50.0,0.0,19.0,0.0
6.0,12.750,79.125,0.0,2.125,0.0,0.0,0.0,7125205.0,7122738.0,371494912.0,17461248.0,251629568.0,14064861184.0,4.0,50.0,0.0,19.0,0.0
6.500,13.125,77.875,0.0,2.500,0.0,0.0,0.0,7221506.0,7212517.0,370618368.0,17461248.0,251629568.0,14065737728.0,4.0,50.0,0.0,19.0,0.0
6.258,13.016,78.348,0.0,2.378,0.0,0.0,0.0,6943016.0,6953130.0,370208768.0,17461248.0,251629568.0,14066147328.0,4.0,50.0,0.0,19.0,0.0
6.250,12.500,78.750,0.0,2.500,0.0,0.0,0.0,7051692.0,7052196.0,370798592.0,17461248.0,251629568.0,14065557504.0,4.0,50.0,0.0,18.0,0.0
6.250,12.625,78.375,0.375,2.375,0.0,0.0,12288.0,7266249.0,7258465.0,371531776.0,17469440.0,251629568.0,14064816128.0,4.0,50.0,0.0,18.0,0.0
5.764,11.529,80.075,0.0,2.632,0.0,0.0,0.0,7012377.0,7019824.0,370503680.0,17469440.0,251629568.0,14065844224.0,4.0,50.0,0.0,18.0,0.0
5.993,11.860,79.401,0.0,2.747,0.0,0.0,0.0,7206481.0,7206532.0,371044352.0,17469440.0,251629568.0,14065303552.0,4.0,50.0,0.0,18.0,0.0
6.383,13.392,77.972,0.0,2.253,0.0,0.0,0.0,7071974.0,7073098.0,371535872.0,17469440.0,251629568.0,14064812032.0,4.0,50.0,0.0,18.0,0.0
