"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-2-64-1.csv 1 60",,,,"Date:","24 Oct 2017 23:20:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.073,8.348,85.040,0.157,1.381,0.0,16936.388,20621741.265,0.0,0.0,285761536.0,24023040.0,252002304.0,14143660032.0,4.0,90.0,0.0,67.0,0.0
29.602,19.030,49.005,0.124,2.239,0.0,0.0,0.0,4740805.0,4766049.0,314826752.0,24023040.0,252002304.0,14114594816.0,4.0,90.0,0.0,67.0,0.0
30.576,19.674,46.992,0.0,2.757,0.0,0.0,0.0,6979788.0,6981226.0,327127040.0,24023040.0,252002304.0,14102294528.0,4.0,90.0,0.0,67.0,0.0
36.364,22.167,37.235,0.0,4.234,0.0,0.0,0.0,5894760.0,5901895.0,337203200.0,24023040.0,252002304.0,14092218368.0,4.0,90.0,0.0,67.0,0.0
22.180,16.667,55.764,0.0,5.388,0.0,0.0,0.0,6853679.0,6871958.0,339496960.0,24023040.0,252002304.0,14089924608.0,4.0,90.0,0.0,67.0,0.0
8.489,15.356,72.909,0.375,2.871,0.0,0.0,49152.0,6643372.0,6653608.0,364294144.0,24027136.0,252002304.0,14065123328.0,4.0,90.0,0.0,67.0,0.0
7.134,14.018,75.094,0.0,3.755,0.0,0.0,0.0,7266300.0,7269591.0,385728512.0,24027136.0,252002304.0,14043688960.0,4.0,90.0,0.0,66.0,0.0
8.260,15.019,73.842,0.0,2.879,0.0,0.0,0.0,7141703.0,7147899.0,386256896.0,24027136.0,252002304.0,14043160576.0,4.0,90.0,0.0,66.0,0.0
8.105,14.589,74.564,0.0,2.743,0.0,0.0,0.0,6775847.0,6774443.0,384778240.0,24027136.0,252002304.0,14044639232.0,4.0,90.0,0.0,66.0,0.0
7.905,15.684,73.651,0.0,2.760,0.0,0.0,0.0,7648693.0,7655378.0,387891200.0,24027136.0,252002304.0,14041526272.0,4.0,90.0,0.0,66.0,0.0
7.750,15.0,74.125,0.0,3.125,0.0,0.0,0.0,7617928.0,7617170.0,387936256.0,24027136.0,252002304.0,14041481216.0,4.0,90.0,0.0,66.0,0.0
7.635,15.519,73.967,0.250,2.628,0.0,0.0,12288.0,7715160.0,7718481.0,388878336.0,24027136.0,252002304.0,14040539136.0,4.0,90.0,0.0,66.0,0.0
7.393,15.539,74.311,0.0,2.757,0.0,0.0,0.0,7629661.0,7629146.0,428806144.0,24027136.0,252002304.0,14000611328.0,4.0,90.0,0.0,66.0,0.0
7.606,15.212,74.564,0.0,2.618,0.0,0.0,0.0,6836304.0,6840544.0,460255232.0,24027136.0,252002304.0,13969162240.0,4.0,90.0,0.0,66.0,0.0
7.644,15.038,74.436,0.0,2.882,0.0,0.0,0.0,6762508.0,6769222.0,494510080.0,24027136.0,252002304.0,13934907392.0,4.0,90.0,0.0,66.0,0.0
6.866,13.358,77.903,0.0,1.873,0.0,0.0,40960.0,4954327.0,4990937.0,500449280.0,24027136.0,252002304.0,13928968192.0,4.0,90.0,0.0,66.0,0.0
7.009,14.894,75.594,0.0,2.503,0.0,0.0,0.0,6974537.0,6977614.0,500314112.0,24027136.0,252002304.0,13929103360.0,4.0,90.0,0.0,66.0,0.0
7.384,14.768,75.094,0.250,2.503,0.0,0.0,12288.0,7261097.0,7266149.0,500985856.0,24031232.0,251998208.0,13928431616.0,4.0,90.0,0.0,66.0,0.0
7.740,14.856,74.657,0.0,2.747,0.0,0.0,0.0,7347810.0,7347366.0,501223424.0,24031232.0,252002304.0,13928189952.0,4.0,90.0,0.0,66.0,0.0
