"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-2-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:17:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.208,7.569,87.468,0.275,1.479,0.0,18895.784,20933221.385,0.0,0.0,283181056.0,24043520.0,252018688.0,14148423680.0,4.0,82.0,0.0,66.0,0.0
16.253,15.385,67.122,0.0,1.241,0.0,0.0,0.0,3574096.0,3617599.0,304730112.0,24043520.0,252026880.0,14126866432.0,4.0,82.0,0.0,66.0,0.0
9.787,13.927,73.902,0.0,2.384,0.0,0.0,0.0,3473434.0,3498021.0,304283648.0,24043520.0,252026880.0,14127312896.0,4.0,82.0,0.0,66.0,0.0
13.358,19.850,65.169,0.0,1.623,0.0,0.0,12288.0,3421582.0,3455770.0,306909184.0,24043520.0,252026880.0,14124687360.0,4.0,82.0,0.0,66.0,0.0
19.825,26.559,51.621,0.0,1.995,0.0,0.0,0.0,4553730.0,4562245.0,315637760.0,24043520.0,252026880.0,14115958784.0,4.0,82.0,0.0,66.0,0.0
8.0,15.625,74.750,0.0,1.625,0.0,0.0,0.0,4008288.0,4023887.0,319565824.0,24043520.0,252026880.0,14112030720.0,4.0,82.0,0.0,67.0,0.0
4.130,11.389,83.229,0.375,0.876,0.0,0.0,40960.0,5286180.0,5287411.0,316837888.0,24043520.0,252026880.0,14114758656.0,4.0,82.0,0.0,67.0,0.0
3.246,11.610,82.022,0.0,3.121,0.0,0.0,0.0,3556492.0,3570466.0,335392768.0,24043520.0,252026880.0,14096203776.0,4.0,82.0,0.0,67.0,0.0
4.130,11.640,83.354,0.0,0.876,0.0,0.0,0.0,4515019.0,4526374.0,351838208.0,24043520.0,252026880.0,14079758336.0,4.0,82.0,0.0,67.0,0.0
4.250,11.500,83.500,0.0,0.750,0.0,0.0,0.0,4472483.0,4482674.0,369336320.0,24043520.0,252026880.0,14062260224.0,4.0,82.0,0.0,67.0,0.0
