"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-3-16-1.csv 1 60",,,,"Date:","24 Oct 2017 21:57:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.375,7.077,87.169,0.217,1.162,0.0,27738.414,33770659.144,0.0,0.0,267202560.0,18468864.0,251682816.0,14168092672.0,4.0,18.0,0.0,18.0,0.0
25.217,18.385,54.658,0.0,1.739,0.0,0.0,0.0,3774419.0,3773901.0,296165376.0,18468864.0,251682816.0,14139129856.0,4.0,42.0,0.0,18.0,0.0
19.322,16.311,61.982,0.0,2.384,0.0,0.0,0.0,6873353.0,6863356.0,301535232.0,18468864.0,251682816.0,14133760000.0,4.0,42.0,0.0,18.0,0.0
35.044,20.651,41.302,0.0,3.004,0.0,0.0,0.0,6798122.0,6809484.0,317956096.0,18468864.0,251682816.0,14117339136.0,4.0,42.0,0.0,18.0,0.0
18.500,15.0,62.750,0.0,3.750,0.0,0.0,0.0,6484230.0,6487838.0,318132224.0,18468864.0,251682816.0,14117163008.0,4.0,42.0,0.0,19.0,0.0
7.865,13.858,75.031,0.375,2.871,0.0,0.0,40960.0,7144615.0,7137638.0,317689856.0,18477056.0,251674624.0,14117605376.0,4.0,42.0,0.0,19.0,0.0
7.606,13.965,75.935,0.0,2.494,0.0,0.0,0.0,7028534.0,7037272.0,317796352.0,18477056.0,251682816.0,14117490688.0,4.0,42.0,0.0,19.0,0.0
7.009,13.767,76.971,0.0,2.253,0.0,0.0,0.0,7498647.0,7488195.0,326524928.0,18477056.0,251682816.0,14108762112.0,4.0,42.0,0.0,19.0,0.0
7.125,13.875,76.875,0.0,2.125,0.0,0.0,0.0,7090912.0,7096785.0,359649280.0,18477056.0,251682816.0,14075637760.0,4.0,42.0,0.0,18.0,0.0
6.758,13.392,77.597,0.0,2.253,0.0,0.0,0.0,7197053.0,7200091.0,372039680.0,18477056.0,251682816.0,14063247360.0,4.0,42.0,0.0,18.0,0.0
6.642,13.283,77.945,0.0,2.130,0.0,0.0,24576.0,6840544.0,6842337.0,371445760.0,18477056.0,251682816.0,14063841280.0,4.0,42.0,0.0,18.0,0.0
7.116,13.483,76.779,0.250,2.372,0.0,0.0,28672.0,7109323.0,7109323.0,371511296.0,18485248.0,251682816.0,14063767552.0,4.0,42.0,0.0,18.0,0.0
6.758,13.141,77.972,0.0,2.128,0.0,0.0,0.0,6660328.0,6658984.0,373415936.0,18485248.0,251682816.0,14061862912.0,4.0,42.0,0.0,18.0,0.0
6.375,13.375,77.125,0.0,3.125,0.0,0.0,0.0,6957541.0,6958717.0,373383168.0,18485248.0,251682816.0,14061895680.0,4.0,42.0,0.0,18.0,0.0
7.125,13.0,77.375,0.0,2.500,0.0,0.0,0.0,7067163.0,7066660.0,373370880.0,18485248.0,251682816.0,14061907968.0,4.0,42.0,0.0,18.0,0.0
10.763,14.894,71.840,0.0,2.503,0.0,0.0,0.0,7107995.0,7112483.0,374210560.0,18485248.0,251682816.0,14061068288.0,4.0,42.0,0.0,18.0,0.0
7.125,14.125,76.0,0.0,2.750,0.0,0.0,0.0,7908001.0,7901006.0,375357440.0,18485248.0,251682816.0,14059921408.0,4.0,42.0,0.0,18.0,0.0
6.884,14.018,76.345,0.375,2.378,0.0,0.0,16384.0,7120302.0,7125955.0,375902208.0,18493440.0,251674624.0,14059376640.0,4.0,42.0,0.0,18.0,0.0
6.866,13.233,76.904,0.0,2.996,0.0,0.0,0.0,6952450.0,6953877.0,381218816.0,18493440.0,251682816.0,14054051840.0,4.0,42.0,0.0,18.0,0.0
5.882,11.014,78.473,0.0,4.631,0.0,0.0,0.0,6677179.0,6659110.0,409866240.0,18493440.0,251682816.0,14025404416.0,4.0,42.0,0.0,18.0,0.0
6.884,13.767,76.971,0.0,2.378,0.0,0.0,0.0,7258998.0,7275641.0,445374464.0,18493440.0,251682816.0,13989896192.0,4.0,42.0,0.0,18.0,0.0
7.384,13.517,76.471,0.0,2.628,0.0,0.0,0.0,7414485.0,7410879.0,478654464.0,18493440.0,251682816.0,13956616192.0,4.0,42.0,0.0,18.0,0.0
5.625,10.875,78.875,0.0,4.625,0.0,0.0,0.0,6881451.0,6887069.0,478695424.0,18493440.0,251682816.0,13956575232.0,4.0,42.0,0.0,18.0,0.0
6.367,11.860,77.403,0.375,3.995,0.0,0.0,12288.0,7914173.0,7912242.0,478162944.0,18501632.0,251682816.0,13957099520.0,4.0,42.0,0.0,18.0,0.0
6.258,11.765,78.348,0.0,3.630,0.0,0.0,0.0,7014031.0,7015962.0,479358976.0,18501632.0,251682816.0,13955903488.0,4.0,42.0,0.0,18.0,0.0
5.985,12.095,79.052,0.0,2.868,0.0,0.0,0.0,5601728.0,5601728.0,477614080.0,18501632.0,251682816.0,13957648384.0,4.0,42.0,0.0,18.0,0.0
7.035,13.945,76.759,0.0,2.261,0.0,0.0,0.0,7331770.0,7314409.0,478072832.0,18501632.0,251682816.0,13957189632.0,4.0,42.0,0.0,18.0,0.0
