"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-1-64-1.csv 1 60",,,,"Date:","24 Oct 2017 23:14:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.031,8.291,85.147,0.160,1.371,0.0,17430.892,21223678.686,0.0,0.0,285589504.0,23703552.0,251977728.0,14144176128.0,4.0,98.0,0.0,66.0,0.0
33.251,19.603,44.169,0.124,2.854,0.0,0.0,0.0,5589889.0,5618123.0,320929792.0,23703552.0,251977728.0,14108835840.0,4.0,98.0,0.0,66.0,0.0
32.707,20.802,42.105,0.0,4.386,0.0,0.0,0.0,8403226.0,8399714.0,328118272.0,23703552.0,251977728.0,14101647360.0,4.0,98.0,0.0,66.0,0.0
28.055,23.317,45.262,0.0,3.367,0.0,0.0,0.0,7592275.0,7620055.0,336220160.0,23703552.0,251977728.0,14093545472.0,4.0,98.0,0.0,66.0,0.0
10.763,15.895,69.712,0.125,3.504,0.0,0.0,8192.0,7663557.0,7672917.0,352182272.0,23703552.0,251977728.0,14077583360.0,4.0,98.0,0.0,66.0,0.0
8.489,15.106,73.408,0.250,2.747,0.0,0.0,40960.0,6698460.0,6702968.0,387686400.0,23711744.0,251969536.0,14042079232.0,4.0,98.0,0.0,66.0,0.0
7.654,15.056,74.655,0.0,2.635,0.0,0.0,0.0,7296635.0,7305196.0,385253376.0,23711744.0,251977728.0,14044504064.0,4.0,98.0,0.0,66.0,0.0
7.625,14.500,75.375,0.0,2.500,0.0,0.0,0.0,6717767.0,6726506.0,385343488.0,23711744.0,251977728.0,14044413952.0,4.0,98.0,0.0,66.0,0.0
7.259,14.268,75.970,0.250,2.253,0.0,0.0,0.0,5688205.0,5696587.0,386523136.0,23711744.0,251977728.0,14043234304.0,4.0,98.0,0.0,67.0,0.0
7.116,14.732,75.281,0.0,2.871,0.0,0.0,0.0,6900369.0,6900825.0,386170880.0,23711744.0,251977728.0,14043586560.0,4.0,98.0,0.0,67.0,0.0
7.635,15.645,74.093,0.0,2.628,0.0,0.0,0.0,7251361.0,7256670.0,386383872.0,23711744.0,251977728.0,14043373568.0,4.0,98.0,0.0,67.0,0.0
7.347,14.695,75.342,0.374,2.242,0.0,0.0,12288.0,6781323.0,6789088.0,393388032.0,23719936.0,251969536.0,14036369408.0,4.0,98.0,0.0,67.0,0.0
7.009,14.018,75.720,0.0,3.254,0.0,0.0,0.0,7238897.0,7241537.0,432427008.0,23719936.0,251977728.0,13997322240.0,4.0,98.0,0.0,66.0,0.0
7.018,13.534,76.441,0.0,3.008,0.0,0.0,0.0,6209239.0,6215707.0,463249408.0,23719936.0,251977728.0,13966499840.0,4.0,98.0,0.0,66.0,0.0
7.250,14.625,75.750,0.0,2.375,0.0,0.0,40960.0,6171701.0,6175947.0,491225088.0,23719936.0,251977728.0,13938524160.0,4.0,98.0,0.0,66.0,0.0
9.148,15.288,73.058,0.0,2.506,0.0,0.0,0.0,6849054.0,6866126.0,496750592.0,23719936.0,251977728.0,13932998656.0,4.0,98.0,0.0,66.0,0.0
7.509,14.894,74.218,0.0,3.379,0.0,0.0,0.0,7783083.0,7784851.0,497340416.0,23719936.0,251977728.0,13932408832.0,4.0,98.0,0.0,66.0,0.0
7.375,14.375,75.500,0.375,2.375,0.0,0.0,12288.0,6744236.0,6749662.0,497401856.0,23728128.0,251977728.0,13932339200.0,4.0,98.0,0.0,66.0,0.0
7.509,14.518,75.344,0.0,2.628,0.0,0.0,0.0,7153337.0,7155779.0,497319936.0,23728128.0,251977728.0,13932421120.0,4.0,98.0,0.0,66.0,0.0
7.107,13.342,75.935,0.0,3.616,0.0,0.0,0.0,7143939.0,7143515.0,497491968.0,23728128.0,251977728.0,13932249088.0,4.0,98.0,0.0,66.0,0.0
6.901,14.178,75.408,0.0,3.513,0.0,0.0,0.0,7162211.0,7167185.0,496758784.0,23728128.0,251977728.0,13932982272.0,4.0,98.0,0.0,66.0,0.0
6.375,12.0,77.375,0.125,4.125,0.0,0.0,0.0,6383728.0,6391586.0,500109312.0,23728128.0,251977728.0,13929631744.0,4.0,98.0,0.0,66.0,0.0
