"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-3-64-1.csv 1 60",,,,"Date:","24 Oct 2017 23:24:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.106,8.392,84.961,0.155,1.386,0.0,16584.405,20193284.766,0.0,0.0,279031808.0,24264704.0,252010496.0,14150139904.0,4.0,82.0,0.0,66.0,0.0
28.571,19.006,50.062,0.124,2.236,0.0,0.0,8192.0,3626998.0,3649528.0,318038016.0,24264704.0,252018688.0,14111125504.0,4.0,82.0,0.0,66.0,0.0
16.875,14.750,66.250,0.0,2.125,0.0,0.0,0.0,5044773.0,5038290.0,318914560.0,24264704.0,252018688.0,14110248960.0,4.0,82.0,0.0,66.0,0.0
34.788,20.200,42.643,0.0,2.369,0.0,0.0,0.0,5371738.0,5385566.0,335810560.0,24264704.0,252018688.0,14093352960.0,4.0,82.0,0.0,66.0,0.0
27.0,17.750,52.750,0.0,2.500,0.0,0.0,0.0,5350605.0,5359364.0,341823488.0,24264704.0,252018688.0,14087340032.0,4.0,82.0,0.0,66.0,0.0
9.799,15.327,72.362,0.0,2.513,0.0,0.0,0.0,5862511.0,5867327.0,353316864.0,24264704.0,252018688.0,14075846656.0,4.0,82.0,0.0,66.0,0.0
7.259,15.770,74.343,0.125,2.503,0.0,0.0,40960.0,6302102.0,6305464.0,376520704.0,24272896.0,252018688.0,14052634624.0,4.0,82.0,0.0,67.0,0.0
6.508,12.516,77.347,0.0,3.630,0.0,0.0,0.0,5507874.0,5512500.0,390017024.0,24272896.0,252018688.0,14039138304.0,4.0,82.0,0.0,67.0,0.0
6.866,12.984,76.779,0.0,3.371,0.0,0.0,0.0,6122712.0,6122320.0,389103616.0,24272896.0,252018688.0,14040051712.0,4.0,82.0,0.0,67.0,0.0
6.758,13.892,76.971,0.0,2.378,0.0,0.0,0.0,6281327.0,6283765.0,389935104.0,24272896.0,252018688.0,14039220224.0,4.0,82.0,0.0,67.0,0.0
7.134,13.767,76.971,0.0,2.128,0.0,0.0,0.0,5449952.0,5457189.0,393367552.0,24272896.0,252018688.0,14035787776.0,4.0,82.0,0.0,67.0,0.0
8.625,14.750,74.125,0.0,2.500,0.0,0.0,0.0,6270977.0,6271638.0,389459968.0,24272896.0,252018688.0,14039695360.0,4.0,82.0,0.0,67.0,0.0
6.875,13.500,77.625,0.0,2.0,0.0,0.0,0.0,5579401.0,5578146.0,388759552.0,24272896.0,252018688.0,14040395776.0,4.0,82.0,0.0,67.0,0.0
7.241,14.232,75.780,0.375,2.372,0.0,0.0,12288.0,6639060.0,6642447.0,394747904.0,24276992.0,252018688.0,14034403328.0,4.0,82.0,0.0,67.0,0.0
7.134,14.143,76.345,0.0,2.378,0.0,0.0,0.0,6170457.0,6174533.0,435593216.0,24276992.0,252018688.0,13993558016.0,4.0,82.0,0.0,67.0,0.0
7.009,14.018,76.596,0.0,2.378,0.0,0.0,0.0,6135046.0,6137968.0,455438336.0,24276992.0,252018688.0,13973712896.0,4.0,82.0,0.0,66.0,0.0
7.259,14.018,76.095,0.0,2.628,0.0,0.0,0.0,6506172.0,6507138.0,494878720.0,24276992.0,252018688.0,13934272512.0,4.0,82.0,0.0,66.0,0.0
6.468,12.189,78.483,0.0,2.861,0.0,0.0,0.0,5323726.0,5326157.0,501637120.0,24276992.0,252018688.0,13927514112.0,4.0,82.0,0.0,66.0,0.0
5.528,11.181,79.020,0.0,4.271,0.0,0.0,0.0,5838338.0,5841871.0,501350400.0,24276992.0,252018688.0,13927800832.0,4.0,82.0,0.0,66.0,0.0
5.757,11.014,79.099,0.250,3.880,0.0,0.0,12288.0,5210347.0,5214512.0,501239808.0,24281088.0,252014592.0,13927911424.0,4.0,82.0,0.0,66.0,0.0
7.134,15.019,75.344,0.0,2.503,0.0,0.0,0.0,6447543.0,6451628.0,501276672.0,24281088.0,252018688.0,13927870464.0,4.0,82.0,0.0,66.0,0.0
7.500,13.875,76.250,0.0,2.375,0.0,0.0,0.0,6566924.0,6568456.0,502751232.0,24281088.0,252018688.0,13926395904.0,4.0,82.0,0.0,66.0,0.0
8.864,12.360,74.782,0.0,3.995,0.0,0.0,0.0,5494706.0,5499972.0,502243328.0,24281088.0,252018688.0,13926903808.0,4.0,82.0,0.0,66.0,0.0
6.742,13.983,77.154,0.0,2.122,0.0,0.0,0.0,5826870.0,5828256.0,500850688.0,24281088.0,252018688.0,13928296448.0,4.0,82.0,0.0,66.0,0.0
6.875,14.250,76.500,0.0,2.375,0.0,0.0,0.0,6439858.0,6436865.0,503660544.0,24281088.0,252018688.0,13925486592.0,4.0,82.0,0.0,66.0,0.0
7.125,14.500,75.250,0.625,2.500,0.0,0.0,12288.0,7212065.0,7215066.0,503730176.0,24285184.0,252014592.0,13925416960.0,4.0,82.0,0.0,66.0,0.0
6.383,12.390,77.722,0.0,3.504,0.0,0.0,32768.0,6367002.0,6367918.0,502714368.0,24285184.0,252018688.0,13926428672.0,4.0,82.0,0.0,66.0,0.0
6.884,13.892,76.971,0.0,2.253,0.0,0.0,0.0,6258361.0,6264543.0,503832576.0,24285184.0,252022784.0,13925306368.0,4.0,82.0,0.0,66.0,0.0
6.866,14.107,76.529,0.0,2.497,0.0,0.0,0.0,6740315.0,6742053.0,503316480.0,24285184.0,252022784.0,13925822464.0,4.0,82.0,0.0,66.0,0.0
7.009,14.018,76.596,0.0,2.378,0.0,0.0,0.0,6556964.0,6552359.0,503455744.0,24285184.0,252022784.0,13925683200.0,4.0,82.0,0.0,66.0,0.0
7.259,13.892,76.345,0.0,2.503,0.0,0.0,0.0,6348929.0,6355618.0,513814528.0,24285184.0,252022784.0,13915324416.0,4.0,82.0,0.0,2.0,0.0
5.875,12.125,77.375,0.375,4.250,0.0,0.0,69632.0,6172301.0,6176271.0,548171776.0,24293376.0,252014592.0,13880967168.0,4.0,82.0,0.0,3.0,0.0
7.0,14.0,76.250,0.0,2.750,0.0,0.0,0.0,6833978.0,6833720.0,578293760.0,24293376.0,252022784.0,13850836992.0,4.0,82.0,0.0,3.0,0.0
7.625,13.625,75.875,0.0,2.875,0.0,0.0,0.0,6345645.0,6349785.0,611930112.0,24293376.0,252022784.0,13817200640.0,4.0,82.0,0.0,3.0,0.0
8.886,14.143,72.090,0.0,4.881,0.0,0.0,0.0,5746115.0,5760503.0,645701632.0,24293376.0,252022784.0,13783429120.0,4.0,82.0,0.0,3.0,0.0
7.846,14.944,74.097,0.0,3.113,0.0,0.0,0.0,6523785.0,6525978.0,678780928.0,24293376.0,252022784.0,13750349824.0,4.0,82.0,0.0,3.0,0.0
6.784,13.442,76.884,0.0,2.889,0.0,0.0,0.0,6229819.0,6233356.0,705556480.0,24293376.0,252022784.0,13723574272.0,4.0,82.0,0.0,3.0,0.0
6.750,14.125,76.250,0.500,2.375,0.0,0.0,20480.0,6230811.0,6229631.0,731713536.0,24301568.0,252022784.0,13697409024.0,4.0,82.0,0.0,2.0,0.0
6.516,14.160,77.193,0.0,2.130,0.0,0.0,0.0,5904839.0,5908773.0,731025408.0,24301568.0,252022784.0,13698097152.0,4.0,82.0,0.0,2.0,0.0
6.492,13.608,77.778,0.0,2.122,0.0,0.0,0.0,5539931.0,5542601.0,731394048.0,24301568.0,252022784.0,13697728512.0,4.0,82.0,0.0,2.0,0.0
7.018,14.035,76.566,0.0,2.381,0.0,0.0,0.0,6553349.0,6555461.0,731500544.0,24301568.0,252022784.0,13697622016.0,4.0,82.0,0.0,2.0,0.0
7.125,14.125,76.375,0.0,2.375,0.0,0.0,0.0,6370286.0,6370218.0,731979776.0,24301568.0,252022784.0,13697142784.0,4.0,82.0,0.0,2.0,0.0
6.750,14.250,76.500,0.125,2.375,0.0,0.0,0.0,6301545.0,6302999.0,730636288.0,24301568.0,252022784.0,13698486272.0,4.0,82.0,0.0,2.0,0.0
6.866,14.107,76.155,0.375,2.497,0.0,0.0,12288.0,6482394.0,6483120.0,731742208.0,24309760.0,252022784.0,13697372160.0,4.0,82.0,0.0,2.0,0.0
6.266,12.782,78.070,0.0,2.882,0.0,0.0,0.0,5091223.0,5100529.0,730832896.0,24309760.0,252022784.0,13698281472.0,4.0,82.0,0.0,2.0,0.0
6.383,13.392,77.222,0.0,3.004,0.0,0.0,0.0,6194741.0,6197555.0,730599424.0,24309760.0,252022784.0,13698514944.0,4.0,82.0,0.0,2.0,0.0
7.125,14.500,75.875,0.0,2.500,0.0,0.0,0.0,6424451.0,6425729.0,731025408.0,24309760.0,252022784.0,13698088960.0,4.0,82.0,0.0,2.0,0.0
6.750,14.375,76.500,0.0,2.375,0.0,0.0,0.0,6523507.0,6523501.0,730648576.0,24309760.0,252022784.0,13698465792.0,4.0,82.0,0.0,2.0,0.0
7.018,14.411,76.065,0.0,2.506,0.0,0.0,0.0,6751173.0,6752037.0,731099136.0,24309760.0,252022784.0,13698015232.0,4.0,82.0,0.0,2.0,0.0
6.742,13.608,76.280,0.375,2.996,0.0,0.0,12288.0,6626027.0,6622062.0,731865088.0,24317952.0,252014592.0,13697249280.0,4.0,82.0,0.0,2.0,0.0
6.625,13.750,77.250,0.0,2.375,0.0,0.0,0.0,5747810.0,5755444.0,731004928.0,24317952.0,252022784.0,13698101248.0,4.0,82.0,0.0,2.0,0.0
7.018,14.035,76.316,0.0,2.632,0.0,0.0,0.0,6677554.0,6680397.0,734425088.0,24317952.0,252022784.0,13694681088.0,4.0,82.0,0.0,2.0,0.0
6.742,14.107,76.654,0.0,2.497,0.0,0.0,0.0,6102285.0,6107881.0,733192192.0,24317952.0,252022784.0,13695913984.0,4.0,82.0,0.0,2.0,0.0
6.758,13.892,77.096,0.0,2.253,0.0,0.0,0.0,6221354.0,6220542.0,734429184.0,24317952.0,252022784.0,13694676992.0,4.0,82.0,0.0,2.0,0.0
6.875,14.125,76.625,0.0,2.375,0.0,0.0,0.0,6763748.0,6765370.0,733917184.0,24317952.0,252022784.0,13695188992.0,4.0,82.0,0.0,2.0,0.0
6.758,14.143,76.220,0.375,2.503,0.0,0.0,12288.0,6629376.0,6629790.0,733548544.0,24322048.0,252018688.0,13695557632.0,4.0,82.0,0.0,2.0,0.0
7.125,13.250,77.375,0.0,2.250,0.0,0.0,20480.0,6451949.0,6454259.0,734478336.0,24322048.0,252022784.0,13694623744.0,4.0,82.0,0.0,3.0,0.0
6.750,14.0,76.750,0.0,2.500,0.0,0.0,0.0,6516927.0,6518307.0,733913088.0,24322048.0,252022784.0,13695188992.0,4.0,82.0,0.0,3.0,0.0
6.884,13.892,76.971,0.125,2.128,0.0,0.0,0.0,5861934.0,5856452.0,733835264.0,24322048.0,252026880.0,13695262720.0,4.0,82.0,0.0,3.0,0.0
7.375,14.125,75.750,0.0,2.750,0.0,0.0,0.0,6832776.0,6841546.0,733990912.0,24322048.0,252026880.0,13695107072.0,4.0,82.0,0.0,3.0,0.0
6.758,14.018,76.846,0.0,2.378,0.0,0.0,0.0,6378429.0,6379503.0,734306304.0,24322048.0,252026880.0,13694791680.0,4.0,82.0,0.0,2.0,0.0
