"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-2-16-1.csv 1 60",,,,"Date:","24 Oct 2017 21:50:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.262,6.913,87.463,0.226,1.136,0.0,29454.490,35859575.976,0.0,0.0,272781312.0,17895424.0,251650048.0,14163120128.0,4.0,42.0,0.0,18.0,0.0
28.518,21.793,47.572,0.0,2.117,0.0,0.0,0.0,4595266.0,4596206.0,293744640.0,17895424.0,251654144.0,14142152704.0,4.0,42.0,0.0,18.0,0.0
21.902,17.021,58.573,0.0,2.503,0.0,0.0,0.0,7518980.0,7519396.0,302469120.0,17895424.0,251654144.0,14133428224.0,4.0,42.0,0.0,18.0,0.0
28.714,19.850,49.064,0.0,2.372,0.0,0.0,0.0,7797272.0,7796602.0,309899264.0,17895424.0,251654144.0,14125998080.0,4.0,42.0,0.0,18.0,0.0
10.263,14.894,71.214,0.0,3.630,0.0,0.0,0.0,7153413.0,7149543.0,342814720.0,17895424.0,251654144.0,14093082624.0,4.0,42.0,0.0,19.0,0.0
8.260,14.643,71.965,0.501,4.631,0.0,0.0,32768.0,6784381.0,6788492.0,368078848.0,17903616.0,251645952.0,14067818496.0,4.0,42.0,0.0,19.0,0.0
7.259,14.018,75.845,0.0,2.879,0.0,0.0,8192.0,7209387.0,7210560.0,365359104.0,17903616.0,251654144.0,14070530048.0,4.0,42.0,0.0,19.0,0.0
7.625,14.0,75.750,0.0,2.625,0.0,0.0,0.0,7788504.0,7789344.0,365285376.0,17903616.0,251654144.0,14070603776.0,4.0,42.0,0.0,19.0,0.0
7.625,13.750,76.125,0.0,2.500,0.0,0.0,0.0,7527821.0,7527821.0,365633536.0,17903616.0,251654144.0,14070255616.0,4.0,42.0,0.0,18.0,0.0
7.098,13.823,76.588,0.0,2.491,0.0,0.0,0.0,8046460.0,8044949.0,365178880.0,17903616.0,251654144.0,14070710272.0,4.0,42.0,0.0,18.0,0.0
6.792,13.836,76.855,0.0,2.516,0.0,0.0,0.0,7444131.0,7445642.0,365699072.0,17903616.0,251654144.0,14070190080.0,4.0,42.0,0.0,18.0,0.0
7.125,13.875,76.375,0.250,2.375,0.0,0.0,28672.0,7654400.0,7653728.0,363704320.0,17911808.0,251654144.0,14072176640.0,4.0,42.0,0.0,18.0,0.0
7.134,13.892,76.345,0.0,2.628,0.0,0.0,0.0,7883272.0,7883260.0,363675648.0,17911808.0,251654144.0,14072205312.0,4.0,42.0,0.0,18.0,0.0
6.625,13.125,77.875,0.0,2.375,0.0,0.0,0.0,7508866.0,7508866.0,363622400.0,17911808.0,251654144.0,14072258560.0,4.0,42.0,0.0,18.0,0.0
6.875,13.0,77.875,0.0,2.250,0.0,0.0,0.0,7555929.0,7554586.0,365572096.0,17911808.0,251654144.0,14070308864.0,4.0,42.0,0.0,18.0,0.0
7.125,13.750,76.625,0.0,2.500,0.0,0.0,0.0,7506310.0,7507654.0,365649920.0,17911808.0,251654144.0,14070231040.0,4.0,42.0,0.0,18.0,0.0
7.268,13.409,76.566,0.251,2.506,0.0,0.0,12288.0,7091239.0,7091910.0,365686784.0,17920000.0,251654144.0,14070185984.0,4.0,42.0,0.0,18.0,0.0
7.865,14.732,74.782,0.0,2.622,0.0,0.0,0.0,7884104.0,7883408.0,365965312.0,17920000.0,251654144.0,14069907456.0,4.0,42.0,0.0,18.0,0.0
6.758,13.517,77.222,0.0,2.503,0.0,0.0,0.0,7788140.0,7788812.0,366329856.0,17920000.0,251654144.0,14069542912.0,4.0,42.0,0.0,18.0,0.0
6.758,13.892,77.096,0.0,2.253,0.0,0.0,0.0,7531945.0,7531274.0,365953024.0,17920000.0,251654144.0,14069919744.0,4.0,42.0,0.0,18.0,0.0
7.241,13.858,76.404,0.0,2.497,0.0,0.0,0.0,7409276.0,7409277.0,364916736.0,17920000.0,251654144.0,14070956032.0,4.0,42.0,0.0,18.0,0.0
7.009,13.267,77.096,0.250,2.378,0.0,0.0,12288.0,7407420.0,7407418.0,365236224.0,17928192.0,251654144.0,14070628352.0,4.0,42.0,0.0,18.0,0.0
6.625,13.250,78.0,0.0,2.125,0.0,0.0,0.0,6483795.0,6484467.0,366039040.0,17928192.0,251654144.0,14069825536.0,4.0,42.0,0.0,18.0,0.0
7.509,12.766,76.971,0.0,2.753,0.0,0.0,0.0,6659822.0,6659822.0,367022080.0,17928192.0,251654144.0,14068842496.0,4.0,42.0,0.0,18.0,0.0
6.991,13.733,77.029,0.0,2.247,0.0,0.0,0.0,7077204.0,7076533.0,367185920.0,17928192.0,251654144.0,14068678656.0,4.0,42.0,0.0,18.0,0.0
6.758,12.891,78.348,0.0,2.003,0.0,0.0,0.0,5938562.0,5936986.0,366014464.0,17928192.0,251654144.0,14069850112.0,4.0,42.0,0.0,18.0,0.0
9.387,14.393,73.842,0.0,2.378,0.0,0.0,32768.0,7322936.0,7324177.0,366276608.0,17928192.0,251654144.0,14069587968.0,4.0,42.0,0.0,18.0,0.0
6.125,12.250,79.625,0.375,1.625,0.0,0.0,16384.0,5258759.0,5259094.0,366460928.0,17936384.0,251658240.0,14069391360.0,4.0,42.0,0.0,18.0,0.0
6.133,12.516,79.599,0.0,1.752,0.0,0.0,4096.0,5400443.0,5401114.0,367939584.0,17936384.0,251658240.0,14067912704.0,4.0,42.0,0.0,18.0,0.0
6.508,12.891,78.598,0.0,2.003,0.0,0.0,0.0,6431455.0,6431443.0,367271936.0,17936384.0,251658240.0,14068580352.0,4.0,42.0,0.0,19.0,0.0
6.742,13.733,77.029,0.0,2.497,0.0,0.0,0.0,6713245.0,6709169.0,367747072.0,17936384.0,251658240.0,14068105216.0,4.0,42.0,0.0,19.0,0.0
6.758,12.641,78.598,0.0,2.003,0.0,0.0,49152.0,5942261.0,5942797.0,365056000.0,17936384.0,251658240.0,14070796288.0,4.0,42.0,0.0,3.0,0.0
6.750,13.250,77.500,0.125,2.375,0.0,0.0,0.0,7858696.0,7861062.0,364482560.0,17936384.0,251658240.0,14071369728.0,4.0,42.0,0.0,3.0,0.0
6.250,13.250,78.625,0.0,1.875,0.0,0.0,0.0,6446012.0,6444150.0,365342720.0,17936384.0,251658240.0,14070509568.0,4.0,42.0,0.0,3.0,0.0
6.500,13.625,77.250,0.250,2.375,0.0,0.0,20480.0,7040731.0,7041185.0,364969984.0,17944576.0,251658240.0,14070874112.0,4.0,42.0,0.0,3.0,0.0
6.667,13.208,77.862,0.0,2.264,0.0,0.0,0.0,6492246.0,6491405.0,365551616.0,17944576.0,251658240.0,14070292480.0,4.0,42.0,0.0,3.0,0.0
8.489,12.360,77.278,0.0,1.873,0.0,0.0,0.0,5594560.0,5595600.0,365305856.0,17944576.0,251658240.0,14070538240.0,4.0,42.0,0.0,3.0,0.0
6.708,13.043,78.137,0.0,2.112,0.0,0.0,0.0,6718011.0,6723220.0,363655168.0,17944576.0,251658240.0,14072188928.0,4.0,42.0,0.0,3.0,0.0
6.775,12.296,78.795,0.0,2.133,0.0,0.0,0.0,6602271.0,6599895.0,363335680.0,17944576.0,251658240.0,14072508416.0,4.0,42.0,0.0,2.0,0.0
6.625,13.250,78.0,0.0,2.125,0.0,0.0,0.0,6976531.0,6965997.0,363347968.0,17944576.0,251658240.0,14072496128.0,4.0,42.0,0.0,2.0,0.0
6.375,13.250,77.750,0.375,2.250,0.0,0.0,12288.0,6530798.0,6543580.0,363466752.0,17952768.0,251658240.0,14072369152.0,4.0,42.0,0.0,2.0,0.0
6.758,13.767,76.971,0.0,2.503,0.0,0.0,0.0,7354046.0,7355622.0,361631744.0,17952768.0,251658240.0,14074204160.0,4.0,42.0,0.0,2.0,0.0
6.258,13.141,78.473,0.0,2.128,0.0,0.0,0.0,6436694.0,6435118.0,362004480.0,17952768.0,251658240.0,14073831424.0,4.0,42.0,0.0,2.0,0.0
6.242,13.109,78.527,0.0,2.122,0.0,0.0,0.0,5970777.0,5969970.0,362184704.0,17952768.0,251658240.0,14073651200.0,4.0,42.0,0.0,2.0,0.0
7.009,13.016,77.722,0.0,2.253,0.0,0.0,0.0,7268397.0,7271452.0,362033152.0,17952768.0,251658240.0,14073802752.0,4.0,42.0,0.0,2.0,0.0
7.241,13.733,75.905,0.0,3.121,0.0,0.0,0.0,7813250.0,7812579.0,362774528.0,17952768.0,251658240.0,14073061376.0,4.0,42.0,0.0,2.0,0.0
