"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-2-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:20:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.222,7.594,87.441,0.272,1.471,0.0,18627.168,20635726.036,0.0,0.0,298708992.0,24207360.0,252014592.0,14132736000.0,4.0,91.0,0.0,66.0,0.0
15.652,17.391,64.348,0.0,2.609,0.0,0.0,0.0,4495977.0,4523369.0,303562752.0,24207360.0,252035072.0,14127861760.0,4.0,90.0,0.0,67.0,0.0
12.984,17.603,67.790,0.0,1.623,0.0,0.0,0.0,4697606.0,4715128.0,304979968.0,24207360.0,252035072.0,14126444544.0,4.0,90.0,0.0,67.0,0.0
21.303,27.694,50.125,0.0,0.877,0.0,0.0,0.0,6037545.0,6054094.0,316399616.0,24207360.0,252035072.0,14115024896.0,4.0,90.0,0.0,67.0,0.0
12.360,18.477,66.792,0.0,2.372,0.0,0.0,0.0,5924325.0,5940250.0,322076672.0,24207360.0,252035072.0,14109347840.0,4.0,90.0,0.0,67.0,0.0
4.750,11.250,82.125,0.0,1.875,0.0,0.0,0.0,6365895.0,6367137.0,328368128.0,24207360.0,252035072.0,14103056384.0,4.0,90.0,0.0,67.0,0.0
6.133,11.514,80.350,0.626,1.377,0.0,0.0,81920.0,6493585.0,6501151.0,355287040.0,24215552.0,252035072.0,14076129280.0,4.0,90.0,0.0,67.0,0.0
4.881,11.640,82.353,0.0,1.126,0.0,0.0,0.0,6166856.0,6170307.0,370106368.0,24215552.0,252035072.0,14061309952.0,4.0,90.0,0.0,67.0,0.0
5.0,11.250,82.875,0.0,0.875,0.0,0.0,0.0,5931162.0,5932859.0,370413568.0,24215552.0,252035072.0,14061002752.0,4.0,90.0,0.0,67.0,0.0
4.494,11.610,82.397,0.0,1.498,0.0,0.0,0.0,6184860.0,6176652.0,370241536.0,24215552.0,252035072.0,14061174784.0,4.0,90.0,0.0,67.0,0.0
4.380,11.139,83.605,0.0,0.876,0.0,0.0,0.0,5856722.0,5867313.0,372178944.0,24215552.0,252035072.0,14059237376.0,4.0,90.0,0.0,66.0,0.0
3.880,11.514,83.605,0.0,1.001,0.0,0.0,0.0,5863209.0,5864723.0,372092928.0,24215552.0,252035072.0,14059323392.0,4.0,90.0,0.0,66.0,0.0
4.619,11.236,82.772,0.375,0.999,0.0,0.0,28672.0,6102468.0,6109084.0,372228096.0,24215552.0,252035072.0,14059188224.0,4.0,90.0,0.0,66.0,0.0
4.750,11.500,82.500,0.0,1.250,0.0,0.0,0.0,5805684.0,5810683.0,374394880.0,24215552.0,252035072.0,14057021440.0,4.0,90.0,0.0,66.0,0.0
4.750,11.250,83.250,0.0,0.750,0.0,0.0,0.0,6473242.0,6476510.0,374767616.0,24215552.0,252035072.0,14056648704.0,4.0,90.0,0.0,66.0,0.0
3.630,10.513,83.980,0.0,1.877,0.0,0.0,0.0,3933017.0,3964303.0,374497280.0,24215552.0,252035072.0,14056919040.0,4.0,90.0,0.0,66.0,0.0
4.500,11.375,83.250,0.0,0.875,0.0,0.0,0.0,5821503.0,5829954.0,374325248.0,24215552.0,252035072.0,14057091072.0,4.0,90.0,0.0,66.0,0.0
4.500,11.0,83.500,0.0,1.0,0.0,0.0,0.0,5876749.0,5864580.0,373821440.0,24215552.0,252035072.0,14057594880.0,4.0,90.0,0.0,66.0,0.0
4.104,11.443,82.836,0.498,1.119,0.0,0.0,12288.0,5995175.0,6010974.0,374657024.0,24215552.0,252035072.0,14056759296.0,4.0,90.0,0.0,66.0,0.0
3.899,11.447,83.648,0.0,1.006,0.0,0.0,0.0,5875053.0,5878186.0,374226944.0,24215552.0,252035072.0,14057189376.0,4.0,90.0,0.0,66.0,0.0
3.358,11.692,81.592,0.0,3.358,0.0,0.0,0.0,4780147.0,4778175.0,374464512.0,24215552.0,252035072.0,14056951808.0,4.0,90.0,0.0,66.0,0.0
4.881,11.264,82.728,0.0,1.126,0.0,0.0,0.0,6621015.0,6628218.0,376250368.0,24215552.0,252035072.0,14055165952.0,4.0,90.0,0.0,66.0,0.0
4.619,11.236,83.271,0.0,0.874,0.0,0.0,0.0,6196281.0,6187747.0,376139776.0,24215552.0,252035072.0,14055276544.0,4.0,90.0,0.0,66.0,0.0
4.637,11.278,83.333,0.0,0.752,0.0,0.0,0.0,6360365.0,6371684.0,376389632.0,24215552.0,252035072.0,14055026688.0,4.0,90.0,0.0,66.0,0.0
4.625,11.125,82.125,1.0,1.125,0.0,0.0,12288.0,6258197.0,6255898.0,374398976.0,24219648.0,252030976.0,14057017344.0,4.0,90.0,0.0,66.0,0.0
4.146,11.558,83.166,0.0,1.131,0.0,0.0,0.0,6270426.0,6274298.0,374001664.0,24219648.0,252035072.0,14057410560.0,4.0,90.0,0.0,66.0,0.0
4.359,10.959,83.064,0.0,1.619,0.0,0.0,32768.0,5520386.0,5530566.0,374636544.0,24219648.0,252035072.0,14056775680.0,4.0,90.0,0.0,67.0,0.0
4.250,11.375,83.500,0.0,0.875,0.0,0.0,0.0,5828276.0,5828949.0,376836096.0,24219648.0,252039168.0,14054572032.0,4.0,90.0,0.0,67.0,0.0
3.509,11.404,81.955,0.0,3.133,0.0,0.0,0.0,4582838.0,4575082.0,376090624.0,24219648.0,252039168.0,14055317504.0,4.0,90.0,0.0,67.0,0.0
4.255,11.765,82.478,0.0,1.502,0.0,0.0,0.0,5609694.0,5616287.0,376901632.0,24219648.0,252039168.0,14054506496.0,4.0,90.0,0.0,67.0,0.0
6.335,12.422,80.124,0.0,1.118,0.0,0.0,20480.0,5752603.0,5757289.0,375382016.0,24227840.0,252039168.0,14056017920.0,4.0,90.0,0.0,67.0,0.0
3.885,11.404,82.581,0.0,2.130,0.0,0.0,8192.0,5468242.0,5474907.0,375656448.0,24227840.0,252039168.0,14055743488.0,4.0,90.0,0.0,67.0,0.0
4.500,11.375,83.125,0.0,1.0,0.0,0.0,0.0,6269404.0,6271119.0,375386112.0,24227840.0,252039168.0,14056013824.0,4.0,90.0,0.0,67.0,0.0
4.110,11.333,83.562,0.0,0.996,0.0,0.0,0.0,5332945.0,5339414.0,376983552.0,24227840.0,252039168.0,14054416384.0,4.0,90.0,0.0,2.0,0.0
4.151,11.069,83.396,0.0,1.384,0.0,0.0,0.0,5811290.0,5813535.0,377208832.0,24227840.0,252039168.0,14054191104.0,4.0,90.0,0.0,2.0,0.0
4.015,11.292,83.061,0.376,1.255,0.0,0.0,20480.0,5950952.0,5951612.0,377049088.0,24231936.0,252035072.0,14054350848.0,4.0,90.0,0.0,2.0,0.0
4.602,10.945,83.582,0.0,0.871,0.0,0.0,0.0,5685020.0,5692412.0,375353344.0,24231936.0,252039168.0,14056042496.0,4.0,90.0,0.0,2.0,0.0
4.130,11.264,83.605,0.0,1.001,0.0,0.0,0.0,5950508.0,5950840.0,375070720.0,24231936.0,252039168.0,14056325120.0,4.0,90.0,0.0,2.0,0.0
4.125,11.625,83.250,0.0,1.0,0.0,0.0,0.0,6101133.0,6102300.0,375070720.0,24231936.0,252039168.0,14056325120.0,4.0,90.0,0.0,2.0,0.0
4.500,11.875,82.875,0.0,0.750,0.0,0.0,0.0,5818397.0,5818944.0,377241600.0,24231936.0,252039168.0,14054154240.0,4.0,90.0,0.0,2.0,0.0
4.005,11.514,83.479,0.0,1.001,0.0,0.0,0.0,6101332.0,6101730.0,377778176.0,24231936.0,252039168.0,14053617664.0,4.0,90.0,0.0,2.0,0.0
4.0,11.500,83.0,0.625,0.875,0.0,0.0,12288.0,5969852.0,5970725.0,377688064.0,24231936.0,252039168.0,14053707776.0,4.0,90.0,0.0,2.0,0.0
4.120,11.361,83.521,0.0,0.999,0.0,0.0,0.0,5492691.0,5500298.0,376250368.0,24231936.0,252039168.0,14055145472.0,4.0,90.0,0.0,2.0,0.0
3.254,11.765,81.977,0.0,3.004,0.0,0.0,0.0,4771683.0,4780493.0,376729600.0,24231936.0,252039168.0,14054666240.0,4.0,90.0,0.0,2.0,0.0
4.120,11.486,83.396,0.0,0.999,0.0,0.0,0.0,5783005.0,5792147.0,376139776.0,24231936.0,252039168.0,14055256064.0,4.0,90.0,0.0,2.0,0.0
