"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-1-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:59:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.081,4.962,90.785,0.644,1.528,0.0,55780.040,61788882.780,0.0,0.0,230539264.0,14184448.0,251531264.0,14211411968.0,4.0,10.0,0.0,10.0,0.0
16.357,16.357,64.312,0.0,2.974,0.0,0.0,0.0,4107816.0,4105128.0,262332416.0,14184448.0,251535360.0,14179614720.0,4.0,42.0,0.0,10.0,0.0
10.790,14.680,73.526,0.0,1.004,0.0,0.0,0.0,5253154.0,5258571.0,284377088.0,14184448.0,251535360.0,14157570048.0,4.0,42.0,0.0,11.0,0.0
23.714,26.600,48.181,0.502,1.004,0.0,0.0,45056.0,6143230.0,6143280.0,300011520.0,14192640.0,251535360.0,14141927424.0,4.0,42.0,0.0,11.0,0.0
19.030,23.756,56.468,0.0,0.746,0.0,0.0,0.0,6170220.0,6170170.0,306364416.0,14192640.0,251535360.0,14135574528.0,4.0,42.0,0.0,11.0,0.0
9.114,16.479,72.659,0.0,1.748,0.0,0.0,40960.0,5646534.0,5650370.0,306860032.0,14192640.0,251535360.0,14135078912.0,4.0,42.0,0.0,11.0,0.0
3.500,10.875,83.125,0.0,2.500,0.0,0.0,0.0,4700501.0,4706608.0,306434048.0,14192640.0,251535360.0,14135504896.0,4.0,42.0,0.0,11.0,0.0
4.0,10.500,84.625,0.0,0.875,0.0,0.0,0.0,5737178.0,5734744.0,306626560.0,14192640.0,251535360.0,14135312384.0,4.0,42.0,0.0,11.0,0.0
4.125,10.625,84.250,0.0,1.0,0.0,0.0,0.0,5806102.0,5805850.0,303497216.0,14192640.0,251535360.0,14138441728.0,4.0,42.0,0.0,11.0,0.0
3.634,11.028,84.336,0.376,0.627,0.0,0.0,28672.0,6168321.0,6169378.0,303435776.0,14200832.0,251527168.0,14138503168.0,4.0,42.0,0.0,11.0,0.0
4.110,10.959,83.935,0.0,0.996,0.0,0.0,0.0,6216379.0,6219064.0,300494848.0,14200832.0,251535360.0,14141435904.0,4.0,42.0,0.0,11.0,0.0
3.759,11.028,84.586,0.0,0.627,0.0,0.0,0.0,6363020.0,6360334.0,300666880.0,14200832.0,251535360.0,14141263872.0,4.0,42.0,0.0,11.0,0.0
