"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-3-8-2.csv 1 60",,,,"Date:","24 Oct 2017 21:11:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.342,5.518,90.092,0.563,1.484,0.0,47699.334,52838570.150,0.0,0.0,260984832.0,15118336.0,251559936.0,14180003840.0,4.0,30.0,0.0,10.0,0.0
2.488,11.692,5.100,0.0,80.721,0.0,0.0,0.0,247828.0,256134.0,269631488.0,15118336.0,251580416.0,14171336704.0,4.0,30.0,0.0,10.0,0.0
1.741,11.318,0.124,0.0,86.816,0.0,0.0,0.0,100510.0,113876.0,271773696.0,15118336.0,251580416.0,14169194496.0,4.0,30.0,0.0,10.0,0.0
1.633,11.809,0.754,0.0,85.804,0.0,0.0,0.0,143913.0,153598.0,276205568.0,15118336.0,251580416.0,14164762624.0,4.0,30.0,0.0,10.0,0.0
11.640,13.642,73.217,0.0,1.502,0.0,0.0,0.0,5868727.0,5869600.0,287072256.0,15118336.0,251580416.0,14153895936.0,4.0,30.0,0.0,10.0,0.0
20.0,22.625,56.375,0.0,1.0,0.0,0.0,0.0,4770859.0,4770792.0,304017408.0,15118336.0,251580416.0,14136950784.0,4.0,30.0,0.0,10.0,0.0
23.529,27.910,47.434,0.0,1.126,0.0,0.0,0.0,4895819.0,4891123.0,313466880.0,15118336.0,251580416.0,14127501312.0,4.0,30.0,0.0,10.0,0.0
6.608,13.092,78.304,0.499,1.496,0.0,0.0,53248.0,5712089.0,5718837.0,311476224.0,15126528.0,251580416.0,14129483776.0,4.0,30.0,0.0,10.0,0.0
3.759,10.652,84.712,0.0,0.877,0.0,0.0,0.0,5053101.0,5044444.0,311451648.0,15126528.0,251580416.0,14129508352.0,4.0,30.0,0.0,10.0,0.0
3.620,10.737,84.769,0.0,0.874,0.0,0.0,0.0,5195459.0,5203782.0,310910976.0,15126528.0,251580416.0,14130049024.0,4.0,30.0,0.0,10.0,0.0
3.995,10.737,84.519,0.0,0.749,0.0,0.0,0.0,4738116.0,4738669.0,311242752.0,15126528.0,251580416.0,14129717248.0,4.0,30.0,0.0,10.0,0.0
3.750,10.500,85.125,0.0,0.625,0.0,0.0,0.0,4695376.0,4698122.0,310411264.0,15126528.0,251580416.0,14130548736.0,4.0,30.0,0.0,11.0,0.0
3.750,10.750,84.0,0.625,0.875,0.0,0.0,61440.0,5076285.0,5076284.0,310939648.0,15134720.0,251572224.0,14130020352.0,4.0,30.0,0.0,11.0,0.0
3.880,10.889,84.355,0.0,0.876,0.0,0.0,0.0,5816465.0,5817136.0,308453376.0,15134720.0,251580416.0,14132498432.0,4.0,30.0,0.0,11.0,0.0
3.875,10.625,84.750,0.0,0.750,0.0,0.0,0.0,5365819.0,5362028.0,308150272.0,15134720.0,251580416.0,14132801536.0,4.0,30.0,0.0,11.0,0.0
4.0,10.500,84.625,0.0,0.875,0.0,0.0,0.0,5333672.0,5336878.0,308338688.0,15134720.0,251580416.0,14132613120.0,4.0,30.0,0.0,11.0,0.0
3.630,10.638,83.730,0.0,2.003,0.0,0.0,0.0,4253730.0,4256022.0,308252672.0,15134720.0,251580416.0,14132699136.0,4.0,30.0,0.0,11.0,0.0
2.875,11.250,81.0,0.0,4.875,0.0,0.0,0.0,3949389.0,3952226.0,309792768.0,15134720.0,251580416.0,14131159040.0,4.0,30.0,0.0,11.0,0.0
3.870,10.737,84.020,0.624,0.749,0.0,0.0,12288.0,5197152.0,5197150.0,309915648.0,15142912.0,251572224.0,14131036160.0,4.0,30.0,0.0,11.0,0.0
3.250,11.125,83.625,0.0,2.0,0.0,0.0,0.0,4542474.0,4546650.0,308502528.0,15142912.0,251580416.0,14132441088.0,4.0,30.0,0.0,11.0,0.0
3.625,11.125,83.875,0.0,1.375,0.0,0.0,0.0,5108858.0,5110226.0,308797440.0,15142912.0,251580416.0,14132146176.0,4.0,30.0,0.0,11.0,0.0
3.379,11.389,82.228,0.0,3.004,0.0,0.0,0.0,4569021.0,4572468.0,311185408.0,15142912.0,251580416.0,14129758208.0,4.0,30.0,0.0,11.0,0.0
