"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-3-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:24:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.238,7.627,87.407,0.268,1.459,0.0,18240.079,20207026.183,0.0,0.0,263335936.0,24436736.0,252039168.0,14167855104.0,4.0,66.0,0.0,67.0,0.0
15.242,16.233,67.162,0.0,1.363,0.0,0.0,0.0,2668452.0,2709812.0,307765248.0,24436736.0,252047360.0,14123417600.0,4.0,82.0,0.0,67.0,0.0
6.784,11.558,79.648,0.879,1.131,0.0,0.0,49152.0,3356182.0,3377847.0,307339264.0,24436736.0,252047360.0,14123843584.0,4.0,82.0,0.0,67.0,0.0
16.976,17.968,63.569,0.0,1.487,0.0,0.0,0.0,4071424.0,4092526.0,311005184.0,24436736.0,252047360.0,14120177664.0,4.0,82.0,0.0,67.0,0.0
22.904,27.284,47.559,0.0,2.253,0.0,0.0,0.0,3775931.0,3788109.0,318955520.0,24436736.0,252047360.0,14112227328.0,4.0,82.0,0.0,67.0,0.0
7.895,15.163,76.190,0.0,0.752,0.0,0.0,61440.0,4566479.0,4573638.0,323645440.0,24436736.0,252047360.0,14107537408.0,4.0,82.0,0.0,67.0,0.0
4.005,11.264,83.605,0.0,1.126,0.0,0.0,0.0,4720757.0,4725644.0,320827392.0,24436736.0,252047360.0,14110355456.0,4.0,82.0,0.0,67.0,0.0
4.010,11.278,83.835,0.0,0.877,0.0,0.0,0.0,4261126.0,4265282.0,341753856.0,24436736.0,252047360.0,14089428992.0,4.0,82.0,0.0,68.0,0.0
4.506,11.264,83.354,0.250,0.626,0.0,0.0,20480.0,4201862.0,4207144.0,356155392.0,24444928.0,252039168.0,14075027456.0,4.0,82.0,0.0,68.0,0.0
4.756,12.140,82.103,0.0,1.001,0.0,0.0,0.0,4305378.0,4310458.0,372920320.0,24444928.0,252047360.0,14058254336.0,4.0,82.0,0.0,68.0,0.0
3.865,10.973,83.416,0.0,1.746,0.0,0.0,0.0,4243188.0,4256873.0,373522432.0,24444928.0,252047360.0,14057652224.0,4.0,82.0,0.0,68.0,0.0
3.865,11.471,83.666,0.0,0.998,0.0,0.0,0.0,4913513.0,4914173.0,373342208.0,24444928.0,252047360.0,14057832448.0,4.0,82.0,0.0,68.0,0.0
