"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-2-16-1.csv 1 60",,,,"Date:","24 Oct 2017 21:48:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.236,6.872,87.537,0.228,1.128,0.0,29819.348,36303704.404,0.0,0.0,272162816.0,17780736.0,251650048.0,14163853312.0,4.0,38.0,0.0,18.0,0.0
25.556,16.049,55.556,0.0,2.840,0.0,0.0,0.0,5108495.0,5111267.0,297816064.0,17780736.0,251650048.0,14138200064.0,4.0,38.0,0.0,18.0,0.0
20.724,14.107,61.798,0.0,3.371,0.0,0.0,0.0,6529713.0,6528791.0,303525888.0,17780736.0,251650048.0,14132490240.0,4.0,38.0,0.0,18.0,0.0
30.663,19.399,47.685,0.0,2.253,0.0,0.0,0.0,7368534.0,7367713.0,314646528.0,17780736.0,251650048.0,14121369600.0,4.0,38.0,0.0,18.0,0.0
7.375,12.500,76.250,0.125,3.750,0.0,0.0,0.0,7546296.0,7548795.0,315363328.0,17780736.0,251650048.0,14120652800.0,4.0,38.0,0.0,18.0,0.0
7.760,14.143,75.094,0.375,2.628,0.0,0.0,40960.0,7312340.0,7309620.0,315211776.0,17788928.0,251645952.0,14120800256.0,4.0,38.0,0.0,18.0,0.0
6.750,13.750,77.125,0.0,2.375,0.0,0.0,0.0,7030617.0,7033170.0,311152640.0,17788928.0,251650048.0,14124855296.0,4.0,38.0,0.0,18.0,0.0
6.892,14.035,76.566,0.0,2.506,0.0,0.0,0.0,7691407.0,7689900.0,307998720.0,17788928.0,251650048.0,14128009216.0,4.0,38.0,0.0,18.0,0.0
7.125,13.875,76.375,0.0,2.625,0.0,0.0,0.0,7930158.0,7931832.0,308391936.0,17788928.0,251650048.0,14127616000.0,4.0,38.0,0.0,18.0,0.0
7.009,13.642,77.222,0.0,2.128,0.0,0.0,0.0,7032219.0,7030708.0,308740096.0,17788928.0,251650048.0,14127267840.0,4.0,38.0,0.0,18.0,0.0
7.125,14.0,76.125,0.0,2.750,0.0,0.0,0.0,7853656.0,7854999.0,310255616.0,17788928.0,251650048.0,14125752320.0,4.0,38.0,0.0,18.0,0.0
6.750,13.500,77.0,0.375,2.375,0.0,0.0,12288.0,7580825.0,7580657.0,308666368.0,17797120.0,251641856.0,14127341568.0,4.0,38.0,0.0,18.0,0.0
6.500,13.750,77.375,0.0,2.375,0.0,0.0,0.0,7460556.0,7460557.0,308097024.0,17797120.0,251650048.0,14127902720.0,4.0,38.0,0.0,18.0,0.0
7.259,14.268,75.845,0.0,2.628,0.0,0.0,0.0,7894864.0,7894445.0,309870592.0,17797120.0,251650048.0,14126129152.0,4.0,38.0,0.0,18.0,0.0
7.375,14.250,75.750,0.0,2.625,0.0,0.0,0.0,7546422.0,7547176.0,311422976.0,17797120.0,251650048.0,14124576768.0,4.0,38.0,0.0,18.0,0.0
7.268,14.160,76.190,0.0,2.381,0.0,0.0,40960.0,6971327.0,6970743.0,311443456.0,17797120.0,251650048.0,14124556288.0,4.0,38.0,0.0,18.0,0.0
6.866,14.482,76.155,0.0,2.497,0.0,0.0,0.0,7323957.0,7324541.0,311857152.0,17797120.0,251650048.0,14124142592.0,4.0,38.0,0.0,18.0,0.0
6.767,13.659,75.815,0.627,3.133,0.0,0.0,12288.0,7174337.0,7171621.0,309297152.0,17805312.0,251641856.0,14126702592.0,4.0,38.0,0.0,18.0,0.0
6.500,13.500,77.625,0.0,2.375,0.0,0.0,0.0,6982874.0,6972594.0,308965376.0,17805312.0,251650048.0,14127026176.0,4.0,38.0,0.0,19.0,0.0
6.750,14.0,76.875,0.0,2.375,0.0,0.0,0.0,7141659.0,7151692.0,308862976.0,17805312.0,251650048.0,14127128576.0,4.0,38.0,0.0,19.0,0.0
7.009,13.392,77.222,0.0,2.378,0.0,0.0,0.0,7576424.0,7578368.0,307306496.0,17805312.0,251650048.0,14128685056.0,4.0,38.0,0.0,19.0,0.0
7.026,13.927,76.788,0.0,2.258,0.0,0.0,0.0,7057126.0,7058469.0,307208192.0,17805312.0,251650048.0,14128783360.0,4.0,38.0,0.0,19.0,0.0
8.842,14.944,73.724,0.0,2.491,0.0,0.0,0.0,7768458.0,7767115.0,306376704.0,17805312.0,251650048.0,14129614848.0,4.0,38.0,0.0,18.0,0.0
7.009,13.141,77.096,0.501,2.253,0.0,0.0,12288.0,7711233.0,7702797.0,305876992.0,17813504.0,251650048.0,14130106368.0,4.0,38.0,0.0,18.0,0.0
7.250,13.875,76.250,0.0,2.625,0.0,0.0,0.0,8620445.0,8630224.0,304709632.0,17813504.0,251650048.0,14131273728.0,4.0,38.0,0.0,18.0,0.0
6.492,13.608,77.528,0.0,2.372,0.0,0.0,0.0,7421849.0,7420511.0,303677440.0,17813504.0,251650048.0,14132305920.0,4.0,38.0,0.0,18.0,0.0
6.884,14.018,76.721,0.0,2.378,0.0,0.0,0.0,7479782.0,7480533.0,303001600.0,17813504.0,251650048.0,14132981760.0,4.0,38.0,0.0,18.0,0.0
6.008,11.640,78.098,0.0,4.255,0.0,0.0,0.0,7309464.0,7310051.0,300814336.0,17813504.0,251654144.0,14135164928.0,4.0,38.0,0.0,18.0,0.0
7.125,13.750,76.625,0.0,2.500,0.0,0.0,0.0,7805612.0,7802527.0,301957120.0,17813504.0,251654144.0,14134022144.0,4.0,38.0,0.0,18.0,0.0
6.140,11.905,78.070,0.251,3.634,0.0,0.0,12288.0,7521089.0,7523250.0,300539904.0,17821696.0,251645952.0,14135439360.0,4.0,38.0,0.0,18.0,0.0
6.750,13.125,77.500,0.0,2.625,0.0,0.0,32768.0,6587395.0,6586981.0,299913216.0,17821696.0,251654144.0,14136057856.0,4.0,38.0,0.0,2.0,0.0
6.875,13.125,77.250,0.0,2.750,0.0,0.0,0.0,7477370.0,7477366.0,298819584.0,17821696.0,251654144.0,14137151488.0,4.0,38.0,0.0,2.0,0.0
6.0,11.250,78.0,0.0,4.750,0.0,0.0,0.0,7576781.0,7573628.0,298799104.0,17821696.0,251654144.0,14137171968.0,4.0,38.0,0.0,2.0,0.0
7.134,14.268,76.095,0.0,2.503,0.0,0.0,0.0,7292340.0,7297171.0,299020288.0,17821696.0,251654144.0,14136950784.0,4.0,38.0,0.0,2.0,0.0
7.654,14.806,74.028,0.0,3.513,0.0,0.0,0.0,7095394.0,7091971.0,297877504.0,17821696.0,251654144.0,14138093568.0,4.0,38.0,0.0,2.0,0.0
7.223,14.197,75.592,0.249,2.740,0.0,0.0,28672.0,7396204.0,7395247.0,298528768.0,17829888.0,251645952.0,14137442304.0,4.0,38.0,0.0,2.0,0.0
7.125,13.625,76.625,0.0,2.625,0.0,0.0,0.0,7782225.0,7784929.0,297762816.0,17829888.0,251654144.0,14138200064.0,4.0,38.0,0.0,2.0,0.0
6.758,13.267,77.472,0.0,2.503,0.0,0.0,0.0,7937935.0,7935904.0,298012672.0,17829888.0,251654144.0,14137950208.0,4.0,38.0,0.0,2.0,0.0
7.0,13.625,76.875,0.0,2.500,0.0,0.0,0.0,7861602.0,7861433.0,298172416.0,17829888.0,251654144.0,14137790464.0,4.0,38.0,0.0,2.0,0.0
6.500,13.125,77.375,0.0,3.0,0.0,0.0,0.0,7548429.0,7546686.0,297627648.0,17829888.0,251654144.0,14138335232.0,4.0,38.0,0.0,2.0,0.0
7.009,14.643,75.845,0.0,2.503,0.0,0.0,0.0,8052090.0,8057709.0,295849984.0,17829888.0,251654144.0,14140112896.0,4.0,38.0,0.0,2.0,0.0
6.866,14.856,75.156,0.499,2.622,0.0,0.0,20480.0,8035339.0,8035339.0,295780352.0,17838080.0,251654144.0,14140174336.0,4.0,38.0,0.0,2.0,0.0
6.642,13.910,77.068,0.0,2.381,0.0,0.0,0.0,7794018.0,7792341.0,295776256.0,17838080.0,251654144.0,14140178432.0,4.0,38.0,0.0,2.0,0.0
7.0,13.500,76.875,0.0,2.625,0.0,0.0,0.0,7836693.0,7834534.0,294662144.0,17838080.0,251654144.0,14141292544.0,4.0,38.0,0.0,3.0,0.0
7.250,13.875,76.375,0.0,2.500,0.0,0.0,0.0,7724838.0,7727655.0,295550976.0,17838080.0,251654144.0,14140403712.0,4.0,38.0,0.0,3.0,0.0
7.0,13.625,76.875,0.0,2.500,0.0,0.0,0.0,7541760.0,7541191.0,295419904.0,17838080.0,251654144.0,14140534784.0,4.0,38.0,0.0,3.0,0.0
6.875,13.875,76.875,0.0,2.375,0.0,0.0,0.0,7161735.0,7160611.0,293752832.0,17838080.0,251654144.0,14142201856.0,4.0,38.0,0.0,3.0,0.0
6.642,13.409,77.068,0.376,2.506,0.0,0.0,12288.0,6851094.0,6854748.0,294768640.0,17846272.0,251654144.0,14141177856.0,4.0,38.0,0.0,3.0,0.0
6.758,13.642,77.347,0.0,2.253,0.0,0.0,0.0,7021134.0,7021219.0,295112704.0,17846272.0,251654144.0,14140833792.0,4.0,38.0,0.0,3.0,0.0
6.875,14.125,76.500,0.0,2.500,0.0,0.0,0.0,7601820.0,7602575.0,292909056.0,17846272.0,251654144.0,14143037440.0,4.0,38.0,0.0,3.0,0.0
6.858,14.090,76.808,0.0,2.244,0.0,0.0,8192.0,6578808.0,6578808.0,294670336.0,17846272.0,251654144.0,14141276160.0,4.0,38.0,0.0,3.0,0.0
7.268,13.910,76.190,0.0,2.632,0.0,0.0,0.0,7326814.0,7309620.0,294776832.0,17846272.0,251654144.0,14141169664.0,4.0,38.0,0.0,3.0,0.0
7.125,14.250,76.125,0.0,2.500,0.0,0.0,0.0,7671055.0,7687829.0,294977536.0,17846272.0,251654144.0,14140968960.0,4.0,38.0,0.0,3.0,0.0
6.884,13.767,76.721,0.250,2.378,0.0,0.0,12288.0,6915161.0,6909743.0,294608896.0,17854464.0,251645952.0,14141337600.0,4.0,38.0,0.0,2.0,0.0
