"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-3-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:59:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.855,6.727,88.569,0.387,1.461,0.0,30169.492,33418831.612,0.0,0.0,276770816.0,18907136.0,251764736.0,14160224256.0,4.0,50.0,0.0,18.0,0.0
14.303,17.662,65.796,0.0,2.239,0.0,0.0,0.0,5581394.0,5578709.0,292323328.0,18907136.0,251764736.0,14144671744.0,4.0,50.0,0.0,18.0,0.0
15.750,20.875,61.875,0.125,1.375,0.0,0.0,45056.0,5299043.0,5292269.0,292323328.0,18915328.0,251756544.0,14144671744.0,4.0,50.0,0.0,18.0,0.0
6.500,12.500,79.500,0.0,1.500,0.0,0.0,0.0,5473105.0,5479877.0,296030208.0,18915328.0,251764736.0,14140956672.0,4.0,50.0,0.0,18.0,0.0
4.0,11.875,81.625,0.0,2.500,0.0,0.0,0.0,5641728.0,5641730.0,296148992.0,18915328.0,251764736.0,14140837888.0,4.0,50.0,0.0,18.0,0.0
4.255,10.889,82.979,0.0,1.877,0.0,0.0,0.0,6250420.0,6255634.0,296267776.0,18915328.0,251764736.0,14140719104.0,4.0,50.0,0.0,18.0,0.0
3.750,10.875,83.125,0.0,2.250,0.0,0.0,16384.0,5454455.0,5457838.0,296079360.0,18915328.0,251764736.0,14140907520.0,4.0,50.0,0.0,18.0,0.0
4.619,10.986,83.645,0.0,0.749,0.0,0.0,0.0,5852922.0,5847354.0,295989248.0,18915328.0,251764736.0,14140997632.0,4.0,50.0,0.0,18.0,0.0
4.0,10.750,83.0,1.500,0.750,0.0,0.0,0.0,6497800.0,6503872.0,295813120.0,18919424.0,251764736.0,14141169664.0,4.0,50.0,0.0,18.0,0.0
4.517,10.414,79.925,4.266,0.878,0.0,0.0,28672.0,6280880.0,6283594.0,293486592.0,18923520.0,251764736.0,14143492096.0,4.0,50.0,0.0,18.0,0.0
4.370,10.362,84.395,0.0,0.874,0.0,0.0,0.0,6765047.0,6765046.0,293310464.0,18923520.0,251764736.0,14143668224.0,4.0,50.0,0.0,18.0,0.0
4.130,10.889,83.730,0.0,1.252,0.0,0.0,0.0,6305451.0,6306036.0,293146624.0,18923520.0,251764736.0,14143832064.0,4.0,50.0,0.0,18.0,0.0
3.750,10.750,84.750,0.0,0.750,0.0,0.0,0.0,6510452.0,6508824.0,294707200.0,18923520.0,251764736.0,14142271488.0,4.0,50.0,0.0,18.0,0.0
3.630,9.512,84.981,0.0,1.877,0.0,0.0,0.0,6192149.0,6192156.0,295215104.0,18923520.0,251764736.0,14141763584.0,4.0,50.0,0.0,18.0,0.0
4.120,10.362,84.395,0.0,1.124,0.0,0.0,0.0,6754425.0,6758146.0,295575552.0,18923520.0,251764736.0,14141403136.0,4.0,50.0,0.0,18.0,0.0
4.0,10.750,84.125,0.250,0.875,0.0,0.0,12288.0,6531287.0,6530269.0,294834176.0,18931712.0,251764736.0,14142136320.0,4.0,50.0,0.0,19.0,0.0
4.0,11.125,83.375,0.0,1.500,0.0,0.0,0.0,6324570.0,6325609.0,296796160.0,18931712.0,251764736.0,14140174336.0,4.0,50.0,0.0,19.0,0.0
3.509,11.153,82.456,0.0,2.882,0.0,0.0,0.0,5275725.0,5280079.0,297070592.0,18931712.0,251764736.0,14139899904.0,4.0,50.0,0.0,19.0,0.0
4.115,10.973,83.915,0.0,0.998,0.0,0.0,0.0,6661856.0,6663452.0,297631744.0,18931712.0,251764736.0,14139338752.0,4.0,50.0,0.0,19.0,0.0
4.239,10.224,84.414,0.0,1.122,0.0,0.0,0.0,6508306.0,6500186.0,297480192.0,18931712.0,251764736.0,14139490304.0,4.0,50.0,0.0,19.0,0.0
3.769,7.663,84.548,0.0,4.020,0.0,0.0,0.0,6108495.0,6115020.0,297377792.0,18931712.0,251764736.0,14139592704.0,4.0,50.0,0.0,19.0,0.0
4.115,11.222,83.292,0.623,0.748,0.0,0.0,12288.0,6779058.0,6778121.0,295624704.0,18939904.0,251756544.0,14141345792.0,4.0,50.0,0.0,18.0,0.0
3.630,11.514,83.855,0.0,1.001,0.0,0.0,0.0,6778370.0,6779309.0,295456768.0,18939904.0,251764736.0,14141505536.0,4.0,50.0,0.0,18.0,0.0
4.370,10.612,84.145,0.0,0.874,0.0,0.0,0.0,6201875.0,6201187.0,295964672.0,18939904.0,251764736.0,14140997632.0,4.0,50.0,0.0,18.0,0.0
3.880,11.014,84.230,0.0,0.876,0.0,0.0,0.0,6389606.0,6390647.0,294162432.0,18939904.0,251764736.0,14142799872.0,4.0,50.0,0.0,18.0,0.0
4.005,10.889,84.230,0.0,0.876,0.0,0.0,0.0,6546943.0,6552576.0,293974016.0,18939904.0,251764736.0,14142988288.0,4.0,50.0,0.0,18.0,0.0
4.245,10.986,83.770,0.0,0.999,0.0,0.0,0.0,6449526.0,6447768.0,293990400.0,18939904.0,251764736.0,14142971904.0,4.0,50.0,0.0,18.0,0.0
3.880,11.139,82.979,0.250,1.752,0.0,0.0,57344.0,6061562.0,6065892.0,293478400.0,18948096.0,251760640.0,14143479808.0,4.0,50.0,0.0,18.0,0.0
4.245,10.986,83.271,0.0,1.498,0.0,0.0,0.0,6857922.0,6838596.0,293023744.0,18948096.0,251768832.0,14143926272.0,4.0,50.0,0.0,18.0,0.0
4.130,11.765,83.354,0.0,0.751,0.0,0.0,0.0,6775810.0,6792450.0,292970496.0,18948096.0,251768832.0,14143979520.0,4.0,50.0,0.0,2.0,0.0
4.130,10.763,84.230,0.0,0.876,0.0,0.0,0.0,6345406.0,6346918.0,293150720.0,18948096.0,251768832.0,14143799296.0,4.0,50.0,0.0,2.0,0.0
