"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-2-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:45:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.734,6.474,88.941,0.423,1.428,0.0,33649.037,37272446.429,0.0,0.0,338055168.0,17866752.0,251719680.0,14100025344.0,4.0,26.0,0.0,19.0,0.0
7.107,11.097,79.177,0.0,2.618,0.0,0.0,0.0,2041143.0,2040874.0,279592960.0,17866752.0,251719680.0,14158487552.0,4.0,26.0,0.0,19.0,0.0
4.726,11.194,81.965,0.0,2.114,0.0,0.0,0.0,2262245.0,2263732.0,287879168.0,17866752.0,251719680.0,14150201344.0,4.0,26.0,0.0,19.0,0.0
10.314,14.340,74.214,0.0,1.132,0.0,0.0,0.0,2267044.0,2267934.0,292761600.0,17866752.0,251719680.0,14145318912.0,4.0,26.0,0.0,19.0,0.0
17.250,22.0,58.125,0.625,2.0,0.0,0.0,57344.0,2315378.0,2315376.0,301051904.0,17874944.0,251711488.0,14137028608.0,4.0,26.0,0.0,19.0,0.0
15.031,18.882,65.342,0.0,0.745,0.0,0.0,0.0,2473543.0,2474324.0,302653440.0,17874944.0,251719680.0,14135418880.0,4.0,26.0,0.0,19.0,0.0
5.897,12.673,79.674,0.0,1.757,0.0,0.0,0.0,2377024.0,2378620.0,306409472.0,17874944.0,251719680.0,14131662848.0,4.0,26.0,0.0,19.0,0.0
3.513,10.289,85.320,0.0,0.878,0.0,0.0,0.0,2666883.0,2667554.0,305770496.0,17874944.0,251719680.0,14132301824.0,4.0,26.0,0.0,19.0,0.0
2.875,10.750,83.125,0.0,3.250,0.0,0.0,0.0,2157048.0,2159942.0,305872896.0,17874944.0,251719680.0,14132199424.0,4.0,26.0,0.0,19.0,0.0
3.375,11.625,84.500,0.0,0.500,0.0,0.0,0.0,2480661.0,2482244.0,303476736.0,17874944.0,251719680.0,14134595584.0,4.0,26.0,0.0,19.0,0.0
2.996,10.612,83.895,0.375,2.122,0.0,0.0,16384.0,2346587.0,2349766.0,304070656.0,17883136.0,251711488.0,14134001664.0,4.0,26.0,0.0,19.0,0.0
3.500,10.0,85.875,0.0,0.625,0.0,0.0,0.0,2574895.0,2574895.0,304099328.0,17883136.0,251719680.0,14133964800.0,4.0,26.0,0.0,18.0,0.0
3.630,10.138,85.482,0.0,0.751,0.0,0.0,0.0,2566643.0,2565971.0,303620096.0,17883136.0,251719680.0,14134444032.0,4.0,26.0,0.0,18.0,0.0
3.750,10.0,85.875,0.0,0.375,0.0,0.0,0.0,2430058.0,2431642.0,303337472.0,17883136.0,251719680.0,14134726656.0,4.0,26.0,0.0,18.0,0.0
3.496,10.237,85.893,0.0,0.375,0.0,0.0,0.0,2318968.0,2322268.0,303935488.0,17883136.0,251719680.0,14134128640.0,4.0,26.0,0.0,18.0,0.0
3.379,10.263,85.982,0.0,0.375,0.0,0.0,0.0,2549685.0,2549770.0,303198208.0,17883136.0,251719680.0,14134865920.0,4.0,26.0,0.0,18.0,0.0
3.620,10.237,85.268,0.499,0.375,0.0,0.0,12288.0,2277749.0,2278336.0,301334528.0,17891328.0,251711488.0,14136729600.0,4.0,26.0,0.0,18.0,0.0
3.875,10.125,85.375,0.0,0.625,0.0,0.0,0.0,2659537.0,2658866.0,301260800.0,17891328.0,251719680.0,14136795136.0,4.0,26.0,0.0,18.0,0.0
3.750,9.875,85.750,0.0,0.625,0.0,0.0,0.0,2597787.0,2598122.0,301142016.0,17891328.0,251719680.0,14136913920.0,4.0,26.0,0.0,18.0,0.0
3.504,10.263,85.607,0.0,0.626,0.0,0.0,0.0,2541376.0,2541042.0,301158400.0,17891328.0,251719680.0,14136897536.0,4.0,26.0,0.0,18.0,0.0
3.496,10.362,85.643,0.0,0.499,0.0,0.0,0.0,2629380.0,2629378.0,301408256.0,17891328.0,251719680.0,14136647680.0,4.0,26.0,0.0,18.0,0.0
3.755,10.138,85.857,0.0,0.250,0.0,0.0,0.0,2450604.0,2452192.0,301273088.0,17891328.0,251719680.0,14136782848.0,4.0,26.0,0.0,18.0,0.0
3.496,10.362,85.019,0.499,0.624,0.0,0.0,12288.0,2658862.0,2659530.0,301375488.0,17899520.0,251711488.0,14136680448.0,4.0,26.0,0.0,18.0,0.0
3.630,9.887,85.857,0.0,0.626,0.0,0.0,0.0,2430569.0,2431229.0,301944832.0,17899520.0,251719680.0,14136102912.0,4.0,26.0,0.0,19.0,0.0
3.371,10.362,85.643,0.0,0.624,0.0,0.0,0.0,2581717.0,2581717.0,302034944.0,17899520.0,251719680.0,14136012800.0,4.0,26.0,0.0,19.0,0.0
3.379,10.138,85.607,0.0,0.876,0.0,0.0,0.0,2566567.0,2565895.0,302161920.0,17899520.0,251719680.0,14135885824.0,4.0,26.0,0.0,19.0,0.0
3.755,10.138,85.732,0.0,0.375,0.0,0.0,0.0,2442120.0,2442120.0,301395968.0,17899520.0,251719680.0,14136651776.0,4.0,26.0,0.0,19.0,0.0
3.750,10.375,85.500,0.0,0.375,0.0,0.0,0.0,2703030.0,2703030.0,301375488.0,17899520.0,251723776.0,14136668160.0,4.0,26.0,0.0,19.0,0.0
