"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-2-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:15:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.205,7.560,87.474,0.276,1.484,0.0,19032.161,21084255.918,0.0,0.0,263921664.0,23961600.0,252006400.0,14167777280.0,4.0,74.0,0.0,66.0,0.0
11.056,14.658,68.571,0.124,5.590,0.0,0.0,4096.0,1393903.0,1451905.0,301846528.0,23961600.0,252022784.0,14129836032.0,4.0,74.0,0.0,66.0,0.0
5.263,11.278,82.957,0.0,0.501,0.0,0.0,0.0,2159429.0,2201951.0,301641728.0,23961600.0,252022784.0,14130040832.0,4.0,74.0,0.0,66.0,0.0
5.632,11.139,82.103,0.0,1.126,0.0,0.0,16384.0,2195390.0,2228120.0,302628864.0,23961600.0,252022784.0,14129053696.0,4.0,74.0,0.0,66.0,0.0
8.240,14.981,76.030,0.0,0.749,0.0,0.0,0.0,2393522.0,2414448.0,302682112.0,23961600.0,252022784.0,14129000448.0,4.0,74.0,0.0,66.0,0.0
8.250,15.625,75.250,0.0,0.875,0.0,0.0,0.0,2072526.0,2108030.0,309858304.0,23961600.0,252022784.0,14121824256.0,4.0,74.0,0.0,66.0,0.0
21.402,27.034,50.688,0.375,0.501,0.0,0.0,28672.0,2345744.0,2362696.0,318382080.0,23965696.0,252018688.0,14113300480.0,4.0,74.0,0.0,66.0,0.0
8.750,16.250,74.250,0.0,0.750,0.0,0.0,0.0,2295300.0,2313462.0,322871296.0,23965696.0,252022784.0,14108807168.0,4.0,74.0,0.0,66.0,0.0
3.620,10.362,85.518,0.0,0.499,0.0,0.0,0.0,2243577.0,2262187.0,322478080.0,23965696.0,252022784.0,14109200384.0,4.0,74.0,0.0,66.0,0.0
