"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-1-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:09:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.177,7.509,87.532,0.281,1.500,0.0,19601.398,21714690.380,0.0,0.0,265994240.0,23666688.0,251990016.0,14166016000.0,4.0,82.0,0.0,66.0,0.0
15.842,16.832,65.842,0.0,1.485,0.0,0.0,0.0,2687998.0,2726692.0,305299456.0,23666688.0,251998208.0,14126702592.0,4.0,82.0,0.0,66.0,0.0
6.758,11.264,78.098,0.0,3.880,0.0,0.0,0.0,3362566.0,3386922.0,305364992.0,23666688.0,251998208.0,14126637056.0,4.0,82.0,0.0,66.0,0.0
14.107,16.604,67.541,0.0,1.748,0.0,0.0,0.0,3467946.0,3488192.0,309530624.0,23666688.0,251998208.0,14122471424.0,4.0,82.0,0.0,66.0,0.0
21.581,27.604,49.812,0.0,1.004,0.0,0.0,12288.0,4093963.0,4105446.0,321781760.0,23666688.0,251998208.0,14110220288.0,4.0,82.0,0.0,67.0,0.0
14.197,18.182,66.002,0.747,0.872,0.0,0.0,45056.0,4419978.0,4424399.0,326598656.0,23670784.0,251994112.0,14105403392.0,4.0,82.0,0.0,67.0,0.0
3.890,11.543,83.814,0.0,0.753,0.0,0.0,0.0,4891571.0,4894409.0,326008832.0,23670784.0,251998208.0,14105989120.0,4.0,82.0,0.0,67.0,0.0
4.596,10.435,84.348,0.0,0.621,0.0,0.0,0.0,4584846.0,4585240.0,348512256.0,23670784.0,251998208.0,14083485696.0,4.0,82.0,0.0,67.0,0.0
4.517,10.790,83.814,0.0,0.878,0.0,0.0,0.0,4662862.0,4664939.0,360779776.0,23670784.0,251998208.0,14071218176.0,4.0,82.0,0.0,67.0,0.0
3.004,11.640,81.477,0.0,3.880,0.0,0.0,0.0,3568377.0,3580216.0,377708544.0,23670784.0,251998208.0,14054289408.0,4.0,82.0,0.0,67.0,0.0
4.375,10.875,84.250,0.0,0.500,0.0,0.0,0.0,4790561.0,4791815.0,377262080.0,23670784.0,251998208.0,14054735872.0,4.0,82.0,0.0,67.0,0.0
3.880,10.889,83.855,0.501,0.876,0.0,0.0,12288.0,4393976.0,4396550.0,377511936.0,23674880.0,251994112.0,14054486016.0,4.0,82.0,0.0,66.0,0.0
3.875,11.250,83.375,0.0,1.500,0.0,0.0,0.0,4530913.0,4537379.0,376832000.0,23674880.0,251998208.0,14055161856.0,4.0,82.0,0.0,66.0,0.0
3.875,11.375,83.125,0.0,1.625,0.0,0.0,0.0,4507094.0,4513071.0,379142144.0,23674880.0,251998208.0,14052851712.0,4.0,82.0,0.0,66.0,0.0
3.125,11.500,80.875,0.0,4.500,0.0,0.0,0.0,3339389.0,3348307.0,379772928.0,23674880.0,251998208.0,14052220928.0,4.0,82.0,0.0,66.0,0.0
3.875,10.875,84.250,0.0,1.0,0.0,0.0,0.0,4332866.0,4338283.0,379420672.0,23674880.0,251998208.0,14052573184.0,4.0,82.0,0.0,66.0,0.0
3.625,11.375,83.250,0.0,1.750,0.0,0.0,0.0,4100203.0,4108254.0,379666432.0,23674880.0,251998208.0,14052327424.0,4.0,82.0,0.0,66.0,0.0
3.880,11.389,83.855,0.375,0.501,0.0,0.0,12288.0,4475529.0,4481601.0,379609088.0,23674880.0,251998208.0,14052384768.0,4.0,82.0,0.0,66.0,0.0
2.625,11.500,80.875,0.0,5.0,0.0,0.0,0.0,2883375.0,2900095.0,385744896.0,23674880.0,251998208.0,14046248960.0,4.0,82.0,0.0,66.0,0.0
3.496,11.486,83.021,0.0,1.998,0.0,0.0,0.0,4091239.0,4101893.0,396238848.0,23674880.0,251998208.0,14035755008.0,4.0,82.0,0.0,66.0,0.0
3.504,11.139,84.731,0.0,0.626,0.0,0.0,0.0,4219542.0,4226473.0,429551616.0,23674880.0,251998208.0,14002442240.0,4.0,82.0,0.0,66.0,0.0
3.500,11.375,83.250,0.0,1.875,0.0,0.0,0.0,4320698.0,4327914.0,444014592.0,23674880.0,251998208.0,13987979264.0,4.0,82.0,0.0,66.0,0.0
4.370,11.111,83.895,0.0,0.624,0.0,0.0,0.0,4877346.0,4878775.0,478511104.0,23674880.0,251998208.0,13953482752.0,4.0,82.0,0.0,66.0,0.0
4.130,11.014,83.479,0.375,1.001,0.0,0.0,12288.0,4825664.0,4828435.0,491429888.0,23674880.0,251998208.0,13940563968.0,4.0,82.0,0.0,66.0,0.0
3.875,11.250,83.875,0.0,1.0,0.0,0.0,0.0,4594975.0,4599668.0,490676224.0,23674880.0,251998208.0,13941317632.0,4.0,82.0,0.0,66.0,0.0
4.255,11.389,83.730,0.0,0.626,0.0,0.0,0.0,4943468.0,4945861.0,490758144.0,23674880.0,251998208.0,13941235712.0,4.0,82.0,0.0,66.0,0.0
3.750,11.125,84.375,0.0,0.750,0.0,0.0,0.0,4275342.0,4277892.0,490577920.0,23674880.0,251998208.0,13941415936.0,4.0,82.0,0.0,66.0,0.0
3.375,11.250,83.0,0.0,2.375,0.0,0.0,0.0,3734429.0,3742614.0,490696704.0,23674880.0,252002304.0,13941293056.0,4.0,82.0,0.0,66.0,0.0
3.254,11.139,83.980,0.0,1.627,0.0,0.0,0.0,3724674.0,3738743.0,490233856.0,23674880.0,252002304.0,13941755904.0,4.0,82.0,0.0,66.0,0.0
2.879,11.514,81.101,0.375,4.130,0.0,0.0,81920.0,3140292.0,3148224.0,491368448.0,23674880.0,252002304.0,13940621312.0,4.0,82.0,0.0,67.0,0.0
3.736,11.208,84.309,0.0,0.747,0.0,0.0,0.0,4417711.0,4422438.0,490967040.0,23674880.0,252002304.0,13941022720.0,4.0,82.0,0.0,67.0,0.0
4.135,10.652,84.085,0.0,1.128,0.0,0.0,0.0,4185719.0,4192847.0,490717184.0,23674880.0,252002304.0,13941272576.0,4.0,82.0,0.0,67.0,0.0
3.990,11.097,84.040,0.0,0.873,0.0,0.0,0.0,4731960.0,4732445.0,490676224.0,23674880.0,252002304.0,13941313536.0,4.0,82.0,0.0,67.0,0.0
4.135,10.777,84.336,0.0,0.752,0.0,0.0,0.0,4544467.0,4547590.0,493555712.0,23674880.0,252002304.0,13938434048.0,4.0,82.0,0.0,2.0,0.0
3.875,10.875,84.250,0.250,0.750,0.0,0.0,24576.0,4802361.0,4806883.0,492986368.0,23678976.0,251998208.0,13939003392.0,4.0,82.0,0.0,2.0,0.0
3.625,11.500,83.875,0.250,0.750,0.0,0.0,4096.0,4924707.0,4929491.0,492830720.0,23678976.0,252002304.0,13939154944.0,4.0,82.0,0.0,2.0,0.0
3.870,10.737,84.519,0.0,0.874,0.0,0.0,0.0,4310670.0,4319357.0,492691456.0,23678976.0,252002304.0,13939294208.0,4.0,82.0,0.0,2.0,0.0
4.380,11.014,83.980,0.0,0.626,0.0,0.0,0.0,5039103.0,5040006.0,493207552.0,23678976.0,252002304.0,13938778112.0,4.0,82.0,0.0,2.0,0.0
4.0,11.0,84.250,0.0,0.750,0.0,0.0,0.0,4666761.0,4666673.0,493543424.0,23678976.0,252002304.0,13938442240.0,4.0,82.0,0.0,2.0,0.0
4.120,11.236,84.020,0.0,0.624,0.0,0.0,0.0,4754924.0,4762502.0,493264896.0,23678976.0,252002304.0,13938720768.0,4.0,82.0,0.0,2.0,0.0
4.005,11.014,83.479,0.501,1.001,0.0,0.0,12288.0,4889509.0,4890579.0,492847104.0,23687168.0,251994112.0,13939138560.0,4.0,82.0,0.0,2.0,0.0
3.625,11.250,84.500,0.0,0.625,0.0,0.0,0.0,4152343.0,4154785.0,493510656.0,23687168.0,252002304.0,13938466816.0,4.0,82.0,0.0,2.0,0.0
4.250,11.0,84.125,0.0,0.625,0.0,0.0,0.0,4881957.0,4883804.0,514502656.0,23687168.0,252002304.0,13917474816.0,4.0,82.0,0.0,2.0,0.0
4.370,10.986,83.770,0.0,0.874,0.0,0.0,0.0,4283108.0,4287793.0,544432128.0,23687168.0,252002304.0,13887545344.0,4.0,82.0,0.0,2.0,0.0
3.383,11.654,82.456,0.0,2.506,0.0,0.0,0.0,3309057.0,3324242.0,561049600.0,23687168.0,252002304.0,13870927872.0,4.0,82.0,0.0,2.0,0.0
4.0,11.0,84.125,0.0,0.875,0.0,0.0,0.0,4664397.0,4667429.0,585809920.0,23687168.0,252002304.0,13846167552.0,4.0,82.0,0.0,2.0,0.0
4.005,11.139,83.605,0.626,0.626,0.0,0.0,12288.0,4500156.0,4501344.0,609779712.0,23695360.0,252002304.0,13822189568.0,4.0,82.0,0.0,2.0,0.0
4.0,11.0,83.875,0.0,1.125,0.0,0.0,0.0,4276904.0,4282910.0,637050880.0,23695360.0,252002304.0,13794918400.0,4.0,82.0,0.0,2.0,0.0
3.0,11.375,82.375,0.0,3.250,0.0,0.0,0.0,3281720.0,3302169.0,653520896.0,23695360.0,252002304.0,13778448384.0,4.0,82.0,0.0,2.0,0.0
3.634,11.153,82.832,0.0,2.381,0.0,0.0,0.0,3913004.0,3920790.0,672813056.0,23695360.0,252002304.0,13759156224.0,4.0,82.0,0.0,2.0,0.0
3.870,11.111,84.145,0.0,0.874,0.0,0.0,0.0,4321611.0,4324930.0,697622528.0,23695360.0,252002304.0,13734346752.0,4.0,82.0,0.0,2.0,0.0
2.871,11.610,81.273,0.0,4.245,0.0,0.0,0.0,3223771.0,3238086.0,714440704.0,23695360.0,252002304.0,13717528576.0,4.0,82.0,0.0,2.0,0.0
3.379,11.389,82.353,0.751,2.128,0.0,0.0,12288.0,3834358.0,3848656.0,721149952.0,23699456.0,252002304.0,13710815232.0,4.0,82.0,0.0,2.0,0.0
3.375,11.250,82.0,0.0,3.375,0.0,0.0,0.0,3742852.0,3757109.0,721297408.0,23699456.0,252002304.0,13710667776.0,4.0,82.0,0.0,2.0,0.0
3.995,10.737,84.519,0.0,0.749,0.0,0.0,0.0,4110573.0,4115541.0,721399808.0,23699456.0,252002304.0,13710565376.0,4.0,82.0,0.0,3.0,0.0
4.0,11.125,84.125,0.0,0.750,0.0,0.0,0.0,4499697.0,4500934.0,721555456.0,23699456.0,252002304.0,13710409728.0,4.0,82.0,0.0,3.0,0.0
4.255,10.638,84.355,0.0,0.751,0.0,0.0,0.0,4585995.0,4587748.0,721367040.0,23699456.0,252002304.0,13710598144.0,4.0,82.0,0.0,3.0,0.0
3.880,10.763,84.355,0.0,1.001,0.0,0.0,0.0,3737056.0,3747450.0,721465344.0,23699456.0,252002304.0,13710499840.0,4.0,82.0,0.0,3.0,0.0
3.875,11.125,82.625,1.500,0.875,0.0,0.0,12288.0,4443194.0,4448669.0,721227776.0,23707648.0,251998208.0,13710733312.0,4.0,82.0,0.0,3.0,0.0
3.741,11.471,84.165,0.0,0.623,0.0,0.0,0.0,4335020.0,4338517.0,721424384.0,23707648.0,252006400.0,13710528512.0,4.0,82.0,0.0,3.0,0.0
4.135,10.902,84.461,0.0,0.501,0.0,0.0,20480.0,4150701.0,4161812.0,721149952.0,23707648.0,252006400.0,13710802944.0,4.0,82.0,0.0,3.0,0.0
