"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-3-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:29:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.257,7.662,87.361,0.264,1.455,0.0,17869.547,19796661.523,0.0,0.0,295903232.0,24674304.0,252063744.0,14135025664.0,4.0,98.0,0.0,66.0,0.0
16.253,16.625,64.020,0.620,2.481,0.0,0.0,45056.0,4882677.0,4912812.0,307908608.0,24678400.0,252063744.0,14123016192.0,4.0,98.0,0.0,66.0,0.0
16.395,21.777,59.950,0.0,1.877,0.0,0.0,0.0,4927486.0,4952149.0,315310080.0,24678400.0,252067840.0,14115610624.0,4.0,98.0,0.0,66.0,0.0
21.026,26.658,51.564,0.0,0.751,0.0,0.0,0.0,5904334.0,5914569.0,320282624.0,24678400.0,252067840.0,14110638080.0,4.0,98.0,0.0,66.0,0.0
5.119,11.985,81.398,0.0,1.498,0.0,0.0,16384.0,6521382.0,6526173.0,324255744.0,24678400.0,252067840.0,14106664960.0,4.0,98.0,0.0,66.0,0.0
4.625,11.625,82.875,0.0,0.875,0.0,0.0,0.0,6215309.0,6222076.0,340975616.0,24678400.0,252067840.0,14089945088.0,4.0,98.0,0.0,66.0,0.0
4.506,11.765,82.603,0.0,1.126,0.0,0.0,0.0,6925489.0,6929224.0,373043200.0,24678400.0,252067840.0,14057877504.0,4.0,98.0,0.0,66.0,0.0
4.120,11.735,83.271,0.125,0.749,0.0,0.0,24576.0,5748617.0,5755911.0,373788672.0,24686592.0,252059648.0,14057132032.0,4.0,98.0,0.0,66.0,0.0
4.261,11.779,82.832,0.125,1.003,0.0,0.0,4096.0,6315975.0,6315732.0,373366784.0,24686592.0,252067840.0,14057545728.0,4.0,98.0,0.0,66.0,0.0
4.120,11.735,82.522,0.0,1.623,0.0,0.0,0.0,6187846.0,6195590.0,373608448.0,24686592.0,252067840.0,14057304064.0,4.0,98.0,0.0,66.0,0.0
5.250,12.125,81.375,0.0,1.250,0.0,0.0,0.0,5937273.0,5944913.0,375939072.0,24686592.0,252067840.0,14054973440.0,4.0,98.0,0.0,66.0,0.0
4.494,11.985,82.647,0.0,0.874,0.0,0.0,0.0,6517412.0,6522578.0,375332864.0,24686592.0,252067840.0,14055579648.0,4.0,98.0,0.0,66.0,0.0
4.255,11.389,83.479,0.0,0.876,0.0,0.0,0.0,6054697.0,6055691.0,375726080.0,24686592.0,252067840.0,14055186432.0,4.0,98.0,0.0,66.0,0.0
4.380,11.514,82.603,0.125,1.377,0.0,0.0,8192.0,6254990.0,6260449.0,377753600.0,24690688.0,252063744.0,14053158912.0,4.0,98.0,0.0,66.0,0.0
4.120,11.610,83.146,0.125,0.999,0.0,0.0,4096.0,6464442.0,6463841.0,377577472.0,24690688.0,252067840.0,14053330944.0,4.0,98.0,0.0,67.0,0.0
4.250,11.500,83.375,0.0,0.875,0.0,0.0,0.0,6442663.0,6444864.0,377716736.0,24690688.0,252067840.0,14053191680.0,4.0,98.0,0.0,67.0,0.0
3.755,11.765,81.727,0.0,2.753,0.0,0.0,0.0,5563570.0,5572764.0,377327616.0,24690688.0,252067840.0,14053580800.0,4.0,98.0,0.0,67.0,0.0
3.750,11.875,83.500,0.0,0.875,0.0,0.0,0.0,6495794.0,6496256.0,377532416.0,24690688.0,252067840.0,14053376000.0,4.0,98.0,0.0,67.0,0.0
3.885,11.404,84.085,0.0,0.627,0.0,0.0,0.0,5670051.0,5675615.0,377704448.0,24690688.0,252067840.0,14053203968.0,4.0,98.0,0.0,66.0,0.0
4.115,11.845,82.668,0.499,0.873,0.0,0.0,61440.0,6491351.0,6491757.0,377470976.0,24694784.0,252067840.0,14053433344.0,4.0,98.0,0.0,66.0,0.0
3.509,11.529,81.955,0.0,3.008,0.0,0.0,0.0,5314740.0,5319098.0,379424768.0,24694784.0,252067840.0,14051479552.0,4.0,98.0,0.0,66.0,0.0
3.995,11.361,82.772,0.0,1.873,0.0,0.0,0.0,5596192.0,5569310.0,379150336.0,24694784.0,252067840.0,14051753984.0,4.0,98.0,0.0,66.0,0.0
3.755,11.765,83.479,0.0,1.001,0.0,0.0,0.0,6184860.0,6188272.0,379510784.0,24694784.0,252067840.0,14051393536.0,4.0,98.0,0.0,66.0,0.0
4.245,11.735,83.146,0.0,0.874,0.0,0.0,0.0,6662208.0,6670392.0,380571648.0,24694784.0,252067840.0,14050332672.0,4.0,98.0,0.0,66.0,0.0
4.005,11.514,83.479,0.0,1.001,0.0,0.0,0.0,6324591.0,6324724.0,379682816.0,24694784.0,252067840.0,14051221504.0,4.0,98.0,0.0,66.0,0.0
3.995,11.486,83.146,0.499,0.874,0.0,0.0,12288.0,6004687.0,6008844.0,380153856.0,24698880.0,252067840.0,14050746368.0,4.0,98.0,0.0,66.0,0.0
4.005,11.514,83.605,0.0,0.876,0.0,0.0,0.0,6594803.0,6596915.0,382054400.0,24698880.0,252067840.0,14048845824.0,4.0,98.0,0.0,66.0,0.0
4.375,11.250,83.625,0.0,0.750,0.0,0.0,0.0,6138304.0,6144838.0,382365696.0,24698880.0,252071936.0,14048530432.0,4.0,98.0,0.0,66.0,0.0
3.880,11.765,83.479,0.0,0.876,0.0,0.0,0.0,6181232.0,6181120.0,382447616.0,24698880.0,252071936.0,14048448512.0,4.0,98.0,0.0,66.0,0.0
3.620,11.735,81.898,0.0,2.747,0.0,0.0,32768.0,5428207.0,5434100.0,380997632.0,24698880.0,252071936.0,14049898496.0,4.0,98.0,0.0,66.0,0.0
4.0,11.750,83.375,0.0,0.875,0.0,0.0,0.0,6576134.0,6579923.0,381009920.0,24698880.0,252071936.0,14049886208.0,4.0,98.0,0.0,66.0,0.0
4.135,11.529,83.208,0.251,0.877,0.0,0.0,20480.0,6126372.0,6131284.0,381034496.0,24702976.0,252071936.0,14049857536.0,4.0,98.0,0.0,66.0,0.0
4.619,11.610,82.772,0.0,0.999,0.0,0.0,0.0,6443638.0,6454230.0,382631936.0,24702976.0,252071936.0,14048260096.0,4.0,98.0,0.0,66.0,0.0
4.0,11.625,83.625,0.0,0.750,0.0,0.0,0.0,6234779.0,6236387.0,383127552.0,24702976.0,252071936.0,14047764480.0,4.0,98.0,0.0,2.0,0.0
4.010,11.529,83.584,0.0,0.877,0.0,0.0,8192.0,6414611.0,6413952.0,382332928.0,24702976.0,252071936.0,14048559104.0,4.0,98.0,0.0,2.0,0.0
4.375,11.500,83.125,0.0,1.0,0.0,0.0,0.0,6113098.0,6126473.0,381382656.0,24702976.0,252071936.0,14049509376.0,4.0,98.0,0.0,2.0,0.0
4.250,11.625,83.250,0.0,0.875,0.0,0.0,0.0,6539769.0,6541622.0,381300736.0,24702976.0,252071936.0,14049591296.0,4.0,98.0,0.0,2.0,0.0
5.743,11.860,81.024,0.0,1.373,0.0,0.0,0.0,6267647.0,6272854.0,381333504.0,24702976.0,252071936.0,14049558528.0,4.0,98.0,0.0,2.0,0.0
3.880,11.514,81.977,0.501,2.128,0.0,0.0,20480.0,5749333.0,5756527.0,383582208.0,24711168.0,252071936.0,14047301632.0,4.0,98.0,0.0,2.0,0.0
4.245,11.361,83.521,0.0,0.874,0.0,0.0,0.0,6202950.0,6201854.0,384008192.0,24711168.0,252071936.0,14046875648.0,4.0,98.0,0.0,3.0,0.0
3.379,12.015,82.103,0.0,2.503,0.0,0.0,0.0,5577197.0,5588193.0,383877120.0,24711168.0,252071936.0,14047006720.0,4.0,98.0,0.0,3.0,0.0
4.370,11.985,82.772,0.0,0.874,0.0,0.0,0.0,6358062.0,6358524.0,382152704.0,24711168.0,252071936.0,14048731136.0,4.0,98.0,0.0,3.0,0.0
4.261,11.153,83.835,0.0,0.752,0.0,0.0,0.0,6029977.0,6031424.0,381743104.0,24711168.0,252071936.0,14049140736.0,4.0,98.0,0.0,3.0,0.0
4.619,11.486,83.021,0.0,0.874,0.0,0.0,0.0,5991363.0,5998496.0,383995904.0,24711168.0,252071936.0,14046887936.0,4.0,98.0,0.0,3.0,0.0
4.0,11.750,83.375,0.0,0.875,0.0,0.0,0.0,6301476.0,6285479.0,383967232.0,24711168.0,252071936.0,14046916608.0,4.0,98.0,0.0,3.0,0.0
