"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-8-2-2.csv 1 60",,,,"Date:","05 Nov 2017 23:04:14 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.840,4.429,90.954,0.289,2.488,0.0,26941.859,29553080.802,0.0,0.0,302665728.0,16044032.0,257654784.0,14123737088.0,4.0,114.0,0.0,18.0,0.0
14.303,21.642,57.090,0.0,6.965,0.0,0.0,0.0,6995075.0,9965662.0,303824896.0,16044032.0,257654784.0,14122577920.0,4.0,114.0,0.0,18.0,0.0
16.729,22.597,55.306,0.0,5.368,0.0,0.0,0.0,9478935.0,13480510.0,311930880.0,16044032.0,257654784.0,14114471936.0,4.0,114.0,0.0,18.0,0.0
16.040,21.053,54.637,0.0,8.271,0.0,0.0,0.0,8640458.0,12313784.0,313372672.0,16044032.0,257654784.0,14113030144.0,4.0,114.0,0.0,18.0,0.0
9.774,18.296,66.667,0.0,5.263,0.0,0.0,0.0,11359760.0,16171806.0,313532416.0,16044032.0,257654784.0,14112870400.0,4.0,114.0,0.0,18.0,0.0
7.635,17.021,70.088,0.250,5.006,0.0,0.0,36864.0,12134726.0,17272710.0,309485568.0,16052224.0,257646592.0,14116917248.0,4.0,114.0,0.0,18.0,0.0
5.993,13.983,75.655,0.0,4.370,0.0,0.0,0.0,11169651.0,15851443.0,309272576.0,16052224.0,257654784.0,14117122048.0,4.0,114.0,0.0,19.0,0.0
5.500,13.750,75.875,0.0,4.875,0.0,0.0,0.0,10471259.0,14916514.0,310022144.0,16052224.0,257654784.0,14116372480.0,4.0,114.0,0.0,19.0,0.0
5.632,14.643,74.468,0.0,5.257,0.0,0.0,0.0,11191302.0,15956175.0,312008704.0,16052224.0,257654784.0,14114385920.0,4.0,114.0,0.0,19.0,0.0
5.750,13.750,75.375,0.0,5.125,0.0,0.0,0.0,10814929.0,15366458.0,312352768.0,16052224.0,257654784.0,14114041856.0,4.0,114.0,0.0,19.0,0.0
5.507,13.517,76.721,0.0,4.255,0.0,0.0,0.0,11902034.0,16945422.0,311341056.0,16052224.0,257654784.0,14115053568.0,4.0,114.0,0.0,18.0,0.0
