"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-1-8-3-1.csv 1 60",,,,"Date:","05 Nov 2017 23:15:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.231,7.538,86.843,0.366,2.023,0.0,24979.737,27425828.025,0.0,0.0,263409664.0,20590592.0,257822720.0,14165843968.0,4.0,78.0,44.0,26.0,0.0
15.672,16.915,64.179,0.0,3.234,0.0,0.0,0.0,3705471.0,6719011.0,290246656.0,20590592.0,257830912.0,14138998784.0,4.0,193.0,0.0,26.0,0.0
8.500,10.875,76.500,0.0,4.125,0.0,0.0,0.0,4267497.0,7905091.0,297840640.0,20590592.0,257830912.0,14131404800.0,4.0,218.0,0.0,26.0,0.0
12.641,15.519,67.084,0.0,4.756,0.0,0.0,0.0,3606632.0,6741294.0,302780416.0,20590592.0,257830912.0,14126465024.0,4.0,218.0,0.0,26.0,0.0
9.250,14.500,73.750,0.0,2.500,0.0,0.0,0.0,4990955.0,9251807.0,306819072.0,20590592.0,257830912.0,14122426368.0,4.0,218.0,0.0,26.0,0.0
4.370,11.860,80.774,0.0,2.996,0.0,0.0,0.0,4872090.0,9084941.0,306659328.0,20590592.0,257830912.0,14122586112.0,4.0,218.0,0.0,26.0,0.0
4.506,11.389,81.852,0.375,1.877,0.0,0.0,32768.0,5980757.0,11100886.0,304734208.0,20598784.0,257822720.0,14124511232.0,4.0,218.0,0.0,26.0,0.0
8.625,13.500,75.375,0.0,2.500,0.0,0.0,12288.0,5304131.0,9772773.0,304021504.0,20598784.0,257830912.0,14125215744.0,4.0,218.0,0.0,26.0,0.0
4.375,11.500,81.625,0.0,2.500,0.0,0.0,0.0,5660377.0,10482099.0,304332800.0,20598784.0,257830912.0,14124904448.0,4.0,218.0,0.0,26.0,0.0
4.744,10.986,83.021,0.0,1.248,0.0,0.0,0.0,5953145.0,11040387.0,302321664.0,20598784.0,257830912.0,14126915584.0,4.0,218.0,0.0,26.0,0.0
4.506,11.014,82.854,0.0,1.627,0.0,0.0,0.0,6135102.0,11300912.0,304017408.0,20598784.0,257830912.0,14125219840.0,4.0,218.0,0.0,26.0,0.0
4.130,11.264,82.478,0.0,2.128,0.0,0.0,0.0,5609373.0,10365521.0,303640576.0,20598784.0,257830912.0,14125596672.0,4.0,218.0,0.0,26.0,0.0
4.370,10.986,82.772,0.250,1.623,0.0,0.0,28672.0,5678628.0,10602842.0,304926720.0,20606976.0,257822720.0,14124310528.0,4.0,218.0,0.0,27.0,0.0
4.0,11.375,83.0,0.0,1.625,0.0,0.0,0.0,5646047.0,10455131.0,302170112.0,20606976.0,257830912.0,14127058944.0,4.0,218.0,0.0,27.0,0.0
5.257,11.890,81.477,0.0,1.377,0.0,0.0,0.0,5956723.0,11014003.0,302596096.0,20606976.0,257830912.0,14126632960.0,4.0,218.0,0.0,27.0,0.0
