"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-1-8-3-1.csv 1 60",,,,"Date:","05 Nov 2017 22:56:33 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.102,7.311,87.224,0.403,1.960,0.0,28416.796,31198656.530,0.0,0.0,264634368.0,19148800.0,257769472.0,14166114304.0,4.0,97.0,45.0,20.0,0.0
16.646,21.118,61.242,0.0,0.994,0.0,0.0,0.0,4217747.0,6004068.0,298582016.0,19148800.0,257769472.0,14132166656.0,4.0,208.0,2.0,18.0,0.0
9.500,15.0,73.750,0.0,1.750,0.0,0.0,8192.0,4682741.0,6877722.0,299704320.0,19148800.0,257769472.0,14131044352.0,4.0,210.0,0.0,18.0,0.0
13.910,18.296,66.667,0.0,1.128,0.0,0.0,0.0,5025019.0,7365260.0,304631808.0,19148800.0,257769472.0,14126116864.0,4.0,210.0,0.0,18.0,0.0
14.875,21.500,61.875,0.0,1.750,0.0,0.0,0.0,5060114.0,7496340.0,306950144.0,19148800.0,257769472.0,14123798528.0,4.0,210.0,0.0,18.0,0.0
8.240,15.231,74.657,0.375,1.498,0.0,0.0,45056.0,5096052.0,7507184.0,306876416.0,19156992.0,257761280.0,14123872256.0,4.0,210.0,0.0,18.0,0.0
3.995,10.737,80.400,0.0,4.869,0.0,0.0,0.0,4981351.0,7334944.0,306159616.0,19156992.0,257769472.0,14124580864.0,4.0,210.0,0.0,18.0,0.0
4.135,11.153,83.584,0.0,1.128,0.0,0.0,8192.0,5234051.0,7693868.0,308346880.0,19156992.0,257769472.0,14122393600.0,4.0,210.0,0.0,18.0,0.0
3.745,11.985,80.400,0.0,3.870,0.0,0.0,0.0,4683532.0,6843758.0,308441088.0,19156992.0,257769472.0,14122299392.0,4.0,210.0,0.0,18.0,0.0
