"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-8-1-1.csv 1 60",,,,"Date:","05 Nov 2017 23:21:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.295,7.654,86.593,0.355,2.103,0.0,24077.735,26435732.655,0.0,0.0,265916416.0,21049344.0,257855488.0,14162845696.0,4.0,78.0,25.0,98.0,0.0
15.645,20.401,62.203,0.0,1.752,0.0,0.0,0.0,4778797.0,8668496.0,294531072.0,21049344.0,257855488.0,14134231040.0,4.0,122.0,0.0,98.0,0.0
12.140,17.897,68.335,0.0,1.627,0.0,0.0,0.0,6127747.0,11196047.0,299212800.0,21049344.0,257855488.0,14129549312.0,4.0,122.0,0.0,98.0,0.0
13.983,18.602,66.042,0.0,1.373,0.0,0.0,0.0,6012845.0,10961174.0,305537024.0,21049344.0,257855488.0,14123225088.0,4.0,122.0,0.0,98.0,0.0
14.894,23.029,60.576,0.0,1.502,0.0,0.0,0.0,5795353.0,10581350.0,306364416.0,21049344.0,257855488.0,14122397696.0,4.0,122.0,0.0,98.0,0.0
8.0,16.0,73.875,0.500,1.625,0.0,0.0,49152.0,6386740.0,11589074.0,303079424.0,21057536.0,257855488.0,14125674496.0,4.0,122.0,0.0,99.0,0.0
4.375,11.625,82.750,0.0,1.250,0.0,0.0,0.0,6078952.0,11081530.0,303427584.0,21057536.0,257855488.0,14125326336.0,4.0,122.0,0.0,99.0,0.0
5.500,11.250,81.750,0.0,1.500,0.0,0.0,0.0,5961926.0,10894795.0,301543424.0,21057536.0,257855488.0,14127210496.0,4.0,122.0,0.0,99.0,0.0
5.868,13.358,79.026,0.0,1.748,0.0,0.0,0.0,5835770.0,10614940.0,303714304.0,21057536.0,257855488.0,14125039616.0,4.0,122.0,0.0,99.0,0.0
4.266,11.669,82.811,0.0,1.255,0.0,0.0,0.0,5805955.0,10584475.0,305348608.0,21057536.0,257855488.0,14123405312.0,4.0,122.0,0.0,99.0,0.0
4.239,11.845,82.544,0.0,1.372,0.0,0.0,0.0,5871435.0,10722779.0,306241536.0,21057536.0,257855488.0,14122512384.0,4.0,122.0,0.0,98.0,0.0
4.0,11.750,82.500,0.250,1.500,0.0,0.0,28672.0,6015122.0,10926882.0,305041408.0,21065728.0,257855488.0,14123704320.0,4.0,122.0,0.0,98.0,0.0
4.130,11.389,83.104,0.0,1.377,0.0,0.0,0.0,6063791.0,11042232.0,303796224.0,21065728.0,257855488.0,14124949504.0,4.0,122.0,0.0,98.0,0.0
4.0,11.625,82.375,0.0,2.0,0.0,0.0,0.0,5629712.0,10236957.0,304001024.0,21065728.0,257855488.0,14124744704.0,4.0,122.0,0.0,98.0,0.0
4.255,11.264,83.104,0.0,1.377,0.0,0.0,0.0,5903104.0,10780390.0,303538176.0,21065728.0,257855488.0,14125207552.0,4.0,122.0,0.0,98.0,0.0
4.120,11.610,82.772,0.0,1.498,0.0,0.0,0.0,6088246.0,11089067.0,301137920.0,21065728.0,257855488.0,14127607808.0,4.0,122.0,0.0,98.0,0.0
4.500,11.250,83.0,0.0,1.250,0.0,0.0,0.0,6077268.0,11061704.0,301813760.0,21065728.0,257855488.0,14126931968.0,4.0,122.0,0.0,98.0,0.0
3.875,11.500,81.750,0.375,2.500,0.0,0.0,12288.0,5745449.0,10480437.0,301191168.0,21073920.0,257847296.0,14127554560.0,4.0,122.0,0.0,98.0,0.0
4.380,11.139,83.104,0.0,1.377,0.0,0.0,0.0,5953948.0,10841443.0,301223936.0,21073920.0,257855488.0,14127513600.0,4.0,122.0,0.0,98.0,0.0
4.250,11.375,83.0,0.0,1.375,0.0,0.0,0.0,6163767.0,11233215.0,301240320.0,21073920.0,257855488.0,14127497216.0,4.0,122.0,0.0,98.0,0.0
4.375,11.250,83.125,0.0,1.250,0.0,0.0,0.0,6191278.0,11280182.0,299413504.0,21073920.0,257855488.0,14129324032.0,4.0,122.0,0.0,98.0,0.0
5.131,10.513,82.979,0.0,1.377,0.0,0.0,0.0,6294752.0,11465830.0,299225088.0,21073920.0,257855488.0,14129512448.0,4.0,122.0,0.0,98.0,0.0
4.375,11.375,82.750,0.0,1.500,0.0,0.0,0.0,6371425.0,11596454.0,299085824.0,21073920.0,257855488.0,14129651712.0,4.0,122.0,0.0,98.0,0.0
3.995,11.610,82.397,0.375,1.623,0.0,0.0,12288.0,6092803.0,11103672.0,297291776.0,21078016.0,257851392.0,14131445760.0,4.0,122.0,0.0,98.0,0.0
3.885,11.404,83.459,0.0,1.253,0.0,0.0,0.0,6157652.0,11225299.0,296796160.0,21078016.0,257855488.0,14131937280.0,4.0,122.0,0.0,98.0,0.0
3.995,11.361,82.522,0.0,2.122,0.0,0.0,0.0,5614354.0,10244539.0,294600704.0,21078016.0,257855488.0,14134132736.0,4.0,122.0,0.0,98.0,0.0
4.130,11.264,82.979,0.0,1.627,0.0,0.0,0.0,6020060.0,10968777.0,294871040.0,21078016.0,257855488.0,14133862400.0,4.0,122.0,0.0,98.0,0.0
4.239,11.845,81.920,0.0,1.995,0.0,0.0,0.0,5985462.0,10878969.0,294715392.0,21078016.0,257859584.0,14134013952.0,4.0,122.0,0.0,98.0,0.0
4.250,11.625,82.750,0.0,1.375,0.0,0.0,0.0,6302210.0,11491981.0,293576704.0,21078016.0,257859584.0,14135152640.0,4.0,122.0,0.0,98.0,0.0
4.255,11.514,82.728,0.250,1.252,0.0,0.0,12288.0,5998132.0,10933783.0,292548608.0,21086208.0,257851392.0,14136180736.0,4.0,122.0,0.0,98.0,0.0
4.506,11.014,82.854,0.0,1.627,0.0,0.0,32768.0,6040887.0,10990095.0,291913728.0,21086208.0,257859584.0,14136807424.0,4.0,122.0,0.0,99.0,0.0
4.494,11.111,82.272,0.0,2.122,0.0,0.0,0.0,6019266.0,11002128.0,291737600.0,21086208.0,257859584.0,14136983552.0,4.0,122.0,0.0,99.0,0.0
4.255,11.389,82.728,0.0,1.627,0.0,0.0,0.0,6167749.0,11240106.0,290156544.0,21086208.0,257859584.0,14138564608.0,4.0,122.0,0.0,3.0,0.0
4.994,10.861,82.647,0.0,1.498,0.0,0.0,0.0,6049618.0,11010556.0,289804288.0,21086208.0,257859584.0,14138916864.0,4.0,122.0,0.0,3.0,0.0
4.255,11.139,83.229,0.0,1.377,0.0,0.0,0.0,5685180.0,10347929.0,289853440.0,21086208.0,257859584.0,14138867712.0,4.0,122.0,0.0,3.0,0.0
4.250,10.875,82.750,0.250,1.875,0.0,0.0,57344.0,5481542.0,9986320.0,288751616.0,21094400.0,257851392.0,14139969536.0,4.0,122.0,0.0,3.0,0.0
4.125,11.125,83.250,0.0,1.500,0.0,0.0,0.0,5756700.0,10474339.0,289271808.0,21094400.0,257859584.0,14139441152.0,4.0,122.0,0.0,3.0,0.0
4.125,11.625,82.500,0.0,1.750,0.0,0.0,0.0,6173415.0,11270072.0,288739328.0,21094400.0,257859584.0,14139973632.0,4.0,122.0,0.0,3.0,0.0
4.756,11.264,82.603,0.0,1.377,0.0,0.0,0.0,6404068.0,11663286.0,288710656.0,21094400.0,257859584.0,14140002304.0,4.0,122.0,0.0,3.0,0.0
4.125,11.500,83.125,0.0,1.250,0.0,0.0,0.0,6053560.0,11007482.0,287674368.0,21094400.0,257859584.0,14141038592.0,4.0,122.0,0.0,3.0,0.0
4.500,11.250,82.875,0.0,1.375,0.0,0.0,0.0,5920964.0,10804128.0,287899648.0,21094400.0,257859584.0,14140813312.0,4.0,122.0,0.0,2.0,0.0
4.120,11.486,82.397,0.499,1.498,0.0,0.0,20480.0,5967256.0,10858438.0,287027200.0,21102592.0,257859584.0,14141677568.0,4.0,122.0,0.0,2.0,0.0
4.375,11.250,83.0,0.0,1.375,0.0,0.0,0.0,6184465.0,11283614.0,286937088.0,21102592.0,257859584.0,14141767680.0,4.0,122.0,0.0,2.0,0.0
4.125,11.375,83.375,0.0,1.125,0.0,0.0,0.0,6020349.0,10972006.0,286097408.0,21102592.0,257859584.0,14142607360.0,4.0,122.0,0.0,2.0,0.0
