"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-8-3-2.csv 1 60",,,,"Date:","05 Nov 2017 23:05:55 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.867,4.489,90.859,0.287,2.498,0.0,26637.762,29219575.667,0.0,0.0,265969664.0,16175104.0,257658880.0,14160297984.0,4.0,70.0,44.0,18.0,0.0
16.873,21.836,53.598,0.0,7.692,0.0,0.0,0.0,4284414.0,6065028.0,295260160.0,16175104.0,257662976.0,14131003392.0,4.0,114.0,0.0,18.0,0.0
15.288,19.048,59.023,0.0,6.642,0.0,0.0,0.0,8745585.0,12424409.0,303570944.0,16175104.0,257662976.0,14122692608.0,4.0,114.0,0.0,18.0,0.0
18.781,27.612,47.761,0.0,5.846,0.0,0.0,0.0,8467477.0,12103105.0,314011648.0,16175104.0,257662976.0,14112251904.0,4.0,114.0,0.0,18.0,0.0
14.053,20.326,60.979,0.0,4.642,0.0,0.0,0.0,10359245.0,14713682.0,314470400.0,16175104.0,257662976.0,14111793152.0,4.0,114.0,0.0,18.0,0.0
10.0,16.250,67.875,0.125,5.750,0.0,0.0,36864.0,9114453.0,12996555.0,314220544.0,16183296.0,257662976.0,14112034816.0,4.0,114.0,0.0,19.0,0.0
9.524,17.168,68.170,0.0,5.138,0.0,0.0,0.0,10265994.0,14600566.0,316157952.0,16183296.0,257662976.0,14110097408.0,4.0,114.0,0.0,19.0,0.0
6.633,12.891,75.845,0.0,4.631,0.0,0.0,0.0,11225986.0,15987238.0,313573376.0,16183296.0,257662976.0,14112681984.0,4.0,114.0,0.0,19.0,0.0
6.242,12.609,75.780,0.0,5.368,0.0,0.0,0.0,10121881.0,14400052.0,313548800.0,16183296.0,257662976.0,14112706560.0,4.0,114.0,0.0,19.0,0.0
6.492,13.233,74.782,0.0,5.493,0.0,0.0,0.0,10971896.0,15602640.0,315076608.0,16183296.0,257662976.0,14111178752.0,4.0,114.0,0.0,19.0,0.0
6.383,13.141,74.969,0.0,5.507,0.0,0.0,0.0,10293021.0,14633524.0,315420672.0,16183296.0,257662976.0,14110834688.0,4.0,114.0,0.0,19.0,0.0
6.375,12.875,74.750,0.0,6.0,0.0,0.0,0.0,10621484.0,15122756.0,314585088.0,16183296.0,257662976.0,14111670272.0,4.0,114.0,0.0,19.0,0.0
5.500,14.375,73.875,0.125,6.125,0.0,0.0,12288.0,10341123.0,14714527.0,312745984.0,16191488.0,257662976.0,14113501184.0,4.0,114.0,0.0,19.0,0.0
6.227,13.948,74.471,0.0,5.355,0.0,0.0,0.0,10996917.0,15655791.0,312483840.0,16191488.0,257662976.0,14113763328.0,4.0,114.0,0.0,19.0,0.0
6.266,14.035,73.684,0.0,6.015,0.0,0.0,0.0,10892007.0,15507231.0,310747136.0,16191488.0,257662976.0,14115500032.0,4.0,114.0,0.0,19.0,0.0
5.514,13.534,75.940,0.0,5.013,0.0,0.0,0.0,9613911.0,13676917.0,310059008.0,16191488.0,257662976.0,14116188160.0,4.0,114.0,0.0,2.0,0.0
5.375,13.250,75.0,0.0,6.375,0.0,0.0,0.0,9904171.0,14086118.0,307933184.0,16191488.0,257662976.0,14118313984.0,4.0,114.0,0.0,2.0,0.0
3.995,12.859,78.027,0.0,5.119,0.0,0.0,0.0,6971878.0,9944862.0,308297728.0,16191488.0,257662976.0,14117949440.0,4.0,114.0,0.0,2.0,0.0
5.757,14.018,74.218,0.250,5.757,0.0,0.0,12288.0,10105721.0,14407956.0,306630656.0,16199680.0,257662976.0,14119608320.0,4.0,114.0,0.0,2.0,0.0
6.015,14.160,74.311,0.0,5.514,0.0,0.0,0.0,10965205.0,15559933.0,306253824.0,16199680.0,257662976.0,14119985152.0,4.0,114.0,0.0,2.0,0.0
5.604,14.197,74.844,0.0,5.355,0.0,0.0,0.0,10418444.0,14846435.0,304459776.0,16199680.0,257662976.0,14121779200.0,4.0,114.0,0.0,2.0,0.0
4.887,13.659,76.942,0.0,4.511,0.0,0.0,0.0,9694876.0,13764266.0,302759936.0,16199680.0,257662976.0,14123479040.0,4.0,114.0,0.0,2.0,0.0
5.368,14.732,74.906,0.0,4.994,0.0,0.0,0.0,9920742.0,14115346.0,303091712.0,16199680.0,257662976.0,14123147264.0,4.0,114.0,0.0,2.0,0.0
5.875,13.875,75.750,0.0,4.500,0.0,0.0,0.0,10112066.0,14410042.0,301547520.0,16199680.0,257662976.0,14124691456.0,4.0,114.0,0.0,2.0,0.0
5.157,13.585,74.591,0.0,6.667,0.0,0.0,0.0,9444451.0,13434252.0,301924352.0,16199680.0,257662976.0,14124314624.0,4.0,114.0,0.0,2.0,0.0
5.237,13.716,76.309,0.0,4.738,0.0,0.0,12288.0,9947797.0,14140380.0,300716032.0,16207872.0,257662976.0,14125514752.0,4.0,114.0,0.0,2.0,0.0
5.125,14.375,73.875,0.0,6.625,0.0,0.0,0.0,10387490.0,14796478.0,300478464.0,16207872.0,257662976.0,14125752320.0,4.0,114.0,0.0,2.0,0.0
5.375,14.0,74.875,0.0,5.750,0.0,0.0,0.0,9781489.0,13936790.0,299851776.0,16207872.0,257667072.0,14126374912.0,4.0,114.0,0.0,2.0,0.0
5.250,14.0,74.875,0.0,5.875,0.0,0.0,45056.0,9968240.0,14181116.0,299352064.0,16207872.0,257667072.0,14126874624.0,4.0,114.0,0.0,2.0,0.0
5.625,13.625,75.500,0.0,5.250,0.0,0.0,0.0,10097229.0,14376852.0,299257856.0,16207872.0,257667072.0,14126968832.0,4.0,114.0,0.0,2.0,0.0
5.237,13.965,74.813,0.0,5.985,0.0,0.0,32768.0,9278993.0,13202417.0,298954752.0,16216064.0,257658880.0,14127271936.0,4.0,114.0,0.0,3.0,0.0
5.131,14.643,74.343,0.0,5.882,0.0,0.0,0.0,9899819.0,14073677.0,298016768.0,16216064.0,257667072.0,14128201728.0,4.0,114.0,0.0,3.0,0.0
5.263,14.160,75.689,0.0,4.887,0.0,0.0,0.0,9579783.0,13679014.0,298446848.0,16216064.0,257667072.0,14127771648.0,4.0,114.0,0.0,3.0,0.0
5.493,13.233,75.281,0.0,5.993,0.0,0.0,53248.0,9266604.0,13173001.0,298033152.0,16216064.0,257667072.0,14128185344.0,4.0,114.0,0.0,3.0,0.0
5.263,13.534,74.937,0.0,6.266,0.0,0.0,0.0,8976503.0,12771840.0,298049536.0,16216064.0,257667072.0,14128168960.0,4.0,114.0,0.0,3.0,0.0
5.757,13.767,75.469,0.0,5.006,0.0,0.0,0.0,10427833.0,14833676.0,297603072.0,16216064.0,257667072.0,14128615424.0,4.0,114.0,0.0,3.0,0.0
5.611,14.214,74.439,0.0,5.736,0.0,0.0,20480.0,10215860.0,14553206.0,296771584.0,16224256.0,257667072.0,14129438720.0,4.0,114.0,0.0,3.0,0.0
5.368,14.107,75.780,0.0,4.744,0.0,0.0,0.0,9574714.0,13597926.0,296923136.0,16224256.0,257667072.0,14129287168.0,4.0,114.0,0.0,2.0,0.0
4.893,14.680,75.408,0.0,5.019,0.0,0.0,0.0,10050942.0,14308370.0,304734208.0,16224256.0,257667072.0,14121476096.0,4.0,114.0,0.0,2.0,0.0
5.875,13.125,76.375,0.0,4.625,0.0,0.0,0.0,9732207.0,13863492.0,305373184.0,16224256.0,257667072.0,14120837120.0,4.0,114.0,0.0,2.0,0.0
5.486,13.342,76.309,0.0,4.863,0.0,0.0,0.0,10424680.0,14818428.0,304803840.0,16224256.0,257667072.0,14121406464.0,4.0,114.0,0.0,2.0,0.0
5.388,13.158,74.937,0.0,6.516,0.0,0.0,0.0,7809578.0,11155474.0,305635328.0,16224256.0,257667072.0,14120574976.0,4.0,114.0,0.0,2.0,0.0
6.901,13.049,74.153,0.627,5.270,0.0,0.0,12288.0,10182228.0,14490167.0,305274880.0,16232448.0,257658880.0,14120935424.0,4.0,114.0,0.0,2.0,0.0
5.224,13.682,74.005,0.0,7.090,0.0,0.0,0.0,9814024.0,13964667.0,304893952.0,16232448.0,257667072.0,14121308160.0,4.0,114.0,0.0,2.0,0.0
5.528,13.317,75.0,0.0,6.156,0.0,0.0,0.0,9973250.0,14180334.0,304414720.0,16232448.0,257667072.0,14121787392.0,4.0,114.0,0.0,2.0,0.0
5.368,14.607,74.657,0.0,5.368,0.0,0.0,0.0,10815629.0,15390263.0,304332800.0,16232448.0,257667072.0,14121869312.0,4.0,114.0,0.0,2.0,0.0
5.897,13.551,74.780,0.0,5.772,0.0,0.0,0.0,9712236.0,13839364.0,304095232.0,16232448.0,257667072.0,14122106880.0,4.0,114.0,0.0,2.0,0.0
1.859,12.763,76.208,0.0,9.170,0.0,0.0,0.0,3495612.0,4901249.0,304263168.0,16232448.0,257667072.0,14121938944.0,4.0,114.0,0.0,2.0,0.0
