"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-1-8-2-1.csv 1 60",,,,"Date:","05 Nov 2017 23:14:20 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.222,7.519,86.874,0.368,2.017,0.0,25215.471,27684587.027,0.0,0.0,265056256.0,20467712.0,257822720.0,14164320256.0,4.0,83.0,59.0,26.0,0.0
16.377,19.355,62.283,0.0,1.985,0.0,0.0,0.0,4089998.0,7558282.0,292012032.0,20467712.0,257822720.0,14137364480.0,4.0,218.0,0.0,27.0,0.0
9.262,13.892,74.969,0.0,1.877,0.0,0.0,0.0,4499372.0,8288032.0,293507072.0,20467712.0,257826816.0,14135865344.0,4.0,218.0,0.0,27.0,0.0
13.092,21.446,63.342,0.0,2.120,0.0,0.0,0.0,4824620.0,9062808.0,302710784.0,20467712.0,257826816.0,14126661632.0,4.0,218.0,0.0,27.0,0.0
17.544,23.684,56.391,0.0,2.381,0.0,0.0,12288.0,4731872.0,8848781.0,310681600.0,20467712.0,257826816.0,14118690816.0,4.0,218.0,0.0,27.0,0.0
9.273,15.288,73.434,0.251,1.754,0.0,0.0,45056.0,5732604.0,10633793.0,311160832.0,20475904.0,257818624.0,14118211584.0,4.0,218.0,0.0,26.0,0.0
4.115,11.471,81.297,0.0,3.117,0.0,0.0,0.0,5334881.0,9917592.0,310579200.0,20475904.0,257826816.0,14118785024.0,4.0,218.0,0.0,26.0,0.0
4.130,11.139,83.104,0.0,1.627,0.0,0.0,0.0,5466696.0,10181447.0,310575104.0,20475904.0,257826816.0,14118789120.0,4.0,218.0,0.0,26.0,0.0
4.375,11.625,81.250,0.0,2.750,0.0,0.0,0.0,5338408.0,9914584.0,308830208.0,20475904.0,257826816.0,14120534016.0,4.0,218.0,0.0,26.0,0.0
4.255,11.389,82.854,0.0,1.502,0.0,0.0,0.0,6109174.0,11291784.0,308514816.0,20475904.0,257826816.0,14120849408.0,4.0,218.0,0.0,26.0,0.0
4.500,10.625,82.875,0.0,2.0,0.0,0.0,0.0,5681245.0,10491422.0,310493184.0,20475904.0,257826816.0,14118871040.0,4.0,218.0,0.0,26.0,0.0
3.995,11.111,82.522,0.375,1.998,0.0,0.0,12288.0,5569799.0,10395168.0,311058432.0,20484096.0,257818624.0,14118305792.0,4.0,218.0,0.0,26.0,0.0
4.0,11.125,83.250,0.0,1.625,0.0,0.0,0.0,5665817.0,10534505.0,311603200.0,20484096.0,257826816.0,14117752832.0,4.0,218.0,0.0,26.0,0.0
4.130,11.264,82.478,0.0,2.128,0.0,0.0,0.0,5790494.0,10746316.0,309874688.0,20484096.0,257826816.0,14119481344.0,4.0,218.0,0.0,26.0,0.0
4.375,11.750,82.250,0.0,1.625,0.0,0.0,0.0,5765466.0,10655919.0,309452800.0,20484096.0,257826816.0,14119903232.0,4.0,218.0,0.0,26.0,0.0
5.868,12.110,80.524,0.0,1.498,0.0,0.0,0.0,5561291.0,10367305.0,309968896.0,20484096.0,257826816.0,14119387136.0,4.0,218.0,0.0,26.0,0.0
4.255,11.640,82.728,0.0,1.377,0.0,0.0,0.0,5745805.0,10635016.0,309465088.0,20484096.0,257826816.0,14119890944.0,4.0,218.0,0.0,26.0,0.0
4.887,11.654,81.579,0.251,1.629,0.0,0.0,12288.0,5587442.0,10444124.0,309321728.0,20492288.0,257818624.0,14120034304.0,4.0,218.0,0.0,26.0,0.0
4.613,10.599,83.042,0.0,1.746,0.0,0.0,0.0,5738754.0,10581254.0,309874688.0,20492288.0,257826816.0,14119473152.0,4.0,218.0,0.0,26.0,0.0
3.880,11.514,82.728,0.0,1.877,0.0,0.0,0.0,5748062.0,10658724.0,306372608.0,20492288.0,257826816.0,14122975232.0,4.0,218.0,0.0,26.0,0.0
4.0,11.500,82.250,0.0,2.250,0.0,0.0,0.0,5356366.0,9986210.0,307130368.0,20492288.0,257826816.0,14122217472.0,4.0,218.0,0.0,26.0,0.0
4.250,11.250,83.125,0.0,1.375,0.0,0.0,0.0,5867300.0,10873258.0,306589696.0,20492288.0,257826816.0,14122758144.0,4.0,218.0,0.0,26.0,0.0
4.250,11.125,83.250,0.0,1.375,0.0,0.0,0.0,5728759.0,10680949.0,304001024.0,20492288.0,257826816.0,14125346816.0,4.0,218.0,0.0,26.0,0.0
3.880,11.264,82.854,0.375,1.627,0.0,0.0,12288.0,5728108.0,10633134.0,303714304.0,20500480.0,257826816.0,14125625344.0,4.0,218.0,0.0,26.0,0.0
4.115,11.471,82.045,0.0,2.369,0.0,0.0,0.0,5239971.0,9714235.0,304230400.0,20500480.0,257826816.0,14125109248.0,4.0,218.0,0.0,26.0,0.0
4.010,11.028,83.083,0.0,1.880,0.0,0.0,0.0,5592957.0,10356740.0,301694976.0,20500480.0,257826816.0,14127644672.0,4.0,218.0,0.0,26.0,0.0
4.245,10.986,82.772,0.0,1.998,0.0,0.0,0.0,5532337.0,10289345.0,301703168.0,20500480.0,257826816.0,14127636480.0,4.0,218.0,0.0,27.0,0.0
4.380,11.014,83.229,0.0,1.377,0.0,0.0,0.0,5753298.0,10684561.0,299220992.0,20500480.0,257830912.0,14130114560.0,4.0,218.0,0.0,27.0,0.0
4.245,11.361,82.896,0.0,1.498,0.0,0.0,0.0,5930227.0,11009214.0,299212800.0,20500480.0,257830912.0,14130122752.0,4.0,218.0,0.0,3.0,0.0
3.755,11.640,81.977,0.375,2.253,0.0,0.0,45056.0,5744702.0,10604111.0,299347968.0,20508672.0,257830912.0,14129979392.0,4.0,218.0,0.0,3.0,0.0
4.255,11.014,83.354,0.0,1.377,0.0,0.0,0.0,5780737.0,10712714.0,297771008.0,20508672.0,257830912.0,14131556352.0,4.0,218.0,0.0,3.0,0.0
4.120,11.236,83.021,0.0,1.623,0.0,0.0,0.0,5761481.0,10678971.0,297267200.0,20508672.0,257830912.0,14132060160.0,4.0,218.0,0.0,3.0,0.0
4.500,11.250,82.750,0.0,1.500,0.0,0.0,0.0,5814394.0,10777618.0,295694336.0,20508672.0,257830912.0,14133633024.0,4.0,218.0,0.0,3.0,0.0
4.0,11.375,83.0,0.0,1.625,0.0,0.0,0.0,5762387.0,10703057.0,295522304.0,20508672.0,257830912.0,14133805056.0,4.0,218.0,0.0,3.0,0.0
4.375,11.0,82.0,0.625,2.0,0.0,0.0,86016.0,5828394.0,10757782.0,295993344.0,20516864.0,257822720.0,14133334016.0,4.0,218.0,0.0,3.0,0.0
4.255,11.640,82.478,0.0,1.627,0.0,0.0,0.0,5991341.0,11077838.0,294354944.0,20516864.0,257830912.0,14134964224.0,4.0,218.0,0.0,3.0,0.0
4.619,11.486,82.272,0.0,1.623,0.0,0.0,0.0,6029087.0,11128060.0,295264256.0,20516864.0,257830912.0,14134054912.0,4.0,218.0,0.0,2.0,0.0
3.250,11.250,82.0,0.0,3.500,0.0,0.0,0.0,4517951.0,8339746.0,293404672.0,20516864.0,257830912.0,14135914496.0,4.0,218.0,0.0,2.0,0.0
4.010,11.404,83.208,0.0,1.378,0.0,0.0,0.0,5613357.0,10473657.0,293183488.0,20516864.0,257830912.0,14136135680.0,4.0,218.0,0.0,2.0,0.0
