"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-1-8-1-1.csv 1 60",,,,"Date:","05 Nov 2017 23:12:51 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.213,7.501,86.890,0.371,2.024,0.0,25454.828,27947326.300,0.0,0.0,266420224.0,20353024.0,257822720.0,14163070976.0,4.0,133.0,59.0,66.0,0.0
16.005,22.084,55.831,0.0,6.079,0.0,0.0,0.0,3774017.0,7063031.0,303259648.0,20353024.0,257822720.0,14126231552.0,4.0,218.0,0.0,66.0,0.0
8.750,14.500,75.375,0.0,1.375,0.0,0.0,0.0,5003004.0,9371559.0,303251456.0,20353024.0,257822720.0,14126239744.0,4.0,218.0,0.0,66.0,0.0
14.0,19.625,64.750,0.0,1.625,0.0,0.0,0.0,5408734.0,10090073.0,309211136.0,20353024.0,257822720.0,14120280064.0,4.0,218.0,0.0,66.0,0.0
16.687,25.156,56.663,0.0,1.494,0.0,0.0,0.0,5687685.0,10523128.0,315777024.0,20353024.0,257822720.0,14113714176.0,4.0,218.0,0.0,66.0,0.0
8.428,16.101,73.459,0.252,1.761,0.0,0.0,36864.0,5942542.0,10985082.0,315469824.0,20361216.0,257822720.0,14114013184.0,4.0,218.0,0.0,66.0,0.0
4.619,11.236,82.647,0.0,1.498,0.0,0.0,0.0,5926463.0,10969442.0,315461632.0,20361216.0,257822720.0,14114021376.0,4.0,218.0,0.0,66.0,0.0
4.380,11.514,82.603,0.0,1.502,0.0,0.0,0.0,5847240.0,10881722.0,315772928.0,20361216.0,257822720.0,14113710080.0,4.0,218.0,0.0,66.0,0.0
4.750,11.875,82.0,0.0,1.375,0.0,0.0,0.0,6125910.0,11230767.0,316510208.0,20361216.0,257822720.0,14112972800.0,4.0,218.0,0.0,66.0,0.0
4.245,11.361,82.647,0.0,1.748,0.0,0.0,0.0,5976937.0,11078000.0,316833792.0,20361216.0,257822720.0,14112649216.0,4.0,218.0,0.0,66.0,0.0
4.135,11.153,83.459,0.0,1.253,0.0,0.0,0.0,5727415.0,10652025.0,317853696.0,20361216.0,257822720.0,14111629312.0,4.0,218.0,0.0,66.0,0.0
4.250,10.875,83.125,0.375,1.375,0.0,0.0,12288.0,5606774.0,10365417.0,319283200.0,20369408.0,257814528.0,14110199808.0,4.0,218.0,0.0,66.0,0.0
4.104,11.816,81.841,0.0,2.239,0.0,0.0,40960.0,5870404.0,10723650.0,318713856.0,20369408.0,257822720.0,14110760960.0,4.0,218.0,0.0,66.0,0.0
4.642,10.540,83.187,0.0,1.631,0.0,0.0,0.0,5635196.0,10450859.0,318095360.0,20369408.0,257822720.0,14111379456.0,4.0,218.0,0.0,66.0,0.0
4.375,11.500,82.750,0.0,1.375,0.0,0.0,0.0,5754605.0,10649927.0,320114688.0,20369408.0,257822720.0,14109360128.0,4.0,219.0,0.0,66.0,0.0
5.119,11.735,81.648,0.0,1.498,0.0,0.0,0.0,5538808.0,10340482.0,320098304.0,20369408.0,257822720.0,14109376512.0,4.0,218.0,0.0,67.0,0.0
4.756,12.265,81.352,0.0,1.627,0.0,0.0,0.0,5694356.0,10583690.0,320004096.0,20369408.0,257822720.0,14109470720.0,4.0,218.0,0.0,67.0,0.0
4.506,11.765,81.852,0.250,1.627,0.0,0.0,12288.0,5699421.0,10585375.0,321552384.0,20377600.0,257814528.0,14107922432.0,4.0,218.0,0.0,67.0,0.0
3.125,11.750,81.500,0.0,3.625,0.0,0.0,0.0,4906981.0,9086884.0,322043904.0,20377600.0,257822720.0,14107422720.0,4.0,218.0,0.0,67.0,0.0
4.370,11.610,82.647,0.0,1.373,0.0,0.0,0.0,5930263.0,10953480.0,319688704.0,20377600.0,257822720.0,14109777920.0,4.0,218.0,0.0,2.0,0.0
4.125,11.125,82.875,0.0,1.875,0.0,0.0,0.0,5896011.0,10885722.0,319483904.0,20377600.0,257822720.0,14109982720.0,4.0,218.0,0.0,2.0,0.0
4.130,10.388,82.854,0.0,2.628,0.0,0.0,0.0,5305894.0,9905337.0,319295488.0,20377600.0,257822720.0,14110171136.0,4.0,218.0,0.0,2.0,0.0
4.0,11.375,83.375,0.0,1.250,0.0,0.0,0.0,5842004.0,10831143.0,318361600.0,20377600.0,257822720.0,14111105024.0,4.0,218.0,0.0,2.0,0.0
4.0,11.375,82.0,0.500,2.125,0.0,0.0,12288.0,5456225.0,10109551.0,321007616.0,20385792.0,257822720.0,14108450816.0,4.0,218.0,0.0,2.0,0.0
4.120,11.361,82.896,0.0,1.623,0.0,0.0,0.0,5725319.0,10610728.0,318152704.0,20385792.0,257822720.0,14111305728.0,4.0,218.0,0.0,2.0,0.0
4.125,10.875,83.625,0.0,1.375,0.0,0.0,0.0,5784809.0,10726198.0,318263296.0,20385792.0,257822720.0,14111195136.0,4.0,218.0,0.0,2.0,0.0
3.755,10.763,84.230,0.0,1.252,0.0,0.0,0.0,4868489.0,9122679.0,320573440.0,20385792.0,257822720.0,14108884992.0,4.0,218.0,0.0,2.0,0.0
3.745,11.486,83.521,0.0,1.248,0.0,0.0,0.0,5461481.0,10141766.0,317706240.0,20385792.0,257826816.0,14111748096.0,4.0,218.0,0.0,2.0,0.0
4.380,11.139,83.104,0.0,1.377,0.0,0.0,40960.0,5904884.0,10977097.0,320016384.0,20385792.0,257826816.0,14109437952.0,4.0,218.0,0.0,2.0,0.0
4.375,11.125,82.125,0.625,1.750,0.0,0.0,20480.0,5717216.0,10586380.0,320004096.0,20393984.0,257826816.0,14109442048.0,4.0,218.0,0.0,2.0,0.0
4.125,11.0,82.500,0.0,2.375,0.0,0.0,0.0,5503361.0,10216161.0,317739008.0,20393984.0,257826816.0,14111707136.0,4.0,218.0,0.0,2.0,0.0
4.125,11.125,83.125,0.0,1.625,0.0,0.0,0.0,5723906.0,10622496.0,317788160.0,20393984.0,257826816.0,14111657984.0,4.0,218.0,0.0,2.0,0.0
4.125,10.875,83.250,0.0,1.750,0.0,0.0,0.0,5580179.0,10397015.0,317390848.0,20393984.0,257826816.0,14112055296.0,4.0,218.0,0.0,2.0,0.0
4.255,11.139,82.979,0.0,1.627,0.0,0.0,16384.0,6084237.0,11171307.0,319897600.0,20393984.0,257826816.0,14109548544.0,4.0,218.0,0.0,2.0,0.0
4.182,11.316,82.288,0.0,2.214,0.0,0.0,0.0,6021145.0,11072059.0,319553536.0,20393984.0,257826816.0,14109892608.0,4.0,218.0,0.0,2.0,0.0
4.304,11.646,82.405,0.0,1.646,0.0,0.0,20480.0,6073807.0,11194391.0,318496768.0,20402176.0,257818624.0,14110949376.0,4.0,218.0,0.0,2.0,0.0
4.266,10.790,82.811,0.0,2.133,0.0,0.0,0.0,5373348.0,10009083.0,318734336.0,20402176.0,257826816.0,14110703616.0,4.0,218.0,0.0,2.0,0.0
4.250,11.125,83.0,0.0,1.625,0.0,0.0,0.0,5756812.0,10706079.0,317095936.0,20402176.0,257826816.0,14112342016.0,4.0,218.0,0.0,2.0,0.0
