"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-32-3-1.csv 1 60",,,,"Date:","05 Nov 2017 23:11:11 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.202,7.482,86.918,0.373,2.024,0.0,25729.502,28248837.767,0.0,0.0,283148288.0,20238336.0,257814528.0,14146465792.0,4.0,118.0,44.0,66.0,0.0
22.429,22.305,51.549,0.0,3.717,0.0,0.0,16384.0,8102039.0,11473612.0,303538176.0,20238336.0,257818624.0,14126071808.0,4.0,162.0,0.0,66.0,0.0
16.604,21.887,58.491,0.0,3.019,0.0,0.0,8192.0,10954458.0,15615778.0,308707328.0,20238336.0,257818624.0,14120902656.0,4.0,162.0,0.0,66.0,0.0
16.875,26.125,53.875,0.0,3.125,0.0,0.0,0.0,11200416.0,15958772.0,311382016.0,20238336.0,257818624.0,14118227968.0,4.0,162.0,0.0,66.0,0.0
12.795,17.888,66.335,0.0,2.981,0.0,0.0,0.0,12273440.0,17494390.0,310996992.0,20238336.0,257818624.0,14118612992.0,4.0,162.0,0.0,66.0,0.0
7.286,14.950,75.126,0.377,2.261,0.0,0.0,36864.0,11244854.0,15997764.0,305344512.0,20246528.0,257818624.0,14124257280.0,4.0,162.0,0.0,66.0,0.0
4.762,13.784,77.444,0.0,4.010,0.0,0.0,0.0,11075397.0,15751111.0,308232192.0,20246528.0,257818624.0,14121369600.0,4.0,162.0,0.0,66.0,0.0
5.500,12.625,78.375,0.0,3.500,0.0,0.0,0.0,11707815.0,16674400.0,307482624.0,20246528.0,257818624.0,14122119168.0,4.0,162.0,0.0,66.0,0.0
6.258,12.891,78.098,0.0,2.753,0.0,0.0,0.0,12397249.0,17592279.0,306880512.0,20246528.0,257818624.0,14122721280.0,4.0,162.0,0.0,66.0,0.0
5.860,12.344,79.177,0.0,2.618,0.0,0.0,0.0,11562537.0,16517349.0,304594944.0,20246528.0,257818624.0,14125006848.0,4.0,162.0,0.0,66.0,0.0
5.131,12.641,79.850,0.0,2.378,0.0,0.0,0.0,11353820.0,16133465.0,303366144.0,20246528.0,257818624.0,14126235648.0,4.0,162.0,0.0,66.0,0.0
5.388,13.033,78.321,0.251,3.008,0.0,0.0,12288.0,11585567.0,16474543.0,302727168.0,20254720.0,257818624.0,14126866432.0,4.0,162.0,0.0,66.0,0.0
4.869,12.734,80.150,0.0,2.247,0.0,0.0,0.0,10980546.0,15666333.0,301797376.0,20254720.0,257818624.0,14127796224.0,4.0,162.0,0.0,66.0,0.0
4.255,14.143,75.594,0.0,6.008,0.0,0.0,0.0,9835108.0,13972044.0,301060096.0,20254720.0,257818624.0,14128533504.0,4.0,162.0,0.0,2.0,0.0
5.0,12.500,79.875,0.0,2.625,0.0,0.0,0.0,11091877.0,15824633.0,299565056.0,20254720.0,257818624.0,14130028544.0,4.0,162.0,0.0,3.0,0.0
5.375,12.875,78.500,0.0,3.250,0.0,0.0,0.0,11220388.0,15936218.0,297771008.0,20254720.0,257818624.0,14131822592.0,4.0,162.0,0.0,3.0,0.0
5.362,12.594,79.551,0.0,2.494,0.0,0.0,0.0,11819055.0,16846021.0,297103360.0,20254720.0,257818624.0,14132490240.0,4.0,162.0,0.0,3.0,0.0
5.013,12.782,78.947,0.501,2.757,0.0,0.0,12288.0,11109486.0,15805940.0,296517632.0,20262912.0,257810432.0,14133075968.0,4.0,162.0,0.0,3.0,0.0
5.250,13.375,77.750,0.0,3.625,0.0,0.0,0.0,12087559.0,17169489.0,294535168.0,20262912.0,257818624.0,14135050240.0,4.0,162.0,0.0,3.0,0.0
5.382,13.016,77.972,0.0,3.630,0.0,0.0,0.0,11109756.0,15836904.0,294207488.0,20262912.0,257818624.0,14135377920.0,4.0,162.0,0.0,3.0,0.0
4.750,12.750,79.875,0.0,2.625,0.0,0.0,0.0,10740108.0,15280824.0,294363136.0,20262912.0,257818624.0,14135222272.0,4.0,162.0,0.0,3.0,0.0
5.507,12.516,79.975,0.0,2.003,0.0,0.0,0.0,11842404.0,16796934.0,292573184.0,20262912.0,257818624.0,14137012224.0,4.0,162.0,0.0,2.0,0.0
5.375,14.375,76.125,0.0,4.125,0.0,0.0,0.0,11160293.0,15938834.0,292253696.0,20262912.0,257818624.0,14137331712.0,4.0,162.0,0.0,2.0,0.0
5.125,13.125,78.375,0.375,3.0,0.0,0.0,12288.0,11495734.0,16367553.0,289443840.0,20271104.0,257810432.0,14140141568.0,4.0,162.0,0.0,2.0,0.0
4.994,13.109,78.152,0.0,3.745,0.0,0.0,0.0,11013233.0,15662969.0,289583104.0,20271104.0,257818624.0,14139994112.0,4.0,162.0,0.0,2.0,0.0
5.263,13.409,77.193,0.0,4.135,0.0,0.0,0.0,11726757.0,16683752.0,288616448.0,20271104.0,257818624.0,14140960768.0,4.0,162.0,0.0,2.0,0.0
6.0,13.250,77.375,0.0,3.375,0.0,0.0,0.0,11929229.0,16982662.0,288108544.0,20271104.0,257818624.0,14141468672.0,4.0,162.0,0.0,2.0,0.0
5.500,13.625,78.0,0.0,2.875,0.0,0.0,40960.0,12402516.0,17668686.0,289751040.0,20271104.0,257822720.0,14139822080.0,4.0,162.0,0.0,2.0,0.0
5.757,13.016,78.098,0.0,3.129,0.0,0.0,0.0,11638212.0,16548861.0,298381312.0,20271104.0,257822720.0,14131191808.0,4.0,162.0,0.0,2.0,0.0
4.750,13.375,77.0,0.500,4.375,0.0,0.0,20480.0,11276483.0,16039299.0,298045440.0,20279296.0,257814528.0,14131527680.0,4.0,162.0,0.0,2.0,0.0
5.368,12.984,78.402,0.0,3.246,0.0,0.0,0.0,11560840.0,16471452.0,309198848.0,20279296.0,257822720.0,14120366080.0,4.0,162.0,0.0,2.0,0.0
5.006,12.891,77.847,0.0,4.255,0.0,0.0,0.0,11013637.0,15685874.0,309055488.0,20279296.0,257822720.0,14120509440.0,4.0,162.0,0.0,2.0,0.0
