"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-32-2-2.csv 1 60",,,,"Date:","06 Nov 2017 22:32:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.516,6.454,88.126,0.370,2.534,0.0,34528.444,37941156.836,0.0,0.0,259956736.0,15589376.0,257581056.0,14174539776.0,4.0,98.0,32.0,99.0,0.0
23.945,23.573,49.752,0.0,2.730,0.0,0.0,0.0,7167819.0,7174592.0,301322240.0,15589376.0,257581056.0,14133174272.0,4.0,194.0,0.0,99.0,0.0
19.950,24.592,52.070,0.0,3.388,0.0,0.0,0.0,9770999.0,9797172.0,310239232.0,15589376.0,257581056.0,14124257280.0,4.0,194.0,0.0,99.0,0.0
10.474,16.085,67.830,0.0,5.611,0.0,0.0,0.0,9247405.0,9273719.0,310317056.0,15589376.0,257581056.0,14124179456.0,4.0,194.0,0.0,98.0,0.0
6.133,13.016,78.598,0.0,2.253,0.0,0.0,0.0,12086928.0,12089006.0,310837248.0,15589376.0,257581056.0,14123659264.0,4.0,194.0,0.0,98.0,0.0
5.125,13.250,79.625,0.0,2.0,0.0,0.0,0.0,12505360.0,12514925.0,305860608.0,15589376.0,257581056.0,14128635904.0,4.0,194.0,0.0,98.0,0.0
4.010,8.647,81.203,0.251,5.890,0.0,0.0,36864.0,9217104.0,9227688.0,306847744.0,15597568.0,257581056.0,14127640576.0,4.0,194.0,0.0,98.0,0.0
5.743,11.985,79.775,0.0,2.497,0.0,0.0,0.0,12292789.0,12299467.0,306606080.0,15597568.0,257581056.0,14127882240.0,4.0,194.0,0.0,98.0,0.0
5.395,12.798,79.046,0.0,2.760,0.0,0.0,0.0,11334895.0,11346955.0,305950720.0,15597568.0,257581056.0,14128537600.0,4.0,194.0,0.0,98.0,0.0
5.736,11.845,79.302,0.0,3.117,0.0,0.0,0.0,11507439.0,11513843.0,305946624.0,15597568.0,257581056.0,14128541696.0,4.0,194.0,0.0,98.0,0.0
5.750,12.0,79.875,0.0,2.375,0.0,0.0,0.0,11644507.0,11647148.0,306380800.0,15597568.0,257581056.0,14128107520.0,4.0,194.0,0.0,98.0,0.0
5.757,12.140,79.599,0.0,2.503,0.0,0.0,0.0,11875709.0,11882174.0,304447488.0,15597568.0,257581056.0,14130040832.0,4.0,194.0,0.0,98.0,0.0
5.500,12.375,79.125,0.375,2.625,0.0,0.0,12288.0,11670697.0,11676849.0,302424064.0,15605760.0,257572864.0,14132064256.0,4.0,194.0,1.0,98.0,0.0
5.250,12.625,79.375,0.0,2.750,0.0,0.0,0.0,11723005.0,11728466.0,301264896.0,15605760.0,257581056.0,14133215232.0,4.0,195.0,0.0,98.0,0.0
5.243,12.859,79.401,0.0,2.497,0.0,0.0,0.0,11859174.0,11866775.0,299118592.0,15605760.0,257585152.0,14135357440.0,4.0,195.0,0.0,98.0,0.0
5.125,12.875,79.500,0.0,2.500,0.0,0.0,0.0,12012753.0,12019489.0,299012096.0,15605760.0,257585152.0,14135463936.0,4.0,195.0,0.0,98.0,0.0
5.757,12.891,78.723,0.0,2.628,0.0,0.0,0.0,11538174.0,11546566.0,298930176.0,15605760.0,257585152.0,14135545856.0,4.0,195.0,0.0,98.0,0.0
4.881,12.390,79.975,0.0,2.753,0.0,0.0,0.0,11977096.0,11975238.0,295198720.0,15605760.0,257585152.0,14139277312.0,4.0,194.0,0.0,99.0,0.0
5.125,12.500,79.625,0.250,2.500,0.0,0.0,16384.0,11516233.0,11528691.0,295280640.0,15613952.0,257581056.0,14139191296.0,4.0,194.0,0.0,3.0,0.0
5.257,12.641,79.474,0.0,2.628,0.0,0.0,0.0,11782945.0,11787805.0,294420480.0,15613952.0,257581056.0,14140051456.0,4.0,194.0,0.0,4.0,0.0
5.486,12.843,79.177,0.0,2.494,0.0,0.0,0.0,11614940.0,11638286.0,293695488.0,15613952.0,257581056.0,14140776448.0,4.0,194.0,0.0,4.0,0.0
5.138,13.158,79.198,0.0,2.506,0.0,0.0,0.0,11847598.0,11851761.0,295628800.0,15613952.0,257581056.0,14138843136.0,4.0,194.0,0.0,4.0,0.0
5.375,12.875,79.0,0.0,2.750,0.0,0.0,0.0,12089930.0,12080643.0,306601984.0,15613952.0,257581056.0,14127869952.0,4.0,194.0,0.0,4.0,0.0
5.625,12.625,79.0,0.375,2.375,0.0,0.0,12288.0,11981777.0,12004096.0,308498432.0,15622144.0,257572864.0,14125973504.0,4.0,194.0,0.0,4.0,0.0
4.750,12.875,79.125,0.0,3.250,0.0,0.0,0.0,11429446.0,11412198.0,308686848.0,15622144.0,257581056.0,14125776896.0,4.0,194.0,0.0,4.0,0.0
4.875,13.0,79.250,0.0,2.875,0.0,0.0,0.0,12002515.0,12046131.0,324640768.0,15622144.0,257581056.0,14109822976.0,4.0,194.0,0.0,3.0,0.0
5.0,12.875,79.625,0.0,2.500,0.0,0.0,0.0,12275620.0,12275570.0,326672384.0,15622144.0,257581056.0,14107791360.0,4.0,194.0,0.0,3.0,0.0
4.881,12.891,79.850,0.0,2.378,0.0,0.0,45056.0,12405941.0,12411315.0,326414336.0,15622144.0,257585152.0,14108045312.0,4.0,194.0,0.0,3.0,0.0
4.875,13.0,79.375,0.0,2.750,0.0,0.0,0.0,11991637.0,11999196.0,349847552.0,15622144.0,257585152.0,14084612096.0,4.0,194.0,0.0,3.0,0.0
5.0,13.0,79.0,0.375,2.625,0.0,0.0,32768.0,12358643.0,12361822.0,349450240.0,15630336.0,257585152.0,14085001216.0,4.0,194.0,0.0,3.0,0.0
2.256,14.787,68.797,0.0,14.160,0.0,0.0,0.0,6234372.0,6223784.0,346730496.0,15630336.0,257585152.0,14087720960.0,4.0,194.0,0.0,3.0,0.0
4.608,14.072,77.460,0.0,3.861,0.0,0.0,0.0,11478745.0,11488130.0,347181056.0,15630336.0,257585152.0,14087270400.0,4.0,194.0,0.0,3.0,0.0
5.125,13.0,79.500,0.0,2.375,0.0,0.0,53248.0,12579858.0,12583053.0,346947584.0,15630336.0,257585152.0,14087503872.0,4.0,194.0,0.0,3.0,0.0
5.257,12.641,79.975,0.0,2.128,0.0,0.0,0.0,12632955.0,12634779.0,347013120.0,15630336.0,257585152.0,14087438336.0,4.0,194.0,0.0,3.0,0.0
4.994,12.859,79.276,0.0,2.871,0.0,0.0,0.0,12008654.0,12014935.0,344514560.0,15630336.0,257585152.0,14089936896.0,4.0,194.0,0.0,3.0,0.0
4.893,12.798,79.172,0.125,3.011,0.0,0.0,20480.0,12098984.0,12104848.0,344838144.0,15638528.0,257576960.0,14089613312.0,4.0,194.0,0.0,3.0,0.0
5.112,12.843,79.800,0.0,2.244,0.0,0.0,0.0,12065482.0,12072538.0,345022464.0,15638528.0,257585152.0,14089420800.0,4.0,194.0,0.0,3.0,0.0
5.270,12.171,80.050,0.0,2.509,0.0,0.0,0.0,12064753.0,12067126.0,343306240.0,15638528.0,257585152.0,14091137024.0,4.0,194.0,0.0,3.0,0.0
4.994,12.859,79.650,0.0,2.497,0.0,0.0,0.0,12086685.0,12091501.0,343453696.0,15638528.0,257585152.0,14090989568.0,4.0,194.0,0.0,3.0,0.0
5.138,12.155,80.075,0.0,2.632,0.0,0.0,0.0,11747084.0,11753309.0,343175168.0,15638528.0,257585152.0,14091268096.0,4.0,194.0,0.0,3.0,0.0
5.243,12.609,74.532,0.0,7.615,0.0,0.0,0.0,11391003.0,11395543.0,342392832.0,15638528.0,257585152.0,14092050432.0,4.0,194.0,0.0,3.0,0.0
5.224,12.189,79.602,0.249,2.736,0.0,0.0,12288.0,11668868.0,11674585.0,342114304.0,15646720.0,257576960.0,14092328960.0,4.0,194.0,0.0,3.0,0.0
5.402,12.312,79.271,0.0,3.015,0.0,0.0,0.0,11506917.0,11513792.0,342679552.0,15646720.0,257585152.0,14091755520.0,4.0,194.0,0.0,3.0,0.0
4.857,12.951,79.078,0.0,3.113,0.0,0.0,0.0,11890386.0,11906410.0,341061632.0,15646720.0,257585152.0,14093373440.0,4.0,194.0,0.0,3.0,0.0
5.025,12.688,79.899,0.0,2.387,0.0,0.0,0.0,12141851.0,12138880.0,341098496.0,15646720.0,257585152.0,14093336576.0,4.0,194.0,0.0,4.0,0.0
5.382,12.641,79.975,0.0,2.003,0.0,0.0,0.0,12341221.0,12351708.0,339914752.0,15646720.0,257585152.0,14094520320.0,4.0,194.0,0.0,4.0,0.0
5.368,12.609,79.775,0.0,2.247,0.0,0.0,0.0,12209370.0,12210117.0,339738624.0,15646720.0,257585152.0,14094696448.0,4.0,194.0,0.0,4.0,0.0
6.250,16.0,73.625,0.125,4.0,0.0,0.0,12288.0,10927834.0,10953337.0,341811200.0,15654912.0,257585152.0,14092615680.0,4.0,194.0,0.0,4.0,0.0
5.263,12.782,79.574,0.0,2.381,0.0,0.0,0.0,12079448.0,12082751.0,341073920.0,15654912.0,257585152.0,14093352960.0,4.0,194.0,0.0,4.0,0.0
4.994,12.859,78.901,0.0,3.246,0.0,0.0,0.0,11679719.0,11687564.0,340930560.0,15654912.0,257585152.0,14093496320.0,4.0,194.0,0.0,3.0,0.0
5.382,12.766,79.599,0.0,2.253,0.0,0.0,0.0,12077959.0,12082277.0,341336064.0,15654912.0,257585152.0,14093090816.0,4.0,194.0,0.0,3.0,0.0
5.0,12.500,78.500,0.0,4.0,0.0,0.0,0.0,11927174.0,11937221.0,340955136.0,15654912.0,257585152.0,14093471744.0,4.0,194.0,0.0,3.0,0.0
4.375,12.875,78.625,0.0,4.125,0.0,0.0,0.0,10955054.0,10972518.0,340791296.0,15654912.0,257585152.0,14093635584.0,4.0,194.0,0.0,3.0,0.0
5.382,12.641,79.349,0.250,2.378,0.0,0.0,12288.0,12470139.0,12472289.0,340434944.0,15663104.0,257576960.0,14093991936.0,4.0,194.0,0.0,3.0,0.0
5.237,12.843,79.676,0.0,2.244,0.0,0.0,0.0,12405020.0,12413549.0,340463616.0,15663104.0,257585152.0,14093955072.0,4.0,194.0,0.0,3.0,0.0
5.006,13.016,79.599,0.0,2.378,0.0,0.0,0.0,12338567.0,12341920.0,339869696.0,15663104.0,257585152.0,14094548992.0,4.0,194.0,0.0,3.0,0.0
5.013,13.033,79.323,0.0,2.632,0.0,0.0,0.0,11986113.0,11993179.0,339816448.0,15663104.0,257585152.0,14094602240.0,4.0,194.0,0.0,3.0,0.0
5.250,13.0,79.0,0.0,2.750,0.0,0.0,0.0,12174115.0,12177691.0,338976768.0,15663104.0,257589248.0,14095437824.0,4.0,194.0,0.0,3.0,0.0
5.006,13.141,78.974,0.0,2.879,0.0,0.0,20480.0,11746143.0,11750974.0,339218432.0,15663104.0,257589248.0,14095196160.0,4.0,194.0,0.0,3.0,0.0
4.625,11.750,79.250,0.250,4.125,0.0,0.0,12288.0,11284237.0,11310080.0,338997248.0,15671296.0,257581056.0,14095417344.0,4.0,194.0,0.0,3.0,0.0
5.750,12.750,78.375,0.0,3.125,0.0,0.0,0.0,12419036.0,12423713.0,339079168.0,15671296.0,257589248.0,14095327232.0,4.0,194.0,0.0,3.0,0.0
