"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-32-2-2.csv 1 60",,,,"Date:","05 Nov 2017 23:09:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.925,4.605,90.619,0.281,2.570,0.0,26026.563,28549266.365,0.0,0.0,299315200.0,16429056.0,257667072.0,14126690304.0,4.0,118.0,44.0,66.0,0.0
24.690,22.705,45.037,0.0,7.568,0.0,0.0,0.0,9251089.0,13149781.0,311070720.0,16429056.0,257671168.0,14114930688.0,4.0,162.0,0.0,66.0,0.0
20.724,26.342,47.815,0.0,5.119,0.0,0.0,0.0,11179168.0,15991025.0,317898752.0,16429056.0,257671168.0,14108102656.0,4.0,162.0,0.0,66.0,0.0
20.025,28.536,47.184,0.0,4.255,0.0,0.0,0.0,12694637.0,18051872.0,322641920.0,16429056.0,257671168.0,14103359488.0,4.0,162.0,0.0,66.0,0.0
8.010,19.274,62.578,0.0,10.138,0.0,0.0,0.0,4354304.0,6167382.0,324304896.0,16429056.0,257671168.0,14101696512.0,4.0,162.0,0.0,66.0,0.0
8.864,17.104,68.789,0.125,5.119,0.0,0.0,36864.0,13943369.0,19806095.0,319770624.0,16437248.0,257671168.0,14106222592.0,4.0,162.0,0.0,66.0,0.0
6.492,15.855,73.533,0.0,4.120,0.0,0.0,0.0,13945630.0,19871199.0,321298432.0,16437248.0,257671168.0,14104694784.0,4.0,162.0,0.0,66.0,0.0
6.133,13.892,75.720,0.0,4.255,0.0,0.0,0.0,14208394.0,20172162.0,325861376.0,16437248.0,257671168.0,14100131840.0,4.0,162.0,0.0,66.0,0.0
5.263,14.787,76.190,0.0,3.759,0.0,0.0,0.0,14110608.0,20121468.0,324141056.0,16437248.0,257671168.0,14101852160.0,4.0,162.0,0.0,66.0,0.0
6.242,13.983,75.905,0.0,3.870,0.0,0.0,0.0,13633292.0,19379368.0,323203072.0,16437248.0,257671168.0,14102790144.0,4.0,162.0,0.0,66.0,0.0
5.993,12.859,72.659,0.0,8.489,0.0,0.0,45056.0,13322590.0,18927882.0,322371584.0,16437248.0,257671168.0,14103621632.0,4.0,162.0,0.0,66.0,0.0
6.274,13.174,76.537,0.0,4.015,0.0,0.0,8192.0,13591866.0,19353594.0,321454080.0,16445440.0,257662976.0,14104539136.0,4.0,162.0,0.0,66.0,0.0
5.860,13.965,75.436,0.125,4.613,0.0,0.0,4096.0,13849321.0,19772674.0,320811008.0,16445440.0,257671168.0,14105174016.0,4.0,162.0,0.0,66.0,0.0
5.395,14.053,76.788,0.0,3.764,0.0,0.0,0.0,13591859.0,19303405.0,319950848.0,16445440.0,257671168.0,14106034176.0,4.0,162.0,0.0,66.0,0.0
5.860,13.840,76.060,0.0,4.239,0.0,0.0,0.0,14306645.0,20368631.0,318808064.0,16445440.0,257671168.0,14107176960.0,4.0,162.0,0.0,66.0,0.0
4.881,14.393,75.720,0.0,5.006,0.0,0.0,0.0,12449123.0,17694282.0,315822080.0,16445440.0,257671168.0,14110162944.0,4.0,162.0,0.0,2.0,0.0
4.720,14.161,76.025,0.0,5.093,0.0,0.0,0.0,11431536.0,16339182.0,314626048.0,16445440.0,257671168.0,14111358976.0,4.0,162.0,0.0,2.0,0.0
5.675,13.871,76.419,0.0,4.035,0.0,0.0,0.0,13641767.0,19391587.0,313257984.0,16445440.0,257671168.0,14112727040.0,4.0,162.0,0.0,2.0,0.0
5.993,13.358,75.780,0.250,4.619,0.0,0.0,12288.0,13561754.0,19255002.0,310734848.0,16453632.0,257671168.0,14115241984.0,4.0,162.0,0.0,2.0,0.0
5.750,13.875,76.875,0.0,3.500,0.0,0.0,0.0,14263212.0,20286191.0,311250944.0,16453632.0,257671168.0,14114725888.0,4.0,162.0,0.0,2.0,0.0
5.514,13.534,77.444,0.0,3.509,0.0,0.0,0.0,13615159.0,19394804.0,308588544.0,16453632.0,257671168.0,14117388288.0,4.0,162.0,0.0,2.0,0.0
5.611,14.214,76.309,0.0,3.865,0.0,0.0,0.0,13917835.0,19797811.0,308031488.0,16453632.0,257671168.0,14117945344.0,4.0,162.0,0.0,3.0,0.0
5.514,13.033,76.316,0.0,5.138,0.0,0.0,0.0,12691054.0,18068446.0,306401280.0,16453632.0,257671168.0,14119575552.0,4.0,162.0,0.0,3.0,0.0
2.871,13.109,74.906,0.0,9.114,0.0,0.0,0.0,6663701.0,9429945.0,307150848.0,16453632.0,257671168.0,14118825984.0,4.0,162.0,0.0,3.0,0.0
5.764,14.160,75.940,0.0,4.135,0.0,0.0,0.0,14099246.0,20068998.0,305041408.0,16453632.0,257671168.0,14120935424.0,4.0,162.0,0.0,3.0,0.0
5.743,14.357,75.406,0.375,4.120,0.0,0.0,20480.0,14489041.0,20592772.0,304095232.0,16461824.0,257671168.0,14121873408.0,4.0,162.0,0.0,3.0,0.0
5.382,14.018,77.096,0.0,3.504,0.0,0.0,0.0,13568286.0,19349847.0,301322240.0,16461824.0,257671168.0,14124646400.0,4.0,162.0,0.0,3.0,0.0
5.860,12.968,75.810,0.0,5.362,0.0,0.0,0.0,14420061.0,20503079.0,301203456.0,16461824.0,257675264.0,14124761088.0,4.0,162.0,0.0,3.0,0.0
5.632,13.767,76.220,0.0,4.380,0.0,0.0,0.0,14054451.0,20076076.0,299950080.0,16461824.0,257675264.0,14126014464.0,4.0,162.0,0.0,3.0,0.0
5.138,14.536,72.932,0.0,7.393,0.0,0.0,0.0,12478224.0,17697322.0,299876352.0,16461824.0,257675264.0,14126088192.0,4.0,162.0,0.0,3.0,0.0
5.882,13.892,75.469,0.0,4.756,0.0,0.0,0.0,13743513.0,19528704.0,298610688.0,16461824.0,257675264.0,14127353856.0,4.0,162.0,0.0,2.0,0.0
3.745,15.605,73.159,0.250,7.241,0.0,0.0,53248.0,8554089.0,12210266.0,298127360.0,16470016.0,257667072.0,14127837184.0,4.0,162.0,0.0,2.0,0.0
5.757,13.392,76.471,0.0,4.380,0.0,0.0,0.0,13599793.0,19349613.0,297762816.0,16470016.0,257675264.0,14128193536.0,4.0,162.0,0.0,2.0,0.0
5.750,14.0,75.750,0.0,4.500,0.0,0.0,0.0,14101792.0,20037612.0,297533440.0,16470016.0,257675264.0,14128422912.0,4.0,162.0,0.0,2.0,0.0
5.618,14.107,76.280,0.0,3.995,0.0,0.0,0.0,14079219.0,20095958.0,296558592.0,16470016.0,257675264.0,14129397760.0,4.0,162.0,0.0,2.0,0.0
5.500,13.625,76.625,0.0,4.250,0.0,0.0,0.0,13643957.0,19409815.0,295936000.0,16470016.0,257675264.0,14130020352.0,4.0,162.0,0.0,2.0,0.0
6.023,14.053,75.784,0.125,4.015,0.0,0.0,28672.0,13984417.0,19855583.0,295849984.0,16478208.0,257667072.0,14130106368.0,4.0,162.0,0.0,2.0,0.0
5.375,14.375,76.125,0.0,4.125,0.0,0.0,0.0,14445975.0,20599883.0,295882752.0,16478208.0,257675264.0,14130065408.0,4.0,162.0,0.0,2.0,0.0
