"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-8-2-2.csv 1 60",,,,"Date:","05 Nov 2017 23:23:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.894,4.537,90.686,0.260,2.624,0.0,23833.603,26143933.835,0.0,0.0,270397440.0,16842752.0,257687552.0,14155173888.0,4.0,78.0,44.0,26.0,0.0
16.809,20.341,57.125,0.0,5.725,0.0,0.0,0.0,4887418.0,8890500.0,300720128.0,16842752.0,257687552.0,14124851200.0,4.0,122.0,0.0,26.0,0.0
0.772,11.712,0.772,0.0,86.744,0.0,0.0,0.0,260765.0,496302.0,307425280.0,16842752.0,257687552.0,14118146048.0,4.0,122.0,0.0,26.0,0.0
0.495,12.252,1.361,0.0,85.891,0.0,0.0,0.0,200675.0,349847.0,310771712.0,16842752.0,257687552.0,14114799616.0,4.0,122.0,0.0,26.0,0.0
0.755,11.698,1.258,0.0,86.289,0.0,0.0,0.0,304469.0,613577.0,316420096.0,16842752.0,257687552.0,14109151232.0,4.0,122.0,0.0,27.0,0.0
1.129,11.292,0.502,0.0,87.077,0.0,0.0,0.0,276602.0,539448.0,329560064.0,16842752.0,257687552.0,14096011264.0,4.0,122.0,0.0,27.0,0.0
0.614,11.548,0.983,0.0,86.855,0.0,0.0,0.0,328395.0,554060.0,335036416.0,16842752.0,257687552.0,14090534912.0,4.0,122.0,0.0,27.0,0.0
1.142,11.675,1.269,0.0,85.914,0.0,0.0,0.0,256456.0,501007.0,341430272.0,16842752.0,257687552.0,14084141056.0,4.0,122.0,0.0,27.0,0.0
0.500,11.500,1.125,0.0,86.875,0.0,0.0,36864.0,296010.0,560321.0,346525696.0,16850944.0,257679360.0,14079045632.0,4.0,122.0,0.0,27.0,0.0
1.377,11.389,0.626,0.0,86.608,0.0,0.0,0.0,306406.0,615824.0,358113280.0,16850944.0,257687552.0,14067449856.0,4.0,122.0,0.0,27.0,0.0
1.500,11.500,0.250,0.0,86.750,0.0,0.0,0.0,387442.0,693186.0,372060160.0,16850944.0,257687552.0,14053502976.0,4.0,122.0,0.0,27.0,0.0
10.697,14.055,51.866,0.0,23.383,0.0,0.0,0.0,2565577.0,4773184.0,309940224.0,16850944.0,257687552.0,14115622912.0,4.0,122.0,0.0,27.0,0.0
