"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-32-2-1.csv 1 60",,,,"Date:","05 Nov 2017 23:09:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.191,7.467,86.948,0.377,2.017,0.0,26022.524,28570486.607,0.0,0.0,291459072.0,20115456.0,257810432.0,14138281984.0,4.0,118.0,12.0,67.0,0.0
19.250,20.125,55.375,0.0,5.250,0.0,0.0,0.0,5584442.0,7957864.0,305508352.0,20115456.0,257810432.0,14124232704.0,4.0,162.0,0.0,67.0,0.0
16.230,22.347,57.678,0.0,3.745,0.0,0.0,0.0,8962011.0,12776489.0,310452224.0,20115456.0,257810432.0,14119288832.0,4.0,162.0,0.0,67.0,0.0
18.625,24.500,52.875,0.0,4.0,0.0,0.0,0.0,8589092.0,12198917.0,320237568.0,20115456.0,257810432.0,14109503488.0,4.0,162.0,0.0,66.0,0.0
12.907,20.050,55.514,0.0,11.529,0.0,0.0,0.0,8391240.0,11950414.0,321036288.0,20115456.0,257810432.0,14108704768.0,4.0,162.0,0.0,66.0,0.0
7.116,13.858,30.836,0.0,48.190,0.0,0.0,36864.0,5729343.0,8207634.0,318750720.0,20123648.0,257802240.0,14110990336.0,4.0,162.0,0.0,66.0,0.0
7.375,14.0,75.0,0.0,3.625,0.0,0.0,0.0,10810868.0,15331178.0,320004096.0,20123648.0,257810432.0,14109728768.0,4.0,162.0,0.0,66.0,0.0
5.368,12.360,77.653,0.0,4.619,0.0,0.0,0.0,9900222.0,14167355.0,322101248.0,20123648.0,257810432.0,14107631616.0,4.0,162.0,0.0,66.0,0.0
5.243,13.233,78.777,0.0,2.747,0.0,0.0,0.0,11820750.0,16812439.0,337600512.0,20123648.0,257810432.0,14092132352.0,4.0,162.0,0.0,66.0,0.0
5.013,13.158,78.195,0.0,3.634,0.0,0.0,0.0,10544063.0,15004603.0,375230464.0,20123648.0,257810432.0,14054502400.0,4.0,162.0,0.0,66.0,0.0
4.881,12.891,79.975,0.0,2.253,0.0,0.0,0.0,10876368.0,15468327.0,375087104.0,20123648.0,257810432.0,14054645760.0,4.0,162.0,0.0,66.0,0.0
5.119,12.484,79.026,0.375,2.996,0.0,0.0,12288.0,11349816.0,16155858.0,377036800.0,20131840.0,257802240.0,14052696064.0,4.0,162.0,0.0,2.0,0.0
5.125,13.0,78.375,0.0,3.500,0.0,0.0,0.0,10824127.0,15396003.0,376999936.0,20131840.0,257810432.0,14052724736.0,4.0,162.0,0.0,2.0,0.0
5.750,12.500,78.375,0.0,3.375,0.0,0.0,0.0,11232104.0,15985695.0,379400192.0,20131840.0,257810432.0,14050324480.0,4.0,162.0,0.0,2.0,0.0
5.0,13.250,79.125,0.0,2.625,0.0,0.0,0.0,11486180.0,16356290.0,379379712.0,20131840.0,257810432.0,14050344960.0,4.0,162.0,0.0,2.0,0.0
4.869,13.109,79.151,0.0,2.871,0.0,0.0,0.0,11053308.0,15731347.0,379506688.0,20131840.0,257810432.0,14050217984.0,4.0,162.0,0.0,2.0,0.0
5.382,12.516,79.224,0.0,2.879,0.0,0.0,0.0,11287936.0,16059597.0,378404864.0,20131840.0,257810432.0,14051319808.0,4.0,162.0,0.0,2.0,0.0
4.887,12.155,79.950,0.376,2.632,0.0,0.0,12288.0,10368263.0,14752110.0,379752448.0,20140032.0,257802240.0,14049972224.0,4.0,162.0,0.0,2.0,0.0
4.869,12.609,80.150,0.0,2.372,0.0,0.0,0.0,10454335.0,14876761.0,380018688.0,20140032.0,257810432.0,14049697792.0,4.0,162.0,0.0,3.0,0.0
5.632,12.140,79.599,0.0,2.628,0.0,0.0,0.0,10412989.0,14818284.0,378859520.0,20140032.0,257810432.0,14050856960.0,4.0,162.0,0.0,3.0,0.0
5.131,13.267,78.098,0.0,3.504,0.0,0.0,0.0,10950716.0,15589728.0,378597376.0,20140032.0,257810432.0,14051119104.0,4.0,162.0,0.0,3.0,0.0
4.994,13.109,78.777,0.0,3.121,0.0,0.0,0.0,10952734.0,15580594.0,381054976.0,20140032.0,257810432.0,14048661504.0,4.0,162.0,0.0,3.0,0.0
5.138,12.907,78.947,0.0,3.008,0.0,0.0,0.0,11145098.0,15869624.0,380760064.0,20140032.0,257810432.0,14048956416.0,4.0,162.0,0.0,3.0,0.0
4.950,13.243,77.104,0.371,4.332,0.0,0.0,12288.0,10841479.0,15423996.0,381349888.0,20148224.0,257802240.0,14048366592.0,4.0,162.0,0.0,3.0,0.0
5.177,13.005,78.788,0.0,3.030,0.0,0.0,0.0,11191550.0,15923628.0,381435904.0,20148224.0,257810432.0,14048272384.0,4.0,162.0,0.0,3.0,0.0
5.243,12.484,78.527,0.0,3.745,0.0,0.0,12288.0,10941565.0,15575529.0,382951424.0,20148224.0,257810432.0,14046756864.0,4.0,162.0,0.0,3.0,0.0
5.138,12.406,79.699,0.0,2.757,0.0,0.0,0.0,10129075.0,14434652.0,379281408.0,20148224.0,257810432.0,14050426880.0,4.0,162.0,0.0,2.0,0.0
4.483,13.325,75.592,0.0,6.600,0.0,0.0,0.0,9692249.0,13742153.0,379559936.0,20148224.0,257814528.0,14050144256.0,4.0,162.0,0.0,2.0,0.0
4.893,10.038,78.294,0.0,6.775,0.0,0.0,0.0,9610347.0,13693777.0,382218240.0,20148224.0,257814528.0,14047485952.0,4.0,162.0,0.0,2.0,0.0
