"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-32-3-2.csv 1 60",,,,"Date:","05 Nov 2017 23:11:11 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.955,4.668,90.499,0.279,2.599,0.0,25733.716,28228098.079,0.0,0.0,294481920.0,16560128.0,257675264.0,14131384320.0,4.0,118.0,19.0,67.0,0.0
23.668,23.544,49.318,0.0,3.470,0.0,0.0,0.0,10403055.0,14758436.0,313446400.0,16560128.0,257675264.0,14112419840.0,4.0,162.0,0.0,67.0,0.0
21.420,23.039,49.440,0.0,6.102,0.0,0.0,0.0,13436269.0,19113618.0,316809216.0,16560128.0,257675264.0,14109057024.0,4.0,162.0,0.0,67.0,0.0
15.327,21.231,57.161,0.0,6.281,0.0,0.0,0.0,12150592.0,17365926.0,319938560.0,16560128.0,257675264.0,14105927680.0,4.0,162.0,0.0,67.0,0.0
9.057,15.136,66.749,0.0,9.057,0.0,0.0,0.0,10238908.0,14499964.0,319422464.0,16560128.0,257675264.0,14106443776.0,4.0,162.0,0.0,66.0,0.0
9.114,18.987,48.481,0.0,23.418,0.0,0.0,0.0,10622597.0,15148072.0,321658880.0,16560128.0,257675264.0,14104207360.0,4.0,162.0,0.0,66.0,0.0
3.109,15.796,11.070,0.0,70.025,0.0,0.0,36864.0,9139282.0,13011739.0,326746112.0,16568320.0,257667072.0,14099120128.0,4.0,162.0,0.0,66.0,0.0
5.569,21.658,5.074,0.0,67.698,0.0,0.0,0.0,8615991.0,12308092.0,346234880.0,16568320.0,257667072.0,14079631360.0,4.0,162.0,0.0,66.0,0.0
4.672,17.803,7.197,0.0,70.328,0.0,0.0,0.0,9658804.0,13773162.0,356728832.0,16568320.0,257675264.0,14069129216.0,4.0,162.0,0.0,66.0,0.0
5.144,16.186,70.640,0.0,8.030,0.0,0.0,0.0,11292247.0,16043901.0,337637376.0,16568320.0,257675264.0,14088220672.0,4.0,162.0,0.0,66.0,0.0
5.853,14.321,74.471,0.0,5.355,0.0,0.0,0.0,12760318.0,18211878.0,369565696.0,16568320.0,257675264.0,14056292352.0,4.0,162.0,0.0,66.0,0.0
5.507,14.643,74.969,0.0,4.881,0.0,0.0,0.0,14225619.0,20204932.0,369651712.0,16568320.0,257675264.0,14056206336.0,4.0,162.0,0.0,66.0,0.0
5.772,13.802,76.035,0.0,4.391,0.0,0.0,0.0,13076930.0,18591564.0,372011008.0,16568320.0,257675264.0,14053847040.0,4.0,162.0,0.0,66.0,0.0
5.860,13.840,75.187,0.249,4.863,0.0,0.0,12288.0,13621215.0,19451217.0,375701504.0,16576512.0,257675264.0,14050148352.0,4.0,162.0,0.0,66.0,0.0
4.869,14.981,74.782,0.0,5.368,0.0,0.0,0.0,13343495.0,18950179.0,436764672.0,16576512.0,257675264.0,13989085184.0,4.0,162.0,0.0,66.0,0.0
5.263,13.784,77.068,0.0,3.885,0.0,0.0,0.0,13785152.0,19619822.0,436355072.0,16576512.0,257675264.0,13989494784.0,4.0,162.0,0.0,66.0,0.0
5.618,14.607,74.782,0.0,4.994,0.0,0.0,0.0,13841223.0,19695703.0,436842496.0,16576512.0,257675264.0,13989007360.0,4.0,163.0,0.0,66.0,0.0
5.764,14.035,75.689,0.0,4.511,0.0,0.0,0.0,14288865.0,20321658.0,437223424.0,16576512.0,257675264.0,13988626432.0,4.0,162.0,0.0,67.0,0.0
3.375,13.500,75.375,0.0,7.750,0.0,0.0,0.0,8693655.0,12322063.0,437497856.0,16576512.0,257675264.0,13988352000.0,4.0,162.0,0.0,67.0,0.0
5.757,14.018,75.845,0.375,4.005,0.0,0.0,12288.0,13728070.0,19564415.0,437678080.0,16584704.0,257667072.0,13988171776.0,4.0,162.0,0.0,67.0,0.0
5.875,13.375,75.500,0.0,5.250,0.0,0.0,0.0,13670154.0,19476607.0,439296000.0,16584704.0,257675264.0,13986545664.0,4.0,162.0,0.0,67.0,0.0
5.138,14.035,75.564,0.0,5.263,0.0,0.0,40960.0,12434918.0,17690244.0,438837248.0,16584704.0,257675264.0,13987004416.0,4.0,162.0,0.0,3.0,0.0
5.486,13.466,77.057,0.0,3.990,0.0,0.0,0.0,13192158.0,18774535.0,439001088.0,16584704.0,257675264.0,13986840576.0,4.0,162.0,0.0,3.0,0.0
5.750,12.875,77.500,0.0,3.875,0.0,0.0,0.0,12461811.0,17767065.0,439607296.0,16584704.0,257675264.0,13986234368.0,4.0,162.0,0.0,3.0,0.0
4.359,12.827,61.644,0.0,21.171,0.0,0.0,0.0,10339848.0,14650115.0,443256832.0,16584704.0,257675264.0,13982584832.0,4.0,162.0,0.0,3.0,0.0
4.161,23.329,6.305,0.0,66.204,0.0,0.0,0.0,8085378.0,11538592.0,469778432.0,16584704.0,257675264.0,13956063232.0,4.0,162.0,0.0,3.0,0.0
5.119,20.350,5.993,0.0,68.539,0.0,0.0,12288.0,8766494.0,12526374.0,487297024.0,16592896.0,257675264.0,13938536448.0,4.0,162.0,0.0,3.0,0.0
5.006,22.403,3.880,0.0,68.711,0.0,0.0,0.0,8570761.0,12207554.0,511963136.0,16592896.0,257675264.0,13913870336.0,4.0,162.0,0.0,3.0,0.0
3.699,18.002,7.891,0.0,70.407,0.0,0.0,0.0,10023956.0,14233693.0,522133504.0,16592896.0,257675264.0,13903699968.0,4.0,162.0,0.0,3.0,0.0
2.753,14.643,12.641,0.0,69.962,0.0,0.0,0.0,8480890.0,12108467.0,531509248.0,16592896.0,257679360.0,13894320128.0,4.0,162.0,0.0,3.0,0.0
2.628,14.393,12.641,0.0,70.338,0.0,0.0,0.0,9481993.0,13527406.0,532508672.0,16592896.0,257679360.0,13893320704.0,4.0,162.0,0.0,3.0,0.0
2.908,15.929,9.482,0.0,71.681,0.0,0.0,0.0,10865590.0,15455150.0,534753280.0,16592896.0,257679360.0,13891076096.0,4.0,162.0,0.0,3.0,0.0
2.500,15.250,11.125,0.0,71.125,0.0,0.0,0.0,8504751.0,12111417.0,539783168.0,16592896.0,257679360.0,13886046208.0,4.0,162.0,0.0,2.0,0.0
3.392,17.839,8.543,0.0,70.226,0.0,0.0,0.0,8903159.0,12684418.0,550567936.0,16592896.0,257679360.0,13875261440.0,4.0,162.0,0.0,2.0,0.0
3.695,22.783,2.463,0.0,71.059,0.0,0.0,0.0,6933222.0,9863729.0,566734848.0,16592896.0,257679360.0,13859094528.0,4.0,162.0,0.0,2.0,0.0
4.930,22.503,3.919,0.0,68.647,0.0,0.0,0.0,9399849.0,13354896.0,589979648.0,16592896.0,257679360.0,13835849728.0,4.0,162.0,0.0,2.0,0.0
5.335,21.960,4.218,0.0,68.486,0.0,0.0,0.0,8988820.0,12825586.0,615833600.0,16592896.0,257679360.0,13809995776.0,4.0,162.0,0.0,2.0,0.0
4.768,14.304,47.302,0.0,33.626,0.0,0.0,12288.0,10630878.0,15160840.0,441466880.0,16601088.0,257679360.0,13984354304.0,4.0,162.0,0.0,2.0,0.0
5.897,12.547,76.913,0.0,4.642,0.0,0.0,40960.0,12992910.0,18477216.0,441319424.0,16601088.0,257679360.0,13984501760.0,4.0,162.0,0.0,2.0,0.0
6.383,13.141,75.094,0.0,5.382,0.0,0.0,0.0,13205768.0,18752450.0,444350464.0,16601088.0,257679360.0,13981470720.0,4.0,162.0,0.0,2.0,0.0
6.117,12.859,76.529,0.0,4.494,0.0,0.0,0.0,13516735.0,19291101.0,443940864.0,16601088.0,257679360.0,13981880320.0,4.0,162.0,0.0,2.0,0.0
6.516,13.784,74.937,0.0,4.762,0.0,0.0,0.0,13367301.0,19000805.0,440225792.0,16601088.0,257679360.0,13985595392.0,4.0,162.0,0.0,2.0,0.0
5.743,13.733,74.157,0.0,6.367,0.0,0.0,0.0,12451383.0,17751635.0,440143872.0,16601088.0,257679360.0,13985677312.0,4.0,162.0,0.0,3.0,0.0
5.250,14.250,76.125,0.250,4.125,0.0,0.0,36864.0,14086341.0,20036382.0,442470400.0,16609280.0,257671168.0,13983350784.0,4.0,162.0,0.0,3.0,0.0
5.263,14.411,75.564,0.0,4.762,0.0,0.0,0.0,13303134.0,18906900.0,442642432.0,16609280.0,257679360.0,13983170560.0,4.0,162.0,0.0,3.0,0.0
5.493,14.232,75.531,0.0,4.744,0.0,0.0,0.0,13762016.0,19593518.0,441667584.0,16609280.0,257679360.0,13984145408.0,4.0,162.0,0.0,3.0,0.0
5.125,14.125,76.750,0.0,4.0,0.0,0.0,0.0,13430257.0,19144722.0,441987072.0,16609280.0,257679360.0,13983825920.0,4.0,162.0,0.0,3.0,0.0
6.148,12.923,76.662,0.0,4.266,0.0,0.0,0.0,12559949.0,17803988.0,444006400.0,16609280.0,257679360.0,13981806592.0,4.0,162.0,0.0,3.0,0.0
5.611,14.090,75.561,0.0,4.738,0.0,0.0,0.0,13509775.0,19233924.0,444284928.0,16609280.0,257679360.0,13981528064.0,4.0,162.0,0.0,3.0,0.0
6.023,13.927,73.777,0.125,6.148,0.0,0.0,12288.0,14359648.0,20495018.0,440975360.0,16617472.0,257671168.0,13984837632.0,4.0,162.0,0.0,3.0,0.0
5.860,13.965,74.813,0.0,5.362,0.0,0.0,0.0,13959469.0,19868313.0,441634816.0,16617472.0,257679360.0,13984169984.0,4.0,162.0,0.0,3.0,0.0
5.388,14.035,75.815,0.0,4.762,0.0,0.0,0.0,13055819.0,18502219.0,443637760.0,16617472.0,257679360.0,13982167040.0,4.0,162.0,0.0,3.0,0.0
5.743,14.232,75.281,0.0,4.744,0.0,0.0,0.0,13850655.0,19738344.0,441528320.0,16617472.0,257679360.0,13984276480.0,4.0,162.0,0.0,3.0,0.0
5.632,13.767,74.343,0.0,6.258,0.0,0.0,0.0,13701469.0,19485816.0,440905728.0,16617472.0,257679360.0,13984899072.0,4.0,162.0,0.0,3.0,0.0
5.507,14.393,75.219,0.0,4.881,0.0,0.0,0.0,13718967.0,19560681.0,443637760.0,16617472.0,257679360.0,13982167040.0,4.0,162.0,0.0,3.0,0.0
5.743,13.733,74.782,0.375,5.368,0.0,0.0,12288.0,13691013.0,19469309.0,443654144.0,16625664.0,257671168.0,13982150656.0,4.0,162.0,0.0,3.0,0.0
5.750,13.875,75.750,0.0,4.625,0.0,0.0,0.0,13448959.0,19119074.0,442466304.0,16625664.0,257679360.0,13983330304.0,4.0,162.0,0.0,3.0,0.0
5.119,14.107,71.411,0.0,9.363,0.0,0.0,0.0,11606632.0,16553346.0,442236928.0,16625664.0,257683456.0,13983555584.0,4.0,162.0,0.0,2.0,0.0
5.131,14.518,75.970,0.0,4.380,0.0,0.0,0.0,13212016.0,18827135.0,441692160.0,16625664.0,257683456.0,13984100352.0,4.0,162.0,0.0,2.0,0.0
5.500,13.750,76.0,0.0,4.750,0.0,0.0,0.0,13323434.0,18947157.0,440516608.0,16625664.0,257683456.0,13985275904.0,4.0,162.0,0.0,2.0,0.0
4.602,14.552,55.100,0.0,25.746,0.0,0.0,0.0,10252960.0,14626648.0,446119936.0,16625664.0,257683456.0,13979672576.0,4.0,162.0,0.0,2.0,0.0
