"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-1-8-2-1.csv 1 60",,,,"Date:","05 Nov 2017 22:55:04 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.095,7.292,87.239,0.405,1.969,0.0,28721.501,31533123.971,0.0,0.0,263208960.0,19034112.0,257761280.0,14167662592.0,4.0,70.0,63.0,18.0,0.0
14.160,17.920,65.038,0.0,2.882,0.0,0.0,0.0,3896242.0,5507502.0,290787328.0,19034112.0,257761280.0,14140084224.0,4.0,210.0,0.0,18.0,0.0
5.993,13.233,78.527,0.0,2.247,0.0,0.0,0.0,4062959.0,6020979.0,291856384.0,19034112.0,257761280.0,14139015168.0,4.0,210.0,0.0,19.0,0.0
11.264,18.773,68.461,0.0,1.502,0.0,0.0,0.0,5155275.0,7549797.0,298819584.0,19034112.0,257761280.0,14132051968.0,4.0,210.0,0.0,19.0,0.0
11.500,19.750,67.375,0.0,1.375,0.0,0.0,0.0,5131642.0,7611685.0,304881664.0,19034112.0,257761280.0,14125989888.0,4.0,210.0,0.0,19.0,0.0
4.506,12.390,81.352,0.501,1.252,0.0,0.0,36864.0,5184424.0,7638493.0,301674496.0,19042304.0,257761280.0,14129188864.0,4.0,210.0,0.0,19.0,0.0
4.370,11.361,82.896,0.0,1.373,0.0,0.0,12288.0,5348485.0,7851437.0,302178304.0,19042304.0,257761280.0,14128685056.0,4.0,210.0,0.0,19.0,0.0
4.130,10.889,83.730,0.0,1.252,0.0,0.0,0.0,5343773.0,7852700.0,301842432.0,19042304.0,257761280.0,14129020928.0,4.0,210.0,0.0,19.0,0.0
4.125,11.625,82.750,0.0,1.500,0.0,0.0,0.0,5327773.0,7807349.0,302206976.0,19042304.0,257761280.0,14128656384.0,4.0,210.0,0.0,18.0,0.0
4.120,10.861,83.521,0.0,1.498,0.0,0.0,0.0,5135673.0,7528701.0,302571520.0,19042304.0,257761280.0,14128291840.0,4.0,210.0,0.0,18.0,0.0
