"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-32-1-2.csv 1 60",,,,"Date:","06 Nov 2017 22:30:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.491,6.414,88.171,0.375,2.548,0.0,35084.990,38552581.723,0.0,0.0,258723840.0,15466496.0,257798144.0,14175678464.0,4.0,98.0,14.0,2.0,0.0
16.625,18.859,60.546,0.0,3.970,0.0,0.0,0.0,5819040.0,5826490.0,293531648.0,15466496.0,257814528.0,14140854272.0,4.0,162.0,0.0,2.0,0.0
19.154,28.856,49.751,0.0,2.239,0.0,0.0,0.0,7706687.0,7769965.0,309698560.0,15466496.0,257814528.0,14124687360.0,4.0,162.0,0.0,2.0,0.0
11.055,23.116,64.196,0.0,1.633,0.0,0.0,0.0,9179008.0,9191106.0,308531200.0,15466496.0,257814528.0,14125854720.0,4.0,162.0,0.0,3.0,0.0
6.367,14.607,77.029,0.0,1.998,0.0,0.0,0.0,8608767.0,8626443.0,309297152.0,15466496.0,257814528.0,14125088768.0,4.0,162.0,0.0,3.0,0.0
4.906,11.698,81.509,0.0,1.887,0.0,0.0,0.0,10148820.0,10158549.0,308781056.0,15466496.0,257814528.0,14125604864.0,4.0,194.0,0.0,3.0,0.0
5.853,12.827,74.595,4.110,2.615,0.0,0.0,49152.0,12109554.0,12098494.0,305549312.0,15474688.0,257810432.0,14128832512.0,4.0,194.0,0.0,3.0,0.0
4.994,12.859,79.526,0.0,2.622,0.0,0.0,0.0,12402694.0,12402853.0,305532928.0,15474688.0,257814528.0,14128844800.0,4.0,194.0,0.0,3.0,0.0
3.755,12.641,78.223,0.0,5.382,0.0,0.0,0.0,8910676.0,8954602.0,307752960.0,15474688.0,257814528.0,14126624768.0,4.0,194.0,0.0,3.0,0.0
5.368,12.984,79.276,0.0,2.372,0.0,0.0,0.0,12054478.0,12062911.0,308346880.0,15474688.0,257814528.0,14126030848.0,4.0,194.0,0.0,3.0,0.0
5.131,12.641,79.599,0.0,2.628,0.0,0.0,0.0,12148914.0,12153012.0,310149120.0,15474688.0,257814528.0,14124228608.0,4.0,194.0,0.0,3.0,0.0
5.0,12.750,79.625,0.0,2.625,0.0,0.0,0.0,11941707.0,11948638.0,310099968.0,15474688.0,257814528.0,14124277760.0,4.0,194.0,0.0,3.0,0.0
5.382,12.891,79.224,0.250,2.253,0.0,0.0,12288.0,12345897.0,12352650.0,312102912.0,15482880.0,257814528.0,14122266624.0,4.0,194.0,0.0,3.0,0.0
5.131,12.516,79.975,0.0,2.378,0.0,0.0,0.0,12222901.0,12230269.0,311922688.0,15482880.0,257814528.0,14122446848.0,4.0,194.0,0.0,2.0,0.0
4.994,12.859,79.276,0.0,2.871,0.0,0.0,0.0,11973682.0,11977670.0,313626624.0,15482880.0,257814528.0,14120742912.0,4.0,194.0,0.0,2.0,0.0
5.131,12.516,79.474,0.0,2.879,0.0,0.0,0.0,12059664.0,12062830.0,312995840.0,15482880.0,257814528.0,14121373696.0,4.0,194.0,0.0,2.0,0.0
5.006,12.641,79.474,0.0,2.879,0.0,0.0,0.0,11533662.0,11538269.0,315396096.0,15482880.0,257814528.0,14118973440.0,4.0,194.0,0.0,2.0,0.0
5.119,12.859,79.526,0.0,2.497,0.0,0.0,0.0,11968240.0,11989352.0,315482112.0,15482880.0,257814528.0,14118887424.0,4.0,194.0,0.0,2.0,0.0
5.250,12.625,79.375,0.250,2.500,0.0,0.0,12288.0,12074651.0,12075884.0,315838464.0,15491072.0,257806336.0,14118531072.0,4.0,194.0,0.0,2.0,0.0
5.125,12.875,79.375,0.0,2.625,0.0,0.0,0.0,12249552.0,12255188.0,317259776.0,15491072.0,257814528.0,14117101568.0,4.0,194.0,0.0,2.0,0.0
5.283,12.704,79.497,0.0,2.516,0.0,0.0,0.0,12254455.0,12260145.0,313896960.0,15491072.0,257814528.0,14120464384.0,4.0,194.0,0.0,2.0,0.0
4.478,12.935,78.856,0.0,3.731,0.0,0.0,0.0,11097919.0,11117517.0,316342272.0,15491072.0,257814528.0,14118019072.0,4.0,194.0,0.0,2.0,0.0
5.375,12.625,79.500,0.0,2.500,0.0,0.0,0.0,12059113.0,12066232.0,319508480.0,15491072.0,257814528.0,14114852864.0,4.0,194.0,0.0,2.0,0.0
5.006,13.141,79.725,0.0,2.128,0.0,0.0,0.0,12426092.0,12431457.0,316203008.0,15491072.0,257814528.0,14118158336.0,4.0,194.0,0.0,2.0,0.0
5.125,13.0,79.250,0.250,2.375,0.0,0.0,12288.0,12259684.0,12263174.0,318652416.0,15499264.0,257806336.0,14115708928.0,4.0,194.0,0.0,2.0,0.0
4.899,12.814,78.894,0.0,3.392,0.0,0.0,4096.0,11638267.0,11648118.0,315207680.0,15499264.0,257814528.0,14119145472.0,4.0,194.0,0.0,2.0,0.0
4.994,12.484,80.150,0.0,2.372,0.0,0.0,0.0,10879327.0,10905339.0,315756544.0,15499264.0,257814528.0,14118596608.0,4.0,194.0,0.0,2.0,0.0
5.013,12.907,79.449,0.0,2.632,0.0,0.0,0.0,12060390.0,12061483.0,315453440.0,15499264.0,257818624.0,14118895616.0,4.0,194.0,0.0,2.0,0.0
5.224,12.189,79.229,0.0,3.358,0.0,0.0,0.0,11954708.0,11962023.0,315891712.0,15499264.0,257818624.0,14118457344.0,4.0,194.0,0.0,3.0,0.0
