20
0
 0.250000, 0.000000, 0.000000, 0.000000, 97.000000
 67.000000, 2.482587, 0.681592, 1.000000, 1.716418
 78.000000, 1.247863, 0.388889, 1.025641, 1.435897
 83.000000, 1.164659, 0.297189, 1.305221, 1.626506
 86.000000, 1.224806, 0.271318, 1.891473, 2.186047
 91.666667, 1.301818, 0.203636, 2.410909, 2.640000
 73.333333, 0.627273, 0.254545, 2.268182, 2.545455
 78.333333, 1.565957, 0.289362, 1.221277, 1.531915
 93.000000, 1.584229, 0.318996, 1.992832, 2.329749
 82.000000, 0.715447, 0.243902, 2.012195, 2.276423
 77.666667, 1.077253, 0.248927, 2.236052, 2.506438
 88.666667, 1.387218, 0.263158, 1.804511, 2.093985
 85.333333, 1.621094, 0.421875, 1.886719, 2.328125
 83.000000, 1.847390, 0.285141, 2.369478, 2.678715
 89.000000, 1.303371, 0.228464, 2.059925, 2.314607
 94.666667, 1.556338, 0.253521, 1.697183, 1.971831
 85.666667, 1.050584, 0.307393, 2.408560, 2.743191
 85.666667, 1.622568, 0.319066, 1.805447, 2.147860
 90.000000, 1.448148, 0.270370, 2.118519, 2.407407
 84.333333, 1.268775, 0.312253, 2.154150, 2.494071
1
 0.250000, 1.000000, 3.000000, 20.000000, 75.000000
 75.333333, 4.323009, 0.982301, 1.181416, 2.203540
 86.666667, 1.603846, 0.350000, 0.853846, 1.226923
 85.000000, 1.298039, 0.360784, 1.494118, 1.878431
 85.000000, 1.129412, 0.305882, 2.133333, 2.462745
 98.666667, 2.195946, 0.236486, 1.652027, 1.912162
 86.666667, 1.511538, 0.288462, 1.880769, 2.192308
 78.333333, 1.480851, 0.442553, 1.204255, 1.672340
 80.000000, 0.987500, 0.279167, 2.000000, 2.300000
 82.666667, 0.947581, 0.241935, 2.274194, 2.536290
 83.333333, 1.564000, 0.224000, 2.444000, 2.696000
 76.666667, 0.856522, 0.273913, 1.865217, 2.160870
 82.333333, 1.165992, 0.417004, 2.080972, 2.518219
 87.666667, 1.653992, 0.307985, 2.467681, 2.825095
 89.666667, 1.535316, 0.249071, 2.107807, 2.379182
 90.666667, 1.161765, 0.246324, 1.805147, 2.069853
 83.000000, 1.425703, 0.317269, 2.000000, 2.341365
 75.666667, 1.317181, 0.325991, 2.048458, 2.396476
 80.666667, 1.553719, 0.231405, 2.090909, 2.367769
 82.333333, 1.165992, 0.238866, 2.016194, 2.275304
2
 0.250000, 0.000000, 3.000000, 28.000000, 74.000000
 72.333333, 2.589862, 1.225806, 1.138249, 2.423963
 94.000000, 2.361702, 0.319149, 0.904255, 1.244681
 84.000000, 1.480159, 0.269841, 1.380952, 1.670635
 91.000000, 1.600733, 0.311355, 1.655678, 1.989011
 87.666667, 1.125475, 0.209125, 2.254753, 2.482890
 79.666667, 0.845188, 0.401674, 2.334728, 2.757322
 78.666667, 1.186441, 0.258475, 1.716102, 1.995763
 96.000000, 2.420139, 0.270833, 1.673611, 1.972222
 94.333333, 1.579505, 0.236749, 2.091873, 2.349823
 79.333333, 1.000000, 0.239496, 2.390756, 2.651261
 82.666667, 1.072581, 0.294355, 2.165323, 2.483871
 86.666667, 1.673077, 0.561538, 1.846154, 2.430769
 84.000000, 1.773810, 0.337302, 2.583333, 2.944444
 85.666667, 1.540856, 0.225681, 2.252918, 2.498054
 90.333333, 1.383764, 0.324723, 1.992620, 2.339483
 79.333333, 1.197479, 0.361345, 2.277311, 2.693277
 76.666667, 1.073913, 0.278261, 2.304348, 2.604348
 94.000000, 1.631206, 0.255319, 2.223404, 2.503546
 98.333333, 1.820339, 0.261017, 1.600000, 1.888136
3
 0.250000, 0.000000, 3.000000, 18.000000, 64.000000
 85.000000, 4.972549, 1.039216, 0.870588, 1.945098
 87.666667, 1.657795, 0.334601, 0.828897, 1.186312
 84.000000, 1.666667, 0.361111, 1.424603, 1.805556
 78.333333, 0.876596, 0.289362, 2.068085, 2.382979
 84.666667, 1.551181, 0.263780, 2.055118, 2.338583
 75.000000, 0.697778, 0.404444, 2.408889, 2.835556
 77.000000, 0.917749, 0.259740, 1.376623, 1.653680
 88.333333, 1.569811, 0.313208, 1.954717, 2.290566
 82.666667, 0.883065, 0.254032, 1.947581, 2.250000
 77.333333, 0.982759, 0.245690, 2.224138, 2.491379
 81.000000, 1.386831, 0.251029, 2.020576, 2.296296
 80.000000, 0.945833, 0.462500, 2.012500, 2.500000
 91.333333, 2.437956, 0.372263, 2.215328, 2.609489
 78.000000, 1.128205, 0.247863, 1.841880, 2.111111
 91.666667, 1.738182, 0.247273, 1.549091, 1.821818
 79.333333, 0.798319, 0.277311, 2.197479, 2.500000
 74.333333, 0.995516, 0.246637, 2.273543, 2.542601
 82.666667, 1.383065, 0.262097, 2.387097, 2.673387
 93.666667, 1.462633, 0.309609, 1.775801, 2.110320
4
 0.250000, 1.000000, 3.000000, 30.000000, 75.000000
 64.666667, 1.577320, 0.670103, 1.128866, 1.829897
 85.666667, 1.587549, 0.319066, 0.914397, 1.252918
 84.666667, 1.125984, 0.291339, 1.448819, 1.759843
 91.000000, 1.549451, 0.347985, 1.542125, 1.919414
 94.000000, 1.790780, 0.269504, 1.953901, 2.244681
 91.000000, 1.483516, 0.358974, 2.472527, 2.853480
 82.666667, 1.342742, 0.302419, 1.185484, 1.512097
 88.666667, 2.109023, 0.368421, 1.766917, 2.157895
 84.666667, 1.161417, 0.244094, 1.917323, 2.181102
 89.666667, 1.464684, 0.241636, 1.947955, 2.211896
 84.333333, 1.494071, 0.312253, 1.861660, 2.197628
 90.000000, 1.277778, 0.325926, 1.762963, 2.107407
 86.000000, 1.093023, 0.352713, 2.096899, 2.472868
 79.333333, 0.890756, 0.243697, 2.163866, 2.428571
 96.333333, 1.982699, 0.314879, 1.685121, 2.017301
 84.666667, 1.188976, 0.255906, 1.901575, 2.177165
 75.333333, 0.858407, 0.256637, 2.199115, 2.477876
 86.666667, 1.403846, 0.250000, 2.300000, 2.600000
