20
0
 0.250000, 10.000000, 0.000000, 3.000000, 30.000000
 900.000000, 27.098148, 3.655185, 1.022593, 4.728889
 957.666667, 27.476157, 3.554821, 0.980856, 4.573268
 1012.000000, 27.243083, 3.318182, 0.926219, 4.280962
 885.333333, 27.896461, 3.953313, 1.064383, 5.055723
 939.333333, 27.484741, 3.641945, 0.996806, 4.677076
 1013.333333, 27.140132, 3.275987, 0.927632, 4.241776
 1003.333333, 27.032890, 3.309967, 0.942857, 4.290033
 1015.000000, 26.928736, 3.261741, 0.928079, 4.228571
 983.333333, 26.642373, 3.331186, 0.945763, 4.311864
 1024.666667, 26.435589, 3.158751, 0.903383, 4.098243
 1044.666667, 26.507020, 3.097958, 0.890555, 4.027441
 1042.333333, 26.520307, 3.083786, 0.890630, 4.013431
 971.000000, 27.296258, 3.477515, 0.969791, 4.484724
 1009.333333, 26.364267, 3.149934, 0.900264, 4.088177
 957.000000, 25.722048, 3.263671, 0.937652, 4.241379
 978.666667, 25.671322, 3.054155, 0.902248, 3.991144
 987.333333, 26.070560, 3.056718, 0.888926, 3.983120
 929.666667, 28.497311, 3.780567, 1.007171, 4.822876
 959.000000, 27.249218, 3.411192, 0.954814, 4.408064
1
 0.250000, 9.000000, 5.000000, 5.000000, 29.000000
 899.000000, 26.990730, 3.623285, 1.024842, 4.696329
 962.666667, 27.385042, 3.565789, 0.973338, 4.577909
 1004.333333, 27.457351, 3.324593, 0.934949, 4.297710
 885.333333, 27.850527, 3.942771, 1.063630, 5.045181
 936.333333, 27.462442, 3.623354, 0.999644, 4.661445
 1007.000000, 26.960609, 3.274412, 0.929494, 4.242635
 1001.666667, 27.099834, 3.330116, 0.944426, 4.313145
 1020.666667, 26.963423, 3.255715, 0.925212, 4.217178
 991.333333, 26.799933, 3.334902, 0.941493, 4.311365
 1016.333333, 26.356838, 3.152181, 0.905871, 4.094785
 1044.666667, 26.500638, 3.086790, 0.892789, 4.015635
 1036.333333, 26.421679, 3.091669, 0.898681, 4.026697
 969.333333, 27.308459, 3.483150, 0.970426, 4.490028
 1007.333333, 26.404037, 3.140635, 0.902713, 4.078094
 957.333333, 25.959262, 3.254875, 0.938719, 4.230501
 981.333333, 25.739810, 3.028193, 0.899457, 3.963995
 989.666667, 26.245537, 3.061300, 0.888515, 3.984843
 923.000000, 28.378837, 3.759119, 1.013723, 4.808234
 956.666667, 27.076307, 3.421951, 0.959233, 4.419512
2
 0.250000, 10.000000, 0.000000, 14.000000, 23.000000
 912.333333, 27.081111, 3.646328, 1.009499, 4.705517
 955.333333, 27.404047, 3.556525, 0.981507, 4.577809
 1018.333333, 27.250082, 3.306383, 0.919476, 4.268085
 883.000000, 27.712344, 3.933937, 1.067195, 5.040770
 936.666667, 27.555160, 3.656228, 0.998221, 4.696441
 1007.666667, 26.967251, 3.264969, 0.928879, 4.230235
 1008.000000, 27.035714, 3.319444, 0.936508, 4.294974
 1012.333333, 26.860059, 3.268028, 0.932499, 4.236088
 981.000000, 26.660211, 3.332314, 0.952090, 4.320421
 1018.333333, 26.327332, 3.169885, 0.909002, 4.116530
 1043.000000, 26.404922, 3.089485, 0.891978, 4.018536
 1039.000000, 26.532563, 3.094963, 0.897658, 4.030478
 964.000000, 27.265906, 3.491010, 0.976141, 4.504495
 1004.666667, 26.254147, 3.155939, 0.903451, 4.096881
 965.000000, 26.116408, 3.268394, 0.932297, 4.235579
 977.333333, 25.824352, 3.053206, 0.902456, 3.990109
 993.333333, 26.271812, 3.068792, 0.885235, 3.989597
 925.000000, 28.576216, 3.807928, 1.010450, 4.853333
 967.666667, 27.173614, 3.413365, 0.947985, 4.400276
3
 0.250000, 8.000000, 0.000000, 3.000000, 19.000000
 909.000000, 27.076274, 3.657866, 1.006601, 4.718005
 959.000000, 27.407369, 3.574209, 0.979493, 4.592631
 1017.666667, 27.383230, 3.296757, 0.922699, 4.258762
 885.000000, 27.865913, 3.964972, 1.061770, 5.067420
 935.666667, 27.665479, 3.660848, 0.998219, 4.698254
 1004.666667, 26.875249, 3.268414, 0.936961, 4.241539
 1005.000000, 26.969818, 3.327695, 0.939635, 4.304146
 1015.666667, 26.829340, 3.260584, 0.925829, 4.228093
 979.000000, 26.781410, 3.320735, 0.952673, 4.309499
 1019.333333, 26.346959, 3.164814, 0.906475, 4.106933
 1042.666667, 26.492327, 3.099744, 0.888107, 4.027813
 1042.333333, 26.533099, 3.085705, 0.892229, 4.015030
 973.333333, 27.365753, 3.491096, 0.968836, 4.496918
 1009.000000, 26.289395, 3.151305, 0.902213, 4.092170
 964.000000, 25.806017, 3.264523, 0.932918, 4.232019
 977.333333, 25.733970, 3.048431, 0.899045, 3.986016
 993.666667, 26.209326, 3.065079, 0.880912, 3.982892
 924.000000, 28.480519, 3.785714, 1.012266, 4.834055
 974.666667, 27.101915, 3.407661, 0.941176, 4.387825
4
 0.250000, 8.000000, 0.000000, 3.000000, 19.000000
 912.000000, 27.188596, 3.657529, 1.009137, 4.719298
 955.333333, 27.377879, 3.584438, 0.982554, 4.607118
 1011.333333, 27.350692, 3.315755, 0.926170, 4.280488
 878.333333, 27.740797, 3.953321, 1.070968, 5.062619
 940.666667, 27.774628, 3.645641, 0.996102, 4.680723
 1010.666667, 27.103892, 3.277704, 0.930409, 4.245053
 1000.666667, 26.977348, 3.323451, 0.945037, 4.304797
 1009.666667, 26.707824, 3.274018, 0.936283, 4.245295
 983.666667, 26.801762, 3.324975, 0.949170, 4.308709
 1009.000000, 26.260654, 3.136769, 0.913115, 4.089528
 1044.333333, 26.708586, 3.095436, 0.891797, 4.026173
