"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-3-32-1.csv 1 60",,,,"Date:","24 Oct 2017 22:15:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.563,7.465,86.542,0.199,1.232,0.0,24352.181,29648719.069,0.0,0.0,277086208.0,19853312.0,251752448.0,14156754944.0,4.0,34.0,0.0,34.0,0.0
18.092,18.463,61.958,0.124,1.363,0.0,0.0,0.0,2628327.0,2629977.0,300474368.0,19853312.0,251752448.0,14133366784.0,4.0,42.0,0.0,34.0,0.0
7.509,11.640,79.599,0.0,1.252,0.0,0.0,0.0,3270670.0,3270934.0,300535808.0,19853312.0,251752448.0,14133305344.0,4.0,42.0,0.0,34.0,0.0
11.750,13.500,73.375,0.0,1.375,0.0,0.0,0.0,3387416.0,3388836.0,304771072.0,19853312.0,251752448.0,14129070080.0,4.0,42.0,0.0,34.0,0.0
6.383,11.389,80.726,0.0,1.502,0.0,0.0,8192.0,3427504.0,3419612.0,305143808.0,19853312.0,251752448.0,14128697344.0,4.0,42.0,0.0,35.0,0.0
6.008,11.640,80.225,0.501,1.627,0.0,0.0,40960.0,3690926.0,3695944.0,305348608.0,19861504.0,251744256.0,14128492544.0,4.0,42.0,0.0,35.0,0.0
6.492,12.484,79.401,0.0,1.623,0.0,0.0,0.0,3467039.0,3467305.0,303915008.0,19861504.0,251752448.0,14129917952.0,4.0,42.0,0.0,35.0,0.0
6.258,11.514,80.601,0.0,1.627,0.0,0.0,0.0,3683571.0,3685484.0,303448064.0,19861504.0,251752448.0,14130384896.0,4.0,42.0,0.0,35.0,0.0
5.875,11.500,81.0,0.0,1.625,0.0,0.0,0.0,3629858.0,3625368.0,304168960.0,19861504.0,251752448.0,14129664000.0,4.0,42.0,0.0,35.0,0.0
5.875,12.0,80.875,0.0,1.250,0.0,0.0,0.0,3334554.0,3339233.0,302710784.0,19861504.0,251752448.0,14131122176.0,4.0,42.0,0.0,35.0,0.0
5.875,12.0,80.875,0.0,1.250,0.0,0.0,0.0,3590209.0,3584672.0,302718976.0,19861504.0,251752448.0,14131113984.0,4.0,42.0,0.0,35.0,0.0
5.875,11.750,80.750,0.250,1.375,0.0,0.0,12288.0,3550912.0,3550911.0,302579712.0,19869696.0,251752448.0,14131245056.0,4.0,42.0,0.0,35.0,0.0
5.618,11.735,81.024,0.0,1.623,0.0,0.0,0.0,3666322.0,3675154.0,299524096.0,19869696.0,251752448.0,14134300672.0,4.0,42.0,0.0,35.0,0.0
5.263,11.028,82.581,0.0,1.128,0.0,0.0,0.0,2822012.0,2822688.0,299589632.0,19869696.0,251752448.0,14134235136.0,4.0,42.0,0.0,34.0,0.0
5.625,11.250,81.750,0.0,1.375,0.0,0.0,0.0,3292339.0,3292043.0,299548672.0,19869696.0,251752448.0,14134276096.0,4.0,42.0,0.0,34.0,0.0
5.632,13.267,79.725,0.0,1.377,0.0,0.0,0.0,3529051.0,3526638.0,301752320.0,19869696.0,251752448.0,14132072448.0,4.0,42.0,0.0,34.0,0.0
5.736,11.471,80.923,0.374,1.496,0.0,0.0,12288.0,3699785.0,3707576.0,301498368.0,19877888.0,251748352.0,14132322304.0,4.0,42.0,0.0,34.0,0.0
5.757,11.389,81.477,0.0,1.377,0.0,0.0,0.0,3672454.0,3669087.0,302649344.0,19877888.0,251752448.0,14131167232.0,4.0,42.0,0.0,34.0,0.0
5.507,11.389,81.602,0.0,1.502,0.0,0.0,0.0,3726955.0,3726880.0,301101056.0,19877888.0,251752448.0,14132715520.0,4.0,42.0,0.0,34.0,0.0
5.993,11.111,81.398,0.0,1.498,0.0,0.0,0.0,3563856.0,3558319.0,301203456.0,19877888.0,251752448.0,14132613120.0,4.0,42.0,0.0,34.0,0.0
