"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-3-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:48:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.811,4.269,92.267,0.740,0.912,0.0,65521.318,72579699.711,0.0,0.0,258531328.0,13348864.0,251490304.0,14184296448.0,4.0,31.0,0.0,10.0,0.0
9.789,14.994,72.615,0.496,2.107,0.0,0.0,45056.0,3758813.0,3757673.0,275693568.0,13357056.0,251482112.0,14167134208.0,4.0,31.0,0.0,10.0,0.0
8.750,14.125,75.625,0.0,1.500,0.0,0.0,0.0,4985156.0,4984804.0,281997312.0,13357056.0,251490304.0,14160822272.0,4.0,31.0,0.0,10.0,0.0
4.370,10.612,84.145,0.0,0.874,0.0,0.0,8192.0,5437936.0,5446734.0,282202112.0,13357056.0,251486208.0,14160621568.0,4.0,31.0,0.0,10.0,0.0
4.500,10.750,82.500,0.0,2.250,0.0,0.0,0.0,4937492.0,4954312.0,284573696.0,13357056.0,251490304.0,14158245888.0,4.0,31.0,0.0,10.0,0.0
5.131,11.014,82.854,0.0,1.001,0.0,0.0,0.0,5896800.0,5892818.0,284667904.0,13357056.0,251490304.0,14158151680.0,4.0,31.0,0.0,11.0,0.0
4.625,10.375,84.0,0.0,1.0,0.0,0.0,0.0,6297066.0,6293136.0,282673152.0,13357056.0,251490304.0,14160146432.0,4.0,31.0,0.0,11.0,0.0
3.870,10.362,84.519,0.499,0.749,0.0,0.0,28672.0,5354250.0,5340781.0,282656768.0,13365248.0,251482112.0,14160162816.0,4.0,31.0,0.0,11.0,0.0
3.379,10.388,85.106,0.0,1.126,0.0,0.0,49152.0,5418885.0,5436844.0,282783744.0,13365248.0,251490304.0,14160027648.0,4.0,31.0,0.0,11.0,0.0
3.630,11.139,83.104,0.0,2.128,0.0,0.0,0.0,5026854.0,5008812.0,282128384.0,13365248.0,251490304.0,14160683008.0,4.0,31.0,0.0,11.0,0.0
4.120,10.612,84.519,0.0,0.749,0.0,0.0,0.0,5612832.0,5614297.0,282513408.0,13365248.0,251486208.0,14160302080.0,4.0,31.0,0.0,11.0,0.0
3.625,10.875,84.250,0.0,1.250,0.0,0.0,0.0,5028945.0,5039537.0,282599424.0,13365248.0,251490304.0,14160211968.0,4.0,31.0,0.0,11.0,0.0
4.494,10.612,84.270,0.0,0.624,0.0,0.0,0.0,4728236.0,4719103.0,284037120.0,13365248.0,251490304.0,14158774272.0,4.0,31.0,0.0,11.0,0.0
4.025,10.566,83.648,0.629,1.132,0.0,0.0,20480.0,5500355.0,5509298.0,284438528.0,13373440.0,251482112.0,14158372864.0,4.0,31.0,0.0,10.0,0.0
3.985,10.461,84.682,0.0,0.872,0.0,0.0,0.0,4950717.0,4941674.0,284381184.0,13373440.0,251490304.0,14158422016.0,4.0,31.0,0.0,10.0,0.0
3.750,10.500,84.0,0.0,1.750,0.0,0.0,0.0,3991588.0,4002336.0,283508736.0,13373440.0,251490304.0,14159294464.0,4.0,31.0,0.0,10.0,0.0
4.005,10.263,84.981,0.0,0.751,0.0,0.0,0.0,5237117.0,5230130.0,283385856.0,13373440.0,251490304.0,14159417344.0,4.0,31.0,0.0,10.0,0.0
3.254,10.889,83.730,0.0,2.128,0.0,0.0,0.0,4352210.0,4367120.0,284860416.0,13373440.0,251490304.0,14157942784.0,4.0,31.0,0.0,10.0,0.0
3.745,10.612,84.644,0.0,0.999,0.0,0.0,0.0,5535917.0,5523670.0,284082176.0,13373440.0,251490304.0,14158721024.0,4.0,30.0,2.0,10.0,0.0
4.364,10.349,84.040,0.499,0.748,0.0,0.0,16384.0,5468664.0,5488058.0,284364800.0,13381632.0,251490304.0,14158430208.0,4.0,31.0,0.0,10.0,0.0
4.135,10.025,85.338,0.0,0.501,0.0,0.0,0.0,4828410.0,4812199.0,283697152.0,13381632.0,251494400.0,14159093760.0,4.0,31.0,0.0,10.0,0.0
4.125,10.500,84.500,0.0,0.875,0.0,0.0,0.0,5693095.0,5692841.0,284372992.0,13381632.0,251494400.0,14158417920.0,4.0,31.0,0.0,10.0,0.0
