"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-1-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:18:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.453,5.782,89.763,0.524,1.478,0.0,43724.228,48435681.160,0.0,0.0,264519680.0,15699968.0,251596800.0,14175850496.0,4.0,38.0,0.0,18.0,0.0
10.767,15.470,72.277,0.0,1.485,0.0,0.0,0.0,4584507.0,4605357.0,285036544.0,15699968.0,251596800.0,14155333632.0,4.0,38.0,0.0,18.0,0.0
8.260,15.269,75.094,0.0,1.377,0.0,0.0,0.0,5049789.0,5027420.0,284794880.0,15699968.0,251600896.0,14155571200.0,4.0,38.0,0.0,18.0,0.0
3.875,11.250,82.875,0.0,2.0,0.0,0.0,0.0,5319186.0,5322025.0,285560832.0,15699968.0,251600896.0,14154805248.0,4.0,38.0,0.0,18.0,0.0
3.875,11.750,80.875,0.0,3.500,0.0,0.0,0.0,4209061.0,4216761.0,291176448.0,15699968.0,251600896.0,14149189632.0,4.0,38.0,0.0,18.0,0.0
4.744,11.361,82.147,0.749,0.999,0.0,0.0,57344.0,5975554.0,5990295.0,291385344.0,15708160.0,251592704.0,14148980736.0,4.0,38.0,0.0,18.0,0.0
4.893,11.794,81.932,0.0,1.380,0.0,0.0,0.0,7245118.0,7227160.0,289607680.0,15708160.0,251600896.0,14150750208.0,4.0,38.0,0.0,18.0,0.0
4.120,11.361,83.521,0.0,0.999,0.0,0.0,0.0,6122997.0,6140953.0,288911360.0,15708160.0,251600896.0,14151446528.0,4.0,38.0,0.0,18.0,0.0
4.125,11.375,83.0,0.0,1.500,0.0,0.0,0.0,6112165.0,6094207.0,289480704.0,15708160.0,251600896.0,14150877184.0,4.0,38.0,0.0,18.0,0.0
