"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-2-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:38:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.185,3.186,93.660,0.447,0.521,0.0,71994.476,87653632.651,0.0,0.0,269897728.0,12365824.0,251326464.0,14171856896.0,4.0,18.0,0.0,10.0,0.0
13.721,13.844,69.963,0.0,2.472,0.0,0.0,0.0,3079731.0,3088337.0,288903168.0,12365824.0,251334656.0,14152843264.0,4.0,18.0,0.0,10.0,0.0
8.636,12.140,77.597,0.0,1.627,0.0,0.0,8192.0,3258620.0,3250012.0,288722944.0,12365824.0,251334656.0,14153023488.0,4.0,18.0,0.0,10.0,0.0
12.360,13.358,72.035,0.0,2.247,0.0,0.0,0.0,3382134.0,3384376.0,290242560.0,12365824.0,251334656.0,14151503872.0,4.0,18.0,0.0,10.0,0.0
6.892,11.654,80.075,0.0,1.378,0.0,0.0,0.0,3318671.0,3316430.0,291729408.0,12365824.0,251334656.0,14150017024.0,4.0,18.0,0.0,10.0,0.0
5.618,11.361,81.024,0.0,1.998,0.0,0.0,0.0,3483864.0,3492833.0,292323328.0,12365824.0,251334656.0,14149423104.0,4.0,18.0,0.0,10.0,0.0
5.507,9.011,81.602,0.250,3.630,0.0,0.0,40960.0,3374844.0,3375348.0,292675584.0,12374016.0,251334656.0,14149062656.0,4.0,18.0,0.0,11.0,0.0
4.625,8.250,84.0,0.0,3.125,0.0,0.0,0.0,2339883.0,2340031.0,292708352.0,12374016.0,251334656.0,14149029888.0,4.0,18.0,0.0,11.0,0.0
5.868,11.111,81.024,0.0,1.998,0.0,0.0,0.0,3395366.0,3390803.0,292151296.0,12374016.0,251334656.0,14149586944.0,4.0,18.0,0.0,11.0,0.0
5.632,11.640,81.227,0.0,1.502,0.0,0.0,0.0,3390225.0,3392542.0,290955264.0,12374016.0,251334656.0,14150782976.0,4.0,18.0,0.0,11.0,0.0
5.618,11.860,80.899,0.0,1.623,0.0,0.0,0.0,3605373.0,3607471.0,290705408.0,12374016.0,251334656.0,14151032832.0,4.0,18.0,0.0,11.0,0.0
5.514,11.905,81.328,0.0,1.253,0.0,0.0,0.0,3865605.0,3865753.0,291131392.0,12374016.0,251334656.0,14150606848.0,4.0,18.0,0.0,11.0,0.0
5.750,11.125,81.250,0.375,1.500,0.0,0.0,12288.0,3879291.0,3870312.0,291614720.0,12382208.0,251326464.0,14150123520.0,4.0,18.0,0.0,11.0,0.0
5.625,11.375,81.625,0.0,1.375,0.0,0.0,0.0,3375552.0,3384457.0,291561472.0,12382208.0,251334656.0,14150168576.0,4.0,18.0,0.0,10.0,0.0
5.625,11.625,81.250,0.0,1.500,0.0,0.0,0.0,3387526.0,3378619.0,292147200.0,12382208.0,251334656.0,14149582848.0,4.0,18.0,0.0,10.0,0.0
5.875,11.250,81.250,0.0,1.625,0.0,0.0,0.0,3993572.0,3993573.0,291442688.0,12382208.0,251334656.0,14150287360.0,4.0,18.0,0.0,10.0,0.0
