"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-1-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:15:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.420,5.692,89.842,0.539,1.507,0.0,45232.923,50106733.109,0.0,0.0,248406016.0,15470592.0,251580416.0,14192209920.0,4.0,18.0,0.0,11.0,0.0
9.406,13.490,76.361,0.0,0.743,0.0,0.0,0.0,2054488.0,2053928.0,278781952.0,15470592.0,251592704.0,14161821696.0,4.0,26.0,0.0,11.0,0.0
3.759,10.150,85.714,0.0,0.376,0.0,0.0,0.0,2239089.0,2230407.0,280965120.0,15470592.0,251592704.0,14159638528.0,4.0,26.0,0.0,11.0,0.0
4.969,11.180,81.739,0.0,2.112,0.0,0.0,0.0,2300667.0,2300664.0,281636864.0,15470592.0,251592704.0,14158966784.0,4.0,26.0,0.0,10.0,0.0
6.524,12.422,80.176,0.0,0.878,0.0,0.0,4096.0,2127788.0,2136769.0,281743360.0,15470592.0,251592704.0,14158860288.0,4.0,26.0,0.0,10.0,0.0
3.875,9.875,85.250,0.500,0.500,0.0,0.0,36864.0,2516400.0,2507422.0,281944064.0,15478784.0,251592704.0,14158651392.0,4.0,26.0,0.0,10.0,0.0
3.880,9.512,86.108,0.0,0.501,0.0,0.0,0.0,2352119.0,2353835.0,285458432.0,15478784.0,251592704.0,14155137024.0,4.0,26.0,0.0,10.0,0.0
4.375,9.750,85.375,0.0,0.500,0.0,0.0,0.0,2523113.0,2523114.0,285515776.0,15478784.0,251592704.0,14155079680.0,4.0,26.0,0.0,10.0,0.0
3.496,10.237,85.643,0.0,0.624,0.0,0.0,0.0,2612818.0,2612815.0,285519872.0,15478784.0,251592704.0,14155075584.0,4.0,26.0,0.0,10.0,0.0
3.865,10.599,85.162,0.0,0.374,0.0,0.0,0.0,2627309.0,2627313.0,285589504.0,15478784.0,251592704.0,14155005952.0,4.0,26.0,0.0,10.0,0.0
4.015,9.787,85.696,0.0,0.502,0.0,0.0,0.0,2648789.0,2657765.0,286072832.0,15478784.0,251592704.0,14154522624.0,4.0,26.0,0.0,10.0,0.0
3.129,10.513,84.731,0.501,1.126,0.0,0.0,12288.0,2421676.0,2416990.0,285040640.0,15486976.0,251592704.0,14155546624.0,4.0,26.0,0.0,10.0,0.0
3.367,10.349,84.289,0.0,1.995,0.0,0.0,0.0,2369834.0,2378876.0,285278208.0,15486976.0,251592704.0,14155309056.0,4.0,26.0,0.0,10.0,0.0
3.625,10.0,85.875,0.0,0.500,0.0,0.0,0.0,2487355.0,2478376.0,285609984.0,15486976.0,251592704.0,14154977280.0,4.0,26.0,0.0,10.0,0.0
3.379,10.388,83.730,0.0,2.503,0.0,0.0,0.0,2198248.0,2209266.0,288415744.0,15486976.0,251592704.0,14152171520.0,4.0,26.0,0.0,10.0,0.0
3.375,10.500,85.750,0.0,0.375,0.0,0.0,0.0,2428856.0,2430581.0,287879168.0,15486976.0,251592704.0,14152708096.0,4.0,26.0,0.0,10.0,0.0
3.504,10.013,85.607,0.250,0.626,0.0,0.0,12288.0,2369469.0,2361084.0,288047104.0,15495168.0,251592704.0,14152531968.0,4.0,26.0,0.0,10.0,0.0
3.375,10.0,85.125,0.0,1.500,0.0,0.0,0.0,2121645.0,2124876.0,287870976.0,15495168.0,251592704.0,14152708096.0,4.0,26.0,0.0,11.0,0.0
3.870,10.237,85.019,0.0,0.874,0.0,0.0,0.0,2386775.0,2395755.0,287645696.0,15495168.0,251592704.0,14152933376.0,4.0,26.0,0.0,11.0,0.0
3.379,10.138,85.982,0.0,0.501,0.0,0.0,8192.0,2320947.0,2311969.0,285843456.0,15495168.0,251592704.0,14154735616.0,4.0,26.0,0.0,11.0,0.0
2.122,11.236,82.397,0.0,4.245,0.0,0.0,0.0,1593775.0,1601291.0,285941760.0,15495168.0,251592704.0,14154637312.0,4.0,26.0,0.0,11.0,0.0
3.125,10.625,84.875,0.0,1.375,0.0,0.0,0.0,2130531.0,2129153.0,285876224.0,15495168.0,251592704.0,14154702848.0,4.0,26.0,0.0,11.0,0.0
