"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-3-16-1.csv 1 60",,,,"Date:","24 Oct 2017 21:32:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.957,6.385,88.356,0.253,1.050,0.0,34563.673,42078797.439,0.0,0.0,270098432.0,16519168.0,251572224.0,14167257088.0,4.0,18.0,0.0,18.0,0.0
19.776,16.418,61.567,0.0,2.239,0.0,0.0,0.0,5002293.0,4998326.0,298586112.0,16519168.0,251584512.0,14138757120.0,4.0,34.0,0.0,18.0,0.0
14.482,15.855,67.416,0.0,2.247,0.0,0.0,0.0,6452787.0,6456820.0,299569152.0,16519168.0,251584512.0,14137774080.0,4.0,34.0,0.0,18.0,0.0
6.633,13.767,77.222,0.0,2.378,0.0,0.0,8192.0,6167153.0,6167153.0,304623616.0,16519168.0,251584512.0,14132719616.0,4.0,34.0,0.0,18.0,0.0
7.481,13.591,76.060,0.0,2.868,0.0,0.0,0.0,5672442.0,5670123.0,304295936.0,16519168.0,251584512.0,14133047296.0,4.0,34.0,0.0,18.0,0.0
7.268,13.784,76.316,0.0,2.632,0.0,0.0,0.0,6114645.0,6101911.0,304107520.0,16519168.0,251584512.0,14133235712.0,4.0,34.0,0.0,19.0,0.0
6.625,13.375,77.375,0.250,2.375,0.0,0.0,40960.0,5991928.0,6007641.0,301477888.0,16527360.0,251584512.0,14135857152.0,4.0,34.0,0.0,19.0,0.0
6.642,14.411,76.692,0.0,2.256,0.0,0.0,0.0,6568041.0,6559812.0,301199360.0,16527360.0,251584512.0,14136135680.0,4.0,34.0,0.0,19.0,0.0
6.367,13.608,77.528,0.0,2.497,0.0,0.0,0.0,6800525.0,6806288.0,301256704.0,16527360.0,251584512.0,14136078336.0,4.0,34.0,0.0,19.0,0.0
6.516,13.409,77.820,0.0,2.256,0.0,0.0,0.0,7159712.0,7150879.0,299233280.0,16527360.0,251584512.0,14138101760.0,4.0,34.0,0.0,19.0,0.0
6.608,13.716,77.307,0.0,2.369,0.0,0.0,0.0,6909108.0,6920407.0,298971136.0,16527360.0,251584512.0,14138363904.0,4.0,34.0,0.0,19.0,0.0
6.767,13.409,77.694,0.0,2.130,0.0,0.0,0.0,6873375.0,6862151.0,299155456.0,16527360.0,251584512.0,14138179584.0,4.0,34.0,0.0,19.0,0.0
6.750,13.750,77.0,0.250,2.250,0.0,0.0,12288.0,6955864.0,6967088.0,299524096.0,16535552.0,251580416.0,14137806848.0,4.0,34.0,0.0,18.0,0.0
6.875,14.125,76.750,0.0,2.250,0.0,0.0,0.0,7286851.0,7282212.0,301150208.0,16535552.0,251584512.0,14136176640.0,4.0,34.0,0.0,18.0,0.0
