"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-1-32-1.csv 1 60",,,,"Date:","24 Oct 2017 22:05:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.458,7.230,86.918,0.209,1.185,0.0,26222.310,31925167.359,0.0,0.0,275320832.0,19042304.0,251711488.0,14159372288.0,4.0,58.0,0.0,34.0,0.0
21.975,17.284,57.778,0.123,2.840,0.0,0.0,0.0,6554427.0,6582213.0,300896256.0,19042304.0,251711488.0,14133796864.0,4.0,58.0,0.0,34.0,0.0
14.787,17.293,64.787,0.0,3.133,0.0,0.0,0.0,9097581.0,9097581.0,307736576.0,19042304.0,251711488.0,14126956544.0,4.0,58.0,0.0,34.0,0.0
7.375,15.0,74.375,0.0,3.250,0.0,0.0,8192.0,7744196.0,7744196.0,307433472.0,19042304.0,251711488.0,14127259648.0,4.0,58.0,0.0,34.0,0.0
10.763,15.144,69.462,0.0,4.631,0.0,0.0,0.0,5726884.0,5733286.0,307662848.0,19042304.0,251711488.0,14127030272.0,4.0,58.0,0.0,34.0,0.0
7.509,13.392,76.721,0.375,2.003,0.0,0.0,40960.0,5142845.0,5132183.0,308027392.0,19050496.0,251703296.0,14126665728.0,4.0,58.0,0.0,34.0,0.0
7.625,16.250,72.875,0.0,3.250,0.0,0.0,0.0,9028259.0,9043529.0,306057216.0,19050496.0,251711488.0,14128627712.0,4.0,58.0,0.0,34.0,0.0
7.375,16.750,72.750,0.0,3.125,0.0,0.0,0.0,9348006.0,9344621.0,302825472.0,19050496.0,251711488.0,14131859456.0,4.0,58.0,0.0,35.0,0.0
7.635,15.645,73.467,0.0,3.254,0.0,0.0,0.0,9334786.0,9339275.0,303915008.0,19050496.0,251711488.0,14130769920.0,4.0,58.0,0.0,35.0,0.0
7.509,16.020,73.967,0.0,2.503,0.0,0.0,0.0,7295207.0,7302071.0,306421760.0,19050496.0,251711488.0,14128263168.0,4.0,58.0,0.0,35.0,0.0
6.991,15.106,75.031,0.0,2.871,0.0,0.0,0.0,7798662.0,7794682.0,306479104.0,19050496.0,251711488.0,14128205824.0,4.0,58.0,0.0,35.0,0.0
7.384,15.770,73.592,0.250,3.004,0.0,0.0,12288.0,8686479.0,8692607.0,307011584.0,19058688.0,251703296.0,14127673344.0,4.0,58.0,0.0,34.0,0.0
8.135,15.770,72.841,0.0,3.254,0.0,0.0,0.0,9246935.0,9232342.0,305352704.0,19058688.0,251711488.0,14129324032.0,4.0,58.0,0.0,34.0,0.0
7.760,15.770,73.217,0.0,3.254,0.0,0.0,0.0,9376854.0,9386737.0,304963584.0,19058688.0,251711488.0,14129713152.0,4.0,58.0,0.0,34.0,0.0
7.375,15.0,74.750,0.0,2.875,0.0,0.0,0.0,7838210.0,7815981.0,304803840.0,19058688.0,251711488.0,14129872896.0,4.0,58.0,0.0,34.0,0.0
7.009,15.269,74.718,0.0,3.004,0.0,0.0,0.0,7875161.0,7882947.0,304865280.0,19058688.0,251711488.0,14129811456.0,4.0,58.0,0.0,34.0,0.0
7.250,16.250,73.375,0.0,3.125,0.0,0.0,0.0,8707569.0,8713251.0,301527040.0,19058688.0,251711488.0,14133149696.0,4.0,58.0,0.0,34.0,0.0
7.375,14.875,74.375,0.375,3.0,0.0,0.0,12288.0,8279519.0,8281692.0,301776896.0,19066880.0,251703296.0,14132899840.0,4.0,58.0,0.0,34.0,0.0
6.892,15.163,75.188,0.0,2.757,0.0,0.0,0.0,7758966.0,7769141.0,301707264.0,19066880.0,251711488.0,14132961280.0,4.0,58.0,0.0,34.0,0.0
7.125,15.375,74.625,0.0,2.875,0.0,0.0,0.0,8099348.0,8083631.0,302301184.0,19066880.0,251711488.0,14132367360.0,4.0,58.0,0.0,34.0,0.0
9.387,15.895,71.965,0.0,2.753,0.0,0.0,0.0,7961516.0,7957487.0,302170112.0,19066880.0,251711488.0,14132498432.0,4.0,58.0,0.0,34.0,0.0
7.125,15.750,74.125,0.0,3.0,0.0,0.0,0.0,8459042.0,8472295.0,302120960.0,19066880.0,251711488.0,14132547584.0,4.0,58.0,0.0,34.0,0.0
7.375,16.625,72.625,0.0,3.375,0.0,0.0,0.0,8519002.0,8506940.0,299540480.0,19066880.0,251711488.0,14135128064.0,4.0,58.0,0.0,34.0,0.0
7.375,15.250,73.750,0.375,3.250,0.0,0.0,12288.0,8751051.0,8777989.0,300380160.0,19075072.0,251703296.0,14134288384.0,4.0,58.0,0.0,34.0,0.0
7.375,15.125,74.625,0.0,2.875,0.0,0.0,0.0,8435259.0,8408318.0,300027904.0,19075072.0,251711488.0,14134632448.0,4.0,58.0,0.0,34.0,0.0
7.384,15.269,73.967,0.0,3.379,0.0,0.0,0.0,8917974.0,8935860.0,298999808.0,19075072.0,251711488.0,14135660544.0,4.0,58.0,0.0,34.0,0.0
6.875,12.875,75.875,0.0,4.375,0.0,0.0,0.0,8785745.0,8785820.0,298819584.0,19075072.0,251711488.0,14135840768.0,4.0,58.0,0.0,2.0,0.0
5.632,11.389,77.972,0.0,5.006,0.0,0.0,0.0,7922886.0,7931866.0,297107456.0,19075072.0,251715584.0,14137548800.0,4.0,58.0,0.0,2.0,0.0
7.125,14.625,74.625,0.0,3.625,0.0,0.0,32768.0,8635540.0,8616459.0,296333312.0,19075072.0,251715584.0,14138322944.0,4.0,58.0,0.0,2.0,0.0
