"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-2-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:41:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.351,3.516,93.144,0.427,0.561,0.0,67935.869,82712583.202,0.0,0.0,267948032.0,12595200.0,251346944.0,14173556736.0,4.0,10.0,0.0,10.0,0.0
18.804,17.310,61.893,0.0,1.993,0.0,0.0,0.0,4847568.0,4829612.0,296099840.0,12595200.0,251346944.0,14145404928.0,4.0,30.0,0.0,10.0,0.0
14.750,15.0,67.875,0.125,2.250,0.0,0.0,0.0,6380706.0,6393050.0,296480768.0,12595200.0,251346944.0,14145024000.0,4.0,30.0,0.0,10.0,0.0
6.117,12.859,78.402,0.0,2.622,0.0,0.0,0.0,6675809.0,6659634.0,298803200.0,12595200.0,251346944.0,14142701568.0,4.0,30.0,0.0,11.0,0.0
6.866,13.483,77.154,0.0,2.497,0.0,0.0,8192.0,5992548.0,5997041.0,299118592.0,12595200.0,251346944.0,14142386176.0,4.0,30.0,0.0,11.0,0.0
6.750,12.750,77.750,0.375,2.375,0.0,0.0,40960.0,6177273.0,6186247.0,298987520.0,12603392.0,251338752.0,14142517248.0,4.0,30.0,0.0,11.0,0.0
6.266,12.531,78.822,0.0,2.381,0.0,0.0,0.0,6854613.0,6841154.0,297566208.0,12603392.0,251346944.0,14143930368.0,4.0,30.0,0.0,11.0,0.0
6.133,12.390,79.349,0.0,2.128,0.0,0.0,0.0,7465386.0,7467476.0,297861120.0,12603392.0,251346944.0,14143635456.0,4.0,30.0,0.0,10.0,0.0
5.882,12.015,79.850,0.0,2.253,0.0,0.0,0.0,6475858.0,6482736.0,297357312.0,12603392.0,251346944.0,14144139264.0,4.0,30.0,0.0,10.0,0.0
6.125,12.125,79.625,0.0,2.125,0.0,0.0,0.0,6647980.0,6656742.0,297664512.0,12603392.0,251346944.0,14143832064.0,4.0,30.0,0.0,10.0,0.0
6.117,12.110,79.650,0.125,1.998,0.0,0.0,0.0,6432253.0,6423420.0,295870464.0,12603392.0,251346944.0,14145626112.0,4.0,30.0,0.0,10.0,0.0
6.008,13.016,78.348,0.250,2.378,0.0,0.0,12288.0,6789421.0,6781641.0,296632320.0,12611584.0,251342848.0,14144860160.0,4.0,30.0,0.0,10.0,0.0
6.266,12.531,78.947,0.0,2.256,0.0,0.0,0.0,6676524.0,6693357.0,295706624.0,12611584.0,251346944.0,14145781760.0,4.0,30.0,0.0,10.0,0.0
6.476,12.453,78.580,0.0,2.491,0.0,0.0,0.0,7537312.0,7533723.0,296173568.0,12611584.0,251346944.0,14145314816.0,4.0,30.0,0.0,10.0,0.0
6.125,12.750,78.750,0.125,2.250,0.0,0.0,0.0,6511997.0,6514387.0,297000960.0,12611584.0,251346944.0,14144487424.0,4.0,30.0,0.0,10.0,0.0
6.008,12.891,78.723,0.0,2.378,0.0,0.0,0.0,6338181.0,6325905.0,297873408.0,12611584.0,251346944.0,14143614976.0,4.0,30.0,0.0,10.0,0.0
6.117,12.235,79.900,0.0,1.748,0.0,0.0,0.0,5165695.0,5161207.0,297132032.0,12611584.0,251346944.0,14144356352.0,4.0,30.0,0.0,10.0,0.0
