"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-2-64-1.csv 1 60",,,,"Date:","24 Oct 2017 22:56:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.921,8.077,85.500,0.170,1.332,0.0,19101.958,23257812.397,0.0,0.0,280915968.0,22671360.0,251908096.0,14149951488.0,4.0,66.0,0.0,66.0,0.0
22.829,28.784,46.278,0.124,1.985,0.0,0.0,0.0,4576003.0,4594343.0,312598528.0,22671360.0,251908096.0,14118268928.0,4.0,86.0,0.0,66.0,0.0
19.0,16.750,61.625,0.0,2.625,0.0,0.0,8192.0,7568465.0,7552162.0,313950208.0,22671360.0,251908096.0,14116917248.0,4.0,86.0,0.0,66.0,0.0
7.393,14.787,75.063,0.0,2.757,0.0,0.0,0.0,7819472.0,7818948.0,313544704.0,22671360.0,251908096.0,14117322752.0,4.0,86.0,0.0,66.0,0.0
8.864,15.980,71.785,0.0,3.371,0.0,0.0,0.0,7641835.0,7664571.0,318115840.0,22671360.0,251908096.0,14112751616.0,4.0,86.0,0.0,66.0,0.0
8.115,15.481,72.784,0.375,3.246,0.0,0.0,40960.0,7577926.0,7588822.0,322281472.0,22675456.0,251908096.0,14108581888.0,4.0,86.0,0.0,66.0,0.0
7.644,15.288,74.311,0.0,2.757,0.0,0.0,0.0,7708631.0,7703299.0,356806656.0,22675456.0,251908096.0,14074056704.0,4.0,86.0,0.0,66.0,0.0
9.787,15.307,71.895,0.251,2.760,0.0,0.0,0.0,7909148.0,7920374.0,369274880.0,22675456.0,251908096.0,14061588480.0,4.0,86.0,0.0,66.0,0.0
7.472,13.948,75.965,0.0,2.615,0.0,0.0,0.0,7608789.0,7625206.0,369446912.0,22675456.0,251908096.0,14061416448.0,4.0,86.0,0.0,66.0,0.0
7.018,13.910,76.441,0.0,2.632,0.0,0.0,0.0,7079025.0,7077249.0,369377280.0,22675456.0,251908096.0,14061486080.0,4.0,86.0,0.0,67.0,0.0
8.489,17.853,70.662,0.0,2.996,0.0,0.0,0.0,7422168.0,7427620.0,373264384.0,22675456.0,251908096.0,14057598976.0,4.0,86.0,0.0,67.0,0.0
7.393,13.910,75.689,0.251,2.757,0.0,0.0,12288.0,7769596.0,7780374.0,373911552.0,22679552.0,251904000.0,14056951808.0,4.0,86.0,0.0,67.0,0.0
7.393,14.411,75.564,0.0,2.632,0.0,0.0,0.0,8078810.0,8062851.0,373702656.0,22679552.0,251908096.0,14057156608.0,4.0,86.0,0.0,67.0,0.0
7.250,14.500,75.625,0.0,2.625,0.0,0.0,0.0,7650215.0,7673806.0,373104640.0,22679552.0,251908096.0,14057754624.0,4.0,86.0,0.0,67.0,0.0
7.009,14.143,76.220,0.0,2.628,0.0,0.0,0.0,7267513.0,7256733.0,393101312.0,22679552.0,251908096.0,14037757952.0,4.0,86.0,0.0,67.0,0.0
5.993,11.985,77.154,0.0,4.869,0.0,0.0,0.0,7264949.0,7282402.0,409354240.0,22679552.0,251908096.0,14021505024.0,4.0,86.0,0.0,67.0,0.0
5.757,11.514,77.972,0.0,4.756,0.0,0.0,0.0,6895612.0,6905355.0,436744192.0,22679552.0,251908096.0,13994115072.0,4.0,86.0,0.0,66.0,0.0
5.750,11.875,76.875,0.375,5.125,0.0,0.0,57344.0,7452870.0,7451814.0,467771392.0,22687744.0,251908096.0,13963079680.0,4.0,86.0,0.0,66.0,0.0
6.266,11.529,77.820,0.0,4.386,0.0,0.0,0.0,7488568.0,7470678.0,482947072.0,22687744.0,251908096.0,13947904000.0,4.0,86.0,0.0,66.0,0.0
7.259,14.643,75.469,0.0,2.628,0.0,0.0,0.0,7910597.0,7912110.0,483352576.0,22687744.0,251908096.0,13947498496.0,4.0,86.0,0.0,66.0,0.0
7.357,14.713,75.436,0.0,2.494,0.0,0.0,0.0,7440375.0,7443287.0,482463744.0,22687744.0,251908096.0,13948387328.0,4.0,86.0,0.0,66.0,0.0
7.259,14.518,75.594,0.0,2.628,0.0,0.0,0.0,7314394.0,7330620.0,482725888.0,22687744.0,251908096.0,13948125184.0,4.0,86.0,1.0,66.0,0.0
6.383,12.891,76.471,0.0,4.255,0.0,0.0,0.0,7634895.0,7645522.0,482758656.0,22687744.0,251908096.0,13948092416.0,4.0,86.0,1.0,66.0,0.0
5.875,11.250,77.250,0.375,5.250,0.0,0.0,12288.0,7452872.0,7450693.0,482975744.0,22695936.0,251899904.0,13947875328.0,4.0,86.0,1.0,66.0,0.0
5.625,11.250,78.0,0.0,5.125,0.0,0.0,0.0,7473111.0,7476660.0,483442688.0,22695936.0,251908096.0,13947400192.0,4.0,86.0,1.0,66.0,0.0
5.764,10.902,78.446,0.0,4.887,0.0,0.0,0.0,7562746.0,7547169.0,483049472.0,22695936.0,251908096.0,13947793408.0,4.0,86.0,1.0,66.0,0.0
5.875,11.500,77.875,0.0,4.750,0.0,0.0,0.0,7320045.0,7340582.0,485335040.0,22695936.0,251908096.0,13945507840.0,4.0,86.0,1.0,66.0,0.0
