"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-3-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:48:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.704,4.208,92.019,0.384,0.685,0.0,59476.743,72414208.158,0.0,0.0,275804160.0,13176832.0,251379712.0,14165086208.0,4.0,31.0,0.0,10.0,0.0
21.358,21.481,55.062,0.0,2.099,0.0,0.0,0.0,5246917.0,5253501.0,300265472.0,13176832.0,251379712.0,14140624896.0,4.0,31.0,0.0,10.0,0.0
12.265,12.766,72.090,0.250,2.628,0.0,0.0,0.0,5804606.0,5810909.0,300412928.0,13176832.0,251379712.0,14140477440.0,4.0,31.0,0.0,10.0,0.0
5.639,10.401,80.201,0.0,3.759,0.0,0.0,0.0,5583786.0,5589307.0,302006272.0,13176832.0,251375616.0,14138888192.0,4.0,31.0,0.0,10.0,0.0
5.493,9.738,80.400,0.375,3.995,0.0,0.0,32768.0,6475907.0,6471360.0,301387776.0,13185024.0,251371520.0,14139502592.0,4.0,31.0,0.0,11.0,0.0
6.250,12.0,79.250,0.0,2.500,0.0,0.0,8192.0,6191022.0,6181421.0,301854720.0,13185024.0,251379712.0,14139027456.0,4.0,31.0,0.0,11.0,0.0
6.125,11.875,79.875,0.0,2.125,0.0,0.0,0.0,6420311.0,6427015.0,299364352.0,13185024.0,251379712.0,14141517824.0,4.0,31.0,0.0,11.0,0.0
6.258,11.765,79.850,0.0,2.128,0.0,0.0,0.0,6707313.0,6709154.0,298983424.0,13185024.0,251375616.0,14141902848.0,4.0,30.0,2.0,11.0,0.0
6.125,13.0,78.375,0.0,2.500,0.0,0.0,0.0,7459585.0,7463080.0,298696704.0,13185024.0,251375616.0,14142189568.0,4.0,31.0,0.0,10.0,0.0
5.757,12.140,80.100,0.0,2.003,0.0,0.0,0.0,6838949.0,6832099.0,298835968.0,13185024.0,251379712.0,14142046208.0,4.0,31.0,0.0,10.0,0.0
6.117,12.484,78.777,0.499,2.122,0.0,0.0,32768.0,6788461.0,6795219.0,299020288.0,13193216.0,251379712.0,14141853696.0,4.0,31.0,0.0,10.0,0.0
5.897,12.798,78.921,0.0,2.384,0.0,0.0,0.0,7237290.0,7239536.0,299470848.0,13193216.0,251379712.0,14141403136.0,4.0,31.0,0.0,10.0,0.0
6.0,12.750,79.250,0.0,2.0,0.0,0.0,0.0,6588577.0,6588573.0,298450944.0,13193216.0,251379712.0,14142423040.0,4.0,31.0,0.0,10.0,0.0
5.632,12.516,80.100,0.0,1.752,0.0,0.0,0.0,5213494.0,5206075.0,298524672.0,13193216.0,251375616.0,14142353408.0,4.0,31.0,0.0,10.0,0.0
5.500,10.0,81.250,0.0,3.250,0.0,0.0,0.0,5716475.0,5723517.0,299626496.0,13193216.0,251379712.0,14141247488.0,4.0,31.0,0.0,10.0,0.0
