"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-1-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:33:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.295,2.853,94.294,0.954,0.603,0.0,87216.079,96608597.715,0.0,0.0,255668224.0,12115968.0,251432960.0,14188449792.0,4.0,30.0,0.0,11.0,0.0
10.891,15.718,66.089,0.0,7.302,0.0,0.0,0.0,3804788.0,3815789.0,275750912.0,12115968.0,251432960.0,14168367104.0,4.0,30.0,0.0,11.0,0.0
1.993,10.834,18.804,0.0,68.369,0.0,0.0,0.0,1169111.0,1171319.0,293437440.0,12115968.0,251437056.0,14150676480.0,4.0,30.0,0.0,11.0,0.0
0.999,11.735,0.499,0.0,86.767,0.0,0.0,0.0,230925.0,235610.0,303812608.0,12115968.0,251437056.0,14140301312.0,4.0,30.0,0.0,11.0,0.0
6.732,14.688,42.105,0.0,36.475,0.0,0.0,0.0,2919248.0,2922285.0,285376512.0,12115968.0,251437056.0,14158737408.0,4.0,30.0,0.0,11.0,0.0
4.225,10.499,83.739,0.0,1.536,0.0,0.0,0.0,5017427.0,5013528.0,284561408.0,12115968.0,251437056.0,14159552512.0,4.0,30.0,0.0,11.0,0.0
4.146,10.678,84.548,0.0,0.628,0.0,0.0,0.0,5135800.0,5153760.0,287113216.0,12115968.0,251437056.0,14157000704.0,4.0,30.0,0.0,11.0,0.0
2.864,11.582,81.320,0.623,3.611,0.0,0.0,77824.0,4452889.0,4437239.0,286576640.0,12124160.0,251437056.0,14157529088.0,4.0,30.0,0.0,11.0,0.0
2.871,11.361,82.647,0.0,3.121,0.0,0.0,0.0,4511346.0,4510686.0,287596544.0,12124160.0,251437056.0,14156509184.0,4.0,30.0,0.0,10.0,0.0
3.880,10.889,84.606,0.0,0.626,0.0,0.0,0.0,5236428.0,5245409.0,287805440.0,12124160.0,251437056.0,14156300288.0,4.0,30.0,0.0,10.0,0.0
3.769,10.804,84.422,0.0,1.005,0.0,0.0,0.0,5049268.0,5057050.0,287907840.0,12124160.0,251437056.0,14156197888.0,4.0,30.0,0.0,10.0,0.0
3.607,10.945,84.453,0.0,0.995,0.0,0.0,0.0,4704070.0,4705264.0,288010240.0,12124160.0,251437056.0,14156095488.0,4.0,30.0,0.0,10.0,0.0
3.643,10.553,84.673,0.377,0.754,0.0,0.0,57344.0,4464588.0,4461683.0,287481856.0,12132352.0,251428864.0,14156623872.0,4.0,30.0,0.0,10.0,0.0
3.234,11.194,81.716,0.0,3.856,0.0,0.0,0.0,4544715.0,4533096.0,288137216.0,12132352.0,251437056.0,14155960320.0,4.0,30.0,0.0,10.0,0.0
3.769,10.930,84.673,0.0,0.628,0.0,0.0,0.0,5334745.0,5343725.0,287813632.0,12132352.0,251437056.0,14156283904.0,4.0,30.0,0.0,10.0,0.0
