"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-2-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:27:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.555,6.046,89.466,0.484,1.449,0.0,39760.496,44045389.592,0.0,0.0,265957376.0,16408576.0,251617280.0,14173683712.0,4.0,42.0,1.0,19.0,0.0
11.180,17.764,69.317,0.0,1.739,0.0,0.0,8192.0,5073068.0,5048594.0,285728768.0,16408576.0,251633664.0,14153895936.0,4.0,42.0,1.0,19.0,0.0
8.115,15.356,75.406,0.0,1.124,0.0,0.0,0.0,5212153.0,5241007.0,286162944.0,16408576.0,251633664.0,14153461760.0,4.0,42.0,1.0,19.0,0.0
4.255,10.889,84.105,0.0,0.751,0.0,0.0,0.0,6086729.0,6079257.0,285859840.0,16408576.0,251633664.0,14153764864.0,4.0,42.0,1.0,19.0,0.0
4.750,12.0,81.625,0.0,1.625,0.0,0.0,0.0,6499644.0,6507116.0,290734080.0,16408576.0,251633664.0,14148890624.0,4.0,42.0,1.0,19.0,0.0
4.881,11.514,82.728,0.0,0.876,0.0,0.0,0.0,7293228.0,7266292.0,290492416.0,16408576.0,251633664.0,14149132288.0,4.0,42.0,1.0,19.0,0.0
5.106,11.582,81.320,0.374,1.619,0.0,0.0,49152.0,7578874.0,7579270.0,290164736.0,16416768.0,251633664.0,14149451776.0,4.0,42.0,1.0,19.0,0.0
4.277,10.566,84.025,0.0,1.132,0.0,0.0,0.0,7017292.0,7044154.0,289071104.0,16416768.0,251633664.0,14150545408.0,4.0,42.0,1.0,19.0,0.0
3.856,11.194,84.204,0.0,0.746,0.0,0.0,0.0,6899375.0,6881199.0,289239040.0,16416768.0,251633664.0,14150377472.0,4.0,42.0,1.0,19.0,0.0
4.005,11.014,83.855,0.0,1.126,0.0,0.0,0.0,6700895.0,6708820.0,289161216.0,16416768.0,251633664.0,14150455296.0,4.0,42.0,1.0,19.0,0.0
4.005,10.513,84.606,0.0,0.876,0.0,0.0,0.0,6037561.0,6022931.0,286040064.0,16416768.0,251633664.0,14153576448.0,4.0,42.0,1.0,19.0,0.0
4.250,11.250,83.625,0.0,0.875,0.0,0.0,0.0,6826646.0,6826642.0,286740480.0,16416768.0,251633664.0,14152876032.0,4.0,42.0,1.0,18.0,0.0
