"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-1-64-2.csv 1 60",,,,"Date:","24 Oct 2017 22:45:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.109,7.315,87.697,0.307,1.572,0.0,22257.627,24656462.813,0.0,0.0,261345280.0,22302720.0,251916288.0,14172102656.0,4.0,74.0,0.0,34.0,0.0
9.901,13.243,75.619,0.248,0.990,0.0,0.0,45056.0,2127713.0,2182197.0,298119168.0,22306816.0,251916288.0,14135324672.0,4.0,74.0,0.0,34.0,0.0
4.125,10.250,85.0,0.0,0.625,0.0,0.0,0.0,2417357.0,2442334.0,298659840.0,22306816.0,251920384.0,14134779904.0,4.0,74.0,0.0,34.0,0.0
6.750,12.500,80.250,0.0,0.500,0.0,0.0,0.0,2292366.0,2335786.0,299048960.0,22306816.0,251920384.0,14134390784.0,4.0,74.0,0.0,34.0,0.0
6.383,12.265,80.726,0.125,0.501,0.0,0.0,53248.0,2435765.0,2463695.0,299429888.0,22306816.0,251920384.0,14134009856.0,4.0,74.0,0.0,34.0,0.0
3.750,10.250,85.625,0.0,0.375,0.0,0.0,0.0,2391402.0,2436540.0,299692032.0,22306816.0,251920384.0,14133747712.0,4.0,74.0,0.0,34.0,0.0
3.129,10.513,84.731,0.0,1.627,0.0,0.0,0.0,2255207.0,2283195.0,298766336.0,22306816.0,251920384.0,14134673408.0,4.0,74.0,0.0,34.0,0.0
3.865,10.224,84.913,0.374,0.623,0.0,0.0,40960.0,2384322.0,2410787.0,303308800.0,22315008.0,251920384.0,14130122752.0,4.0,74.0,0.0,34.0,0.0
2.753,10.889,83.730,0.0,2.628,0.0,0.0,0.0,2188120.0,2214254.0,303222784.0,22315008.0,251920384.0,14130208768.0,4.0,74.0,0.0,34.0,0.0
3.755,10.138,85.357,0.0,0.751,0.0,0.0,0.0,2592583.0,2612382.0,303104000.0,22315008.0,251920384.0,14130327552.0,4.0,74.0,0.0,34.0,0.0
3.496,10.737,85.393,0.0,0.375,0.0,0.0,0.0,2537539.0,2561631.0,303472640.0,22315008.0,251920384.0,14129958912.0,4.0,74.0,0.0,34.0,0.0
3.500,10.500,85.375,0.0,0.625,0.0,0.0,0.0,2616548.0,2642885.0,309612544.0,22315008.0,251920384.0,14123819008.0,4.0,74.0,0.0,34.0,0.0
2.500,11.125,81.875,0.0,4.500,0.0,0.0,0.0,1652173.0,1680550.0,318042112.0,22315008.0,251920384.0,14115389440.0,4.0,74.0,0.0,34.0,0.0
3.379,10.638,85.232,0.375,0.375,0.0,0.0,12288.0,2555498.0,2575560.0,326529024.0,22323200.0,251912192.0,14106902528.0,4.0,74.0,0.0,34.0,0.0
2.122,11.361,81.648,0.0,4.869,0.0,0.0,0.0,1626392.0,1660649.0,344829952.0,22323200.0,251920384.0,14088593408.0,4.0,74.0,0.0,35.0,0.0
