"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-1-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:02:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.872,6.768,88.533,0.381,1.446,0.0,29495.418,32672296.354,0.0,0.0,280211456.0,19152896.0,251768832.0,14156533760.0,4.0,50.0,0.0,34.0,0.0
11.139,15.470,72.649,0.0,0.743,0.0,0.0,0.0,4007796.0,4006274.0,288681984.0,19152896.0,251772928.0,14148059136.0,4.0,50.0,0.0,34.0,0.0
7.711,13.060,78.483,0.0,0.746,0.0,0.0,0.0,4395622.0,4415692.0,288669696.0,19152896.0,251772928.0,14148071424.0,4.0,50.0,0.0,34.0,0.0
5.646,12.045,81.430,0.0,0.878,0.0,0.0,12288.0,4886061.0,4868103.0,295809024.0,19152896.0,251772928.0,14140932096.0,4.0,50.0,0.0,34.0,0.0
5.013,10.902,83.333,0.0,0.752,0.0,0.0,0.0,5560745.0,5560749.0,295518208.0,19152896.0,251772928.0,14141222912.0,4.0,50.0,0.0,34.0,0.0
4.370,11.361,82.896,0.0,1.373,0.0,0.0,0.0,5643075.0,5661227.0,295460864.0,19152896.0,251772928.0,14141280256.0,4.0,50.0,0.0,34.0,0.0
4.255,11.139,83.104,0.751,0.751,0.0,0.0,45056.0,5137780.0,5128801.0,292597760.0,19161088.0,251772928.0,14144135168.0,4.0,50.0,0.0,34.0,0.0
3.755,11.014,84.481,0.0,0.751,0.0,0.0,0.0,5045668.0,5037812.0,292372480.0,19161088.0,251772928.0,14144360448.0,4.0,50.0,0.0,34.0,0.0
3.870,10.737,84.644,0.0,0.749,0.0,0.0,0.0,4841705.0,4841702.0,292061184.0,19161088.0,251772928.0,14144671744.0,4.0,50.0,0.0,34.0,0.0
3.875,10.500,84.750,0.0,0.875,0.0,0.0,0.0,4382852.0,4393219.0,292388864.0,19161088.0,251772928.0,14144344064.0,4.0,50.0,0.0,34.0,0.0
3.875,11.125,84.125,0.0,0.875,0.0,0.0,0.0,5217026.0,5210288.0,290226176.0,19161088.0,251772928.0,14146506752.0,4.0,50.0,0.0,34.0,0.0
3.750,11.0,84.125,0.0,1.125,0.0,0.0,0.0,4754460.0,4754462.0,289714176.0,19161088.0,251772928.0,14147018752.0,4.0,50.0,0.0,34.0,0.0
3.764,10.916,84.693,0.0,0.627,0.0,0.0,0.0,4771642.0,4772303.0,289046528.0,19165184.0,251768832.0,14147686400.0,4.0,50.0,0.0,35.0,0.0
4.115,10.973,83.541,0.499,0.873,0.0,0.0,12288.0,5227991.0,5245875.0,290631680.0,19169280.0,251772928.0,14146093056.0,4.0,50.0,0.0,35.0,0.0
3.639,11.041,84.818,0.0,0.502,0.0,0.0,0.0,5032389.0,5014508.0,290476032.0,19169280.0,251772928.0,14146248704.0,4.0,50.0,0.0,35.0,0.0
3.990,11.097,84.289,0.0,0.623,0.0,0.0,0.0,4779324.0,4792788.0,291909632.0,19169280.0,251772928.0,14144815104.0,4.0,50.0,0.0,35.0,0.0
3.004,11.264,82.728,0.0,3.004,0.0,0.0,0.0,4084789.0,4087429.0,292065280.0,19169280.0,251772928.0,14144659456.0,4.0,50.0,0.0,34.0,0.0
3.625,10.750,85.0,0.0,0.625,0.0,0.0,0.0,4435422.0,4438304.0,291794944.0,19169280.0,251772928.0,14144929792.0,4.0,50.0,0.0,34.0,0.0
