"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-1-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:20:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.472,5.832,89.711,0.517,1.468,0.0,43012.633,47647501.906,0.0,0.0,251011072.0,15814656.0,251609088.0,14189232128.0,4.0,18.0,0.0,19.0,0.0
13.308,17.413,68.408,0.0,0.871,0.0,0.0,12288.0,4439684.0,4439354.0,287043584.0,15814656.0,251609088.0,14153199616.0,4.0,42.0,0.0,19.0,0.0
8.365,13.608,77.029,0.0,0.999,0.0,0.0,0.0,6218997.0,6203062.0,287363072.0,15814656.0,251609088.0,14152880128.0,4.0,42.0,0.0,19.0,0.0
4.619,10.861,83.521,0.0,0.999,0.0,0.0,0.0,5973948.0,5978363.0,286744576.0,15814656.0,251609088.0,14153498624.0,4.0,42.0,0.0,19.0,0.0
5.131,11.014,82.854,0.0,1.001,0.0,0.0,0.0,6833504.0,6845024.0,291782656.0,15814656.0,251609088.0,14148460544.0,4.0,42.0,0.0,19.0,0.0
4.881,10.388,83.605,0.0,1.126,0.0,0.0,0.0,6032511.0,6006702.0,291454976.0,15814656.0,251609088.0,14148788224.0,4.0,42.0,0.0,18.0,0.0
5.250,11.125,82.250,0.375,1.0,0.0,0.0,53248.0,6503814.0,6516006.0,291897344.0,15822848.0,251609088.0,14148337664.0,4.0,42.0,0.0,18.0,0.0
4.750,10.625,83.375,0.0,1.250,0.0,0.0,0.0,6498200.0,6487060.0,291397632.0,15822848.0,251609088.0,14148837376.0,4.0,42.0,0.0,18.0,0.0
4.375,10.875,83.750,0.0,1.0,0.0,0.0,0.0,6858720.0,6858720.0,292327424.0,15822848.0,251609088.0,14147907584.0,4.0,42.0,0.0,18.0,0.0
3.630,11.389,82.353,0.0,2.628,0.0,0.0,0.0,5725748.0,5756181.0,292532224.0,15822848.0,251609088.0,14147702784.0,4.0,42.0,0.0,18.0,0.0
4.0,11.625,82.125,0.0,2.250,0.0,0.0,0.0,6685386.0,6660298.0,291745792.0,15822848.0,251609088.0,14148489216.0,4.0,42.0,0.0,18.0,0.0
4.250,11.250,83.375,0.0,1.125,0.0,0.0,0.0,6935495.0,6935493.0,292192256.0,15822848.0,251609088.0,14148042752.0,4.0,42.0,0.0,18.0,0.0
4.245,11.236,83.021,0.250,1.248,0.0,0.0,28672.0,6348359.0,6375297.0,291561472.0,15831040.0,251600896.0,14148673536.0,4.0,42.0,0.0,18.0,0.0
