"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-3-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:45:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.583,3.976,92.397,0.400,0.644,0.0,62586.960,76200666.470,0.0,0.0,274735104.0,12947456.0,251363328.0,14166401024.0,4.0,18.0,0.0,10.0,0.0
17.019,17.888,63.602,0.0,1.491,0.0,0.0,0.0,3214094.0,3218508.0,296345600.0,12947456.0,251363328.0,14144790528.0,4.0,18.0,0.0,10.0,0.0
7.009,11.514,80.225,0.0,1.252,0.0,0.0,0.0,3019696.0,3019474.0,296931328.0,12947456.0,251363328.0,14144204800.0,4.0,18.0,0.0,10.0,0.0
10.763,13.016,74.718,0.0,1.502,0.0,0.0,0.0,3083110.0,3083036.0,297295872.0,12947456.0,251363328.0,14143840256.0,4.0,18.0,0.0,10.0,0.0
6.625,11.750,80.500,0.0,1.125,0.0,0.0,20480.0,3055401.0,3055845.0,299036672.0,12947456.0,251363328.0,14142099456.0,4.0,18.0,0.0,10.0,0.0
5.611,11.347,81.172,0.249,1.621,0.0,0.0,40960.0,3467885.0,3464518.0,299462656.0,12955648.0,251359232.0,14141669376.0,4.0,18.0,0.0,10.0,0.0
6.140,12.657,79.699,0.0,1.504,0.0,0.0,0.0,3695326.0,3698693.0,298151936.0,12955648.0,251363328.0,14142976000.0,4.0,18.0,0.0,10.0,0.0
6.242,12.360,80.025,0.0,1.373,0.0,0.0,0.0,3481527.0,3479283.0,300048384.0,12955648.0,251363328.0,14141079552.0,4.0,18.0,0.0,10.0,0.0
4.756,8.135,83.354,0.0,3.755,0.0,0.0,0.0,3061065.0,3063969.0,297906176.0,12955648.0,251363328.0,14143221760.0,4.0,18.0,0.0,11.0,0.0
5.625,10.750,81.250,0.0,2.375,0.0,0.0,0.0,3486015.0,3479283.0,299102208.0,12955648.0,251363328.0,14142025728.0,4.0,18.0,0.0,11.0,0.0
