"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-2-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:14:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.932,6.944,88.205,0.357,1.561,0.0,27065.158,29980759.966,0.0,0.0,253689856.0,20086784.0,251813888.0,14182076416.0,4.0,66.0,31.0,35.0,0.0
12.718,15.212,68.953,0.499,2.618,0.0,0.0,45056.0,5777523.0,5741340.0,286945280.0,20094976.0,251805696.0,14148820992.0,4.0,66.0,0.0,35.0,0.0
9.114,14.981,74.282,0.0,1.623,0.0,0.0,0.0,6590097.0,6616839.0,294670336.0,20094976.0,251813888.0,14141087744.0,4.0,66.0,0.0,34.0,0.0
4.250,11.625,83.0,0.0,1.125,0.0,0.0,0.0,8027336.0,8039681.0,294662144.0,20094976.0,251813888.0,14141095936.0,4.0,66.0,0.0,34.0,0.0
4.500,12.125,82.0,0.0,1.375,0.0,0.0,12288.0,7983871.0,7947953.0,294670336.0,20094976.0,251813888.0,14141087744.0,4.0,66.0,0.0,34.0,0.0
4.386,11.654,82.832,0.0,1.128,0.0,0.0,0.0,7029955.0,7033326.0,294375424.0,20094976.0,251813888.0,14141382656.0,4.0,66.0,0.0,34.0,0.0
4.750,11.625,82.500,0.0,1.125,0.0,0.0,0.0,7740058.0,7754973.0,293363712.0,20094976.0,251813888.0,14142394368.0,4.0,66.0,0.0,34.0,0.0
4.370,11.735,82.397,0.375,1.124,0.0,0.0,28672.0,8165216.0,8157356.0,293052416.0,20103168.0,251805696.0,14142705664.0,4.0,66.0,0.0,34.0,0.0
4.875,11.750,82.125,0.0,1.250,0.0,0.0,0.0,7840726.0,7879217.0,293314560.0,20103168.0,251813888.0,14142435328.0,4.0,66.0,0.0,34.0,0.0
5.0,11.875,82.125,0.0,1.0,0.0,0.0,0.0,8207034.0,8203000.0,296103936.0,20103168.0,251813888.0,14139645952.0,4.0,66.0,0.0,34.0,0.0
4.500,11.250,83.125,0.0,1.125,0.0,0.0,0.0,7869887.0,7878412.0,295596032.0,20103168.0,251813888.0,14140153856.0,4.0,66.0,0.0,34.0,0.0
4.130,11.514,83.479,0.0,0.876,0.0,0.0,0.0,7481004.0,7445082.0,299491328.0,20103168.0,251813888.0,14136258560.0,4.0,66.0,0.0,34.0,0.0
4.370,11.610,83.146,0.0,0.874,0.0,0.0,0.0,7594717.0,7629677.0,325222400.0,20103168.0,251813888.0,14110527488.0,4.0,66.0,0.0,34.0,0.0
4.881,11.139,82.728,0.375,0.876,0.0,0.0,12288.0,6410299.0,6413373.0,348291072.0,20111360.0,251805696.0,14087458816.0,4.0,66.0,0.0,34.0,0.0
4.130,11.264,82.478,0.0,2.128,0.0,0.0,0.0,6954584.0,6925063.0,348413952.0,20111360.0,251813888.0,14087327744.0,4.0,66.0,0.0,34.0,0.0
3.870,11.361,83.770,0.0,0.999,0.0,0.0,0.0,6569063.0,6598424.0,348827648.0,20111360.0,251813888.0,14086914048.0,4.0,66.0,0.0,34.0,0.0
4.375,11.125,83.625,0.0,0.875,0.0,0.0,0.0,6387831.0,6394393.0,348913664.0,20111360.0,251813888.0,14086828032.0,4.0,66.0,0.0,34.0,0.0
4.261,11.153,83.835,0.0,0.752,0.0,0.0,0.0,6750097.0,6714182.0,348803072.0,20111360.0,251813888.0,14086938624.0,4.0,66.0,0.0,34.0,0.0
4.250,11.500,83.375,0.0,0.875,0.0,0.0,0.0,6868834.0,6896271.0,350785536.0,20111360.0,251813888.0,14084956160.0,4.0,66.0,0.0,34.0,0.0
3.750,11.625,83.375,0.375,0.875,0.0,0.0,12288.0,7015883.0,7029245.0,350445568.0,20119552.0,251813888.0,14085287936.0,4.0,66.0,0.0,35.0,0.0
4.125,11.625,83.125,0.0,1.125,0.0,0.0,0.0,7367018.0,7342328.0,350609408.0,20119552.0,251813888.0,14085124096.0,4.0,66.0,0.0,35.0,0.0
4.0,11.250,83.125,0.0,1.625,0.0,0.0,0.0,6699089.0,6687862.0,350556160.0,20119552.0,251813888.0,14085177344.0,4.0,66.0,0.0,35.0,0.0
4.370,11.486,83.021,0.0,1.124,0.0,0.0,0.0,6796286.0,6811788.0,352382976.0,20119552.0,251813888.0,14083350528.0,4.0,66.0,0.0,35.0,0.0
4.005,11.640,82.979,0.0,1.377,0.0,0.0,0.0,6803017.0,6790954.0,352104448.0,20119552.0,251813888.0,14083629056.0,4.0,66.0,0.0,35.0,0.0
4.005,11.014,83.980,0.0,1.001,0.0,0.0,0.0,6436218.0,6472128.0,352223232.0,20119552.0,251813888.0,14083510272.0,4.0,66.0,0.0,35.0,0.0
3.616,11.222,83.042,0.374,1.746,0.0,0.0,57344.0,5407874.0,5420464.0,352268288.0,20127744.0,251805696.0,14083465216.0,4.0,66.0,0.0,34.0,0.0
