"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-1-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:30:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.153,2.454,94.779,1.015,0.599,0.0,93406.094,103464491.583,0.0,0.0,249761792.0,11862016.0,251408384.0,14194634752.0,4.0,10.0,0.0,2.0,0.0
10.349,13.840,74.564,0.0,1.247,0.0,0.0,0.0,1887069.0,1877560.0,268324864.0,11862016.0,251428864.0,14176051200.0,4.0,18.0,0.0,2.0,0.0
3.870,10.737,84.769,0.0,0.624,0.0,0.0,0.0,2647649.0,2647653.0,278814720.0,11862016.0,251428864.0,14165561344.0,4.0,18.0,0.0,2.0,0.0
7.393,12.281,79.198,0.0,1.128,0.0,0.0,0.0,2375898.0,2385535.0,282955776.0,11862016.0,251428864.0,14161420288.0,4.0,18.0,0.0,3.0,0.0
4.245,12.859,78.027,0.0,4.869,0.0,0.0,0.0,1570887.0,1574913.0,283779072.0,11862016.0,251428864.0,14160596992.0,4.0,18.0,0.0,3.0,0.0
4.744,9.363,83.895,0.874,1.124,0.0,0.0,86016.0,2112040.0,2112040.0,283869184.0,11870208.0,251420672.0,14160506880.0,4.0,18.0,0.0,3.0,0.0
4.0,9.125,85.875,0.0,1.0,0.0,0.0,0.0,2318586.0,2309611.0,281612288.0,11870208.0,251428864.0,14162755584.0,4.0,18.0,0.0,3.0,0.0
3.750,10.250,84.250,0.0,1.750,0.0,0.0,0.0,2216870.0,2219175.0,283828224.0,11870208.0,251428864.0,14160539648.0,4.0,18.0,0.0,3.0,0.0
3.504,10.388,85.857,0.0,0.250,0.0,0.0,0.0,2570955.0,2570955.0,283967488.0,11870208.0,251428864.0,14160400384.0,4.0,18.0,0.0,3.0,0.0
3.375,10.500,85.375,0.0,0.750,0.0,0.0,0.0,2575786.0,2575783.0,283525120.0,11870208.0,251428864.0,14160842752.0,4.0,18.0,0.0,3.0,0.0
3.620,10.861,84.519,0.375,0.624,0.0,0.0,65536.0,2630887.0,2639870.0,284348416.0,11878400.0,251420672.0,14160019456.0,4.0,18.0,0.0,3.0,0.0
3.625,10.250,85.250,0.0,0.875,0.0,0.0,0.0,2614142.0,2605163.0,285229056.0,11878400.0,251428864.0,14159130624.0,4.0,18.0,0.0,2.0,0.0
3.379,10.638,85.357,0.0,0.626,0.0,0.0,0.0,2427430.0,2427427.0,285507584.0,11878400.0,251428864.0,14158852096.0,4.0,18.0,0.0,2.0,0.0
3.745,9.988,85.768,0.0,0.499,0.0,0.0,0.0,2507649.0,2507652.0,284594176.0,11878400.0,251428864.0,14159765504.0,4.0,18.0,0.0,2.0,0.0
3.504,10.263,85.857,0.0,0.375,0.0,0.0,0.0,2486121.0,2486119.0,284717056.0,11878400.0,251428864.0,14159642624.0,4.0,18.0,0.0,2.0,0.0
3.375,10.375,85.125,0.500,0.625,0.0,0.0,36864.0,2470599.0,2479580.0,284659712.0,11886592.0,251420672.0,14159699968.0,4.0,18.0,0.0,2.0,0.0
3.375,10.500,85.500,0.0,0.625,0.0,0.0,0.0,2404775.0,2396852.0,284708864.0,11886592.0,251428864.0,14159642624.0,4.0,18.0,0.0,2.0,0.0
3.379,10.263,85.732,0.0,0.626,0.0,0.0,0.0,2609305.0,2609306.0,284459008.0,11886592.0,251428864.0,14159892480.0,4.0,18.0,0.0,2.0,0.0
3.500,10.500,85.625,0.0,0.375,0.0,0.0,0.0,2599723.0,2599724.0,284286976.0,11886592.0,251428864.0,14160064512.0,4.0,18.0,0.0,2.0,0.0
3.121,10.487,84.020,0.0,2.372,0.0,0.0,0.0,2143889.0,2146062.0,284528640.0,11886592.0,251428864.0,14159822848.0,4.0,18.0,0.0,2.0,0.0
3.630,10.013,85.482,0.250,0.626,0.0,0.0,36864.0,2755226.0,2755229.0,284426240.0,11894784.0,251420672.0,14159925248.0,4.0,18.0,0.0,2.0,0.0
3.504,10.263,85.732,0.0,0.501,0.0,0.0,0.0,2478953.0,2478954.0,283791360.0,11894784.0,251428864.0,14160551936.0,4.0,18.0,0.0,2.0,0.0
3.375,10.625,85.750,0.0,0.250,0.0,0.0,0.0,2556698.0,2556697.0,283742208.0,11894784.0,251428864.0,14160601088.0,4.0,18.0,0.0,2.0,0.0
3.371,10.362,85.768,0.0,0.499,0.0,0.0,0.0,2516040.0,2516037.0,284192768.0,11894784.0,251428864.0,14160150528.0,4.0,18.0,0.0,2.0,0.0
3.250,10.500,85.875,0.0,0.375,0.0,0.0,0.0,2311459.0,2312055.0,283619328.0,11894784.0,251428864.0,14160723968.0,4.0,18.0,0.0,2.0,0.0
