"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-3-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:32:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.596,6.156,89.363,0.467,1.417,0.0,38040.115,42135583.819,0.0,0.0,267583488.0,16793600.0,251662336.0,14171627520.0,4.0,34.0,0.0,18.0,0.0
10.572,15.423,72.512,0.0,1.493,0.0,0.0,8192.0,3748399.0,3733852.0,285110272.0,16793600.0,251670528.0,14154092544.0,4.0,34.0,0.0,18.0,0.0
5.250,12.625,80.875,0.0,1.250,0.0,0.0,0.0,3908671.0,3928016.0,284741632.0,16793600.0,251670528.0,14154461184.0,4.0,34.0,0.0,18.0,0.0
6.133,12.015,80.601,0.0,1.252,0.0,0.0,0.0,4783185.0,4765228.0,284643328.0,16793600.0,251670528.0,14154559488.0,4.0,34.0,0.0,18.0,0.0
3.875,10.625,84.750,0.0,0.750,0.0,0.0,0.0,4918413.0,4918412.0,291119104.0,16793600.0,251670528.0,14148083712.0,4.0,34.0,0.0,18.0,0.0
4.375,10.875,84.250,0.0,0.500,0.0,0.0,0.0,5168017.0,5168021.0,291168256.0,16793600.0,251670528.0,14148034560.0,4.0,34.0,0.0,18.0,0.0
3.750,10.750,83.250,1.250,1.0,0.0,0.0,40960.0,5080306.0,5080966.0,290459648.0,16801792.0,251662336.0,14148743168.0,4.0,34.0,0.0,19.0,0.0
4.005,10.763,84.606,0.0,0.626,0.0,0.0,4096.0,4920593.0,4920592.0,290791424.0,16801792.0,251670528.0,14148403200.0,4.0,34.0,0.0,19.0,0.0
4.517,10.038,84.693,0.0,0.753,0.0,0.0,0.0,4724405.0,4724402.0,290914304.0,16801792.0,251670528.0,14148280320.0,4.0,34.0,0.0,19.0,0.0
3.985,10.336,85.056,0.0,0.623,0.0,0.0,0.0,4850167.0,4850164.0,291180544.0,16801792.0,251670528.0,14148014080.0,4.0,34.0,0.0,19.0,0.0
4.125,10.500,84.625,0.0,0.750,0.0,0.0,0.0,4703051.0,4703053.0,291287040.0,16801792.0,251670528.0,14147907584.0,4.0,34.0,0.0,19.0,0.0
3.995,10.612,84.519,0.0,0.874,0.0,0.0,0.0,5161969.0,5180192.0,290410496.0,16801792.0,251670528.0,14148784128.0,4.0,34.0,0.0,19.0,0.0
