"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-2-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:23:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.512,5.929,89.606,0.503,1.450,0.0,41651.530,46139930.759,0.0,0.0,273313792.0,16060416.0,251617280.0,14166675456.0,4.0,26.0,0.0,18.0,0.0
7.683,13.135,78.439,0.0,0.743,0.0,0.0,0.0,2693300.0,2697084.0,285184000.0,16060416.0,251617280.0,14154805248.0,4.0,26.0,0.0,18.0,0.0
4.887,10.150,84.461,0.0,0.501,0.0,0.0,0.0,2687971.0,2682733.0,285343744.0,16060416.0,251617280.0,14154645504.0,4.0,26.0,0.0,18.0,0.0
8.875,14.750,75.625,0.0,0.750,0.0,0.0,12288.0,2755297.0,2755426.0,286228480.0,16060416.0,251617280.0,14153760768.0,4.0,26.0,0.0,18.0,0.0
3.745,10.112,85.643,0.0,0.499,0.0,0.0,0.0,2493669.0,2502352.0,286253056.0,16060416.0,251617280.0,14153736192.0,4.0,26.0,0.0,18.0,0.0
3.755,9.887,84.105,1.752,0.501,0.0,0.0,45056.0,2481917.0,2473235.0,290369536.0,16068608.0,251609088.0,14149619712.0,4.0,26.0,0.0,18.0,0.0
3.620,10.737,85.144,0.0,0.499,0.0,0.0,0.0,2301841.0,2304204.0,289988608.0,16068608.0,251617280.0,14149992448.0,4.0,26.0,0.0,18.0,0.0
3.504,9.262,86.108,0.0,1.126,0.0,0.0,0.0,2315601.0,2324568.0,289923072.0,16068608.0,251617280.0,14150057984.0,4.0,26.0,0.0,18.0,0.0
3.750,4.750,85.875,0.0,5.625,0.0,0.0,0.0,2224730.0,2215740.0,289607680.0,16068608.0,251617280.0,14150373376.0,4.0,26.0,0.0,18.0,0.0
3.870,10.237,85.518,0.0,0.375,0.0,0.0,0.0,2503476.0,2511866.0,290500608.0,16068608.0,251617280.0,14149480448.0,4.0,26.0,0.0,18.0,0.0
4.005,10.388,84.981,0.0,0.626,0.0,0.0,0.0,2956891.0,2957483.0,289996800.0,16068608.0,251617280.0,14149984256.0,4.0,26.0,0.0,18.0,0.0
3.634,10.150,84.962,0.501,0.752,0.0,0.0,12288.0,2651165.0,2650043.0,289128448.0,16076800.0,251609088.0,14150852608.0,4.0,26.0,0.0,18.0,0.0
3.745,10.487,85.393,0.0,0.375,0.0,0.0,0.0,2701479.0,2693624.0,288571392.0,16076800.0,251617280.0,14151401472.0,4.0,26.0,0.0,18.0,0.0
3.500,10.125,85.750,0.0,0.625,0.0,0.0,0.0,2398788.0,2398786.0,289140736.0,16076800.0,251617280.0,14150832128.0,4.0,26.0,0.0,18.0,0.0
4.0,9.500,86.0,0.0,0.500,0.0,0.0,0.0,2310801.0,2321266.0,289107968.0,16076800.0,251617280.0,14150864896.0,4.0,26.0,0.0,18.0,0.0
4.255,9.512,85.857,0.0,0.375,0.0,0.0,0.0,2637543.0,2628861.0,289329152.0,16076800.0,251617280.0,14150643712.0,4.0,26.0,0.0,18.0,0.0
3.367,10.474,85.536,0.0,0.623,0.0,0.0,0.0,2354469.0,2363447.0,288186368.0,16076800.0,251617280.0,14151786496.0,4.0,26.0,0.0,18.0,0.0
3.379,10.388,85.607,0.250,0.375,0.0,0.0,12288.0,2681065.0,2672087.0,288559104.0,16084992.0,251617280.0,14151405568.0,4.0,26.0,0.0,18.0,0.0
3.750,10.0,85.500,0.0,0.750,0.0,0.0,0.0,2665505.0,2665502.0,285945856.0,16084992.0,251617280.0,14154018816.0,4.0,26.0,0.0,18.0,0.0
3.121,10.737,84.769,0.0,1.373,0.0,0.0,0.0,2149142.0,2152380.0,285753344.0,16084992.0,251617280.0,14154211328.0,4.0,26.0,0.0,19.0,0.0
3.125,10.375,84.0,0.0,2.500,0.0,0.0,0.0,2002772.0,2006663.0,285921280.0,16084992.0,251617280.0,14154043392.0,4.0,26.0,0.0,19.0,0.0
3.500,9.875,86.0,0.0,0.625,0.0,0.0,0.0,2346143.0,2355123.0,285458432.0,16084992.0,251617280.0,14154506240.0,4.0,26.0,0.0,19.0,0.0
3.634,9.900,85.965,0.0,0.501,0.0,0.0,0.0,2280323.0,2281907.0,285495296.0,16084992.0,251617280.0,14154469376.0,4.0,26.0,0.0,19.0,0.0
3.620,10.362,85.019,0.375,0.624,0.0,0.0,12288.0,2599809.0,2599809.0,285949952.0,16093184.0,251609088.0,14154014720.0,4.0,26.0,0.0,18.0,0.0
3.113,10.710,85.679,0.0,0.498,0.0,0.0,0.0,2660766.0,2657399.0,285986816.0,16093184.0,251617280.0,14153969664.0,4.0,26.0,0.0,18.0,0.0
3.620,9.863,85.768,0.0,0.749,0.0,0.0,0.0,2318584.0,2321951.0,285306880.0,16093184.0,251617280.0,14154649600.0,4.0,26.0,0.0,18.0,0.0
3.750,10.250,85.625,0.0,0.375,0.0,0.0,0.0,2502879.0,2502879.0,287170560.0,16093184.0,251617280.0,14152785920.0,4.0,26.0,0.0,18.0,0.0
3.509,10.150,85.965,0.0,0.376,0.0,0.0,0.0,2595021.0,2586042.0,287277056.0,16093184.0,251621376.0,14152675328.0,4.0,26.0,0.0,18.0,0.0
3.375,10.750,85.250,0.0,0.625,0.0,0.0,32768.0,2482550.0,2482550.0,287158272.0,16093184.0,251621376.0,14152794112.0,4.0,26.0,0.0,18.0,0.0
3.500,9.875,85.500,0.375,0.750,0.0,0.0,20480.0,2313876.0,2313878.0,287326208.0,16101376.0,251621376.0,14152617984.0,4.0,26.0,0.0,18.0,0.0
3.250,10.250,84.250,0.0,2.250,0.0,0.0,0.0,2110628.0,2117424.0,286056448.0,16101376.0,251621376.0,14153887744.0,4.0,26.0,0.0,2.0,0.0
4.0,10.250,85.125,0.0,0.625,0.0,0.0,0.0,2623604.0,2621360.0,286027776.0,16101376.0,251621376.0,14153916416.0,4.0,26.0,0.0,2.0,0.0
3.634,10.276,85.714,0.0,0.376,0.0,0.0,0.0,2645266.0,2654245.0,286130176.0,16101376.0,251621376.0,14153814016.0,4.0,26.0,0.0,2.0,0.0
3.491,10.100,85.287,0.374,0.748,0.0,0.0,40960.0,2489731.0,2480752.0,285368320.0,16101376.0,251621376.0,14154575872.0,4.0,26.0,0.0,2.0,0.0
