"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-2-16-1.csv 1 60",,,,"Date:","24 Oct 2017 21:23:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.814,6.085,88.831,0.271,1.000,0.0,37845.103,46073160.550,0.0,0.0,289685504.0,15831040.0,251547648.0,14148382720.0,4.0,26.0,0.0,19.0,0.0
16.976,14.498,67.162,0.0,1.363,0.0,0.0,0.0,3422873.0,3427641.0,294883328.0,15831040.0,251547648.0,14143184896.0,4.0,26.0,0.0,19.0,0.0
7.625,11.125,80.0,0.0,1.250,0.0,0.0,8192.0,3151158.0,3142176.0,294871040.0,15831040.0,251547648.0,14143197184.0,4.0,26.0,0.0,18.0,0.0
10.612,12.859,75.031,0.0,1.498,0.0,0.0,0.0,3850423.0,3858961.0,300126208.0,15831040.0,251547648.0,14137942016.0,4.0,26.0,0.0,18.0,0.0
7.519,12.030,78.446,0.0,2.005,0.0,0.0,0.0,3888013.0,3888457.0,300351488.0,15831040.0,251547648.0,14137716736.0,4.0,26.0,0.0,18.0,0.0
7.018,11.779,79.073,0.501,1.629,0.0,0.0,40960.0,3544771.0,3541402.0,301113344.0,15839232.0,251539456.0,14136954880.0,4.0,26.0,0.0,18.0,0.0
7.107,12.095,79.426,0.0,1.372,0.0,0.0,0.0,3458393.0,3452781.0,300818432.0,15839232.0,251547648.0,14137241600.0,4.0,26.0,0.0,18.0,0.0
5.750,11.750,81.250,0.0,1.250,0.0,0.0,0.0,3553434.0,3561292.0,301518848.0,15839232.0,251547648.0,14136541184.0,4.0,26.0,0.0,18.0,0.0
5.250,11.875,81.750,0.0,1.125,0.0,0.0,0.0,3380816.0,3372960.0,301223936.0,15839232.0,251547648.0,14136836096.0,4.0,26.0,0.0,18.0,0.0
5.625,11.625,81.375,0.0,1.375,0.0,0.0,0.0,3467781.0,3476760.0,301408256.0,15839232.0,251547648.0,14136651776.0,4.0,26.0,0.0,18.0,0.0
5.500,11.750,81.375,0.0,1.375,0.0,0.0,0.0,3687326.0,3687326.0,301432832.0,15839232.0,251547648.0,14136627200.0,4.0,26.0,0.0,18.0,0.0
5.757,12.015,80.476,0.250,1.502,0.0,0.0,12288.0,4049206.0,4040229.0,301875200.0,15847424.0,251539456.0,14136184832.0,4.0,26.0,0.0,18.0,0.0
5.875,11.625,81.375,0.0,1.125,0.0,0.0,0.0,3099814.0,3099812.0,299331584.0,15847424.0,251547648.0,14138720256.0,4.0,26.0,0.0,18.0,0.0
5.375,11.250,82.250,0.0,1.125,0.0,0.0,0.0,2801886.0,2801886.0,298848256.0,15847424.0,251547648.0,14139203584.0,4.0,26.0,0.0,18.0,0.0
5.507,11.765,81.352,0.0,1.377,0.0,0.0,0.0,3511506.0,3520485.0,298577920.0,15847424.0,251547648.0,14139473920.0,4.0,26.0,0.0,18.0,0.0
6.250,11.750,80.500,0.0,1.500,0.0,0.0,0.0,3767311.0,3758331.0,298147840.0,15847424.0,251547648.0,14139904000.0,4.0,26.0,0.0,18.0,0.0
5.500,11.375,81.875,0.0,1.250,0.0,0.0,0.0,2920422.0,2929402.0,298266624.0,15847424.0,251547648.0,14139785216.0,4.0,26.0,0.0,18.0,0.0
5.493,11.111,81.898,0.375,1.124,0.0,0.0,53248.0,2738862.0,2738862.0,298450944.0,15855616.0,251539456.0,14139600896.0,4.0,26.0,0.0,18.0,0.0
5.757,10.889,82.353,0.0,1.001,0.0,0.0,0.0,2779369.0,2771048.0,297648128.0,15855616.0,251547648.0,14140395520.0,4.0,26.0,0.0,19.0,0.0
6.125,11.250,81.500,0.0,1.125,0.0,0.0,0.0,2839110.0,2848091.0,298680320.0,15855616.0,251547648.0,14139363328.0,4.0,26.0,0.0,19.0,0.0
5.882,11.264,81.477,0.0,1.377,0.0,0.0,0.0,3694977.0,3694977.0,298057728.0,15855616.0,251547648.0,14139985920.0,4.0,26.0,0.0,19.0,0.0
5.757,11.640,79.349,0.0,3.254,0.0,0.0,0.0,3220216.0,3220480.0,298336256.0,15855616.0,251547648.0,14139707392.0,4.0,26.0,0.0,19.0,0.0
5.750,11.750,81.125,0.0,1.375,0.0,0.0,0.0,3441267.0,3441193.0,297984000.0,15855616.0,251547648.0,14140059648.0,4.0,26.0,0.0,19.0,0.0
5.618,11.735,81.024,0.375,1.248,0.0,0.0,12288.0,3272114.0,3272188.0,297656320.0,15863808.0,251539456.0,14140387328.0,4.0,26.0,0.0,19.0,0.0
5.632,11.514,81.477,0.0,1.377,0.0,0.0,0.0,3362831.0,3353850.0,297177088.0,15863808.0,251547648.0,14140858368.0,4.0,26.0,0.0,19.0,0.0
5.639,12.030,80.827,0.0,1.504,0.0,0.0,0.0,3473755.0,3482868.0,299581440.0,15863808.0,251547648.0,14138454016.0,4.0,26.0,0.0,2.0,0.0
5.736,11.596,81.172,0.0,1.496,0.0,0.0,0.0,3389424.0,3389424.0,298852352.0,15863808.0,251547648.0,14139183104.0,4.0,26.0,0.0,2.0,0.0
5.388,11.905,81.078,0.0,1.629,0.0,0.0,32768.0,3531813.0,3532473.0,299356160.0,15863808.0,251551744.0,14138675200.0,4.0,26.0,0.0,2.0,0.0
5.875,11.875,80.750,0.0,1.500,0.0,0.0,0.0,3541056.0,3540760.0,299732992.0,15863808.0,251551744.0,14138298368.0,4.0,26.0,0.0,2.0,0.0
5.257,11.640,81.477,0.375,1.252,0.0,0.0,20480.0,3155823.0,3147139.0,299102208.0,15872000.0,251551744.0,14138920960.0,4.0,26.0,0.0,2.0,0.0
5.625,11.0,82.0,0.0,1.375,0.0,0.0,0.0,2925775.0,2934755.0,299114496.0,15872000.0,251551744.0,14138908672.0,4.0,26.0,0.0,2.0,0.0
5.743,11.735,80.774,0.0,1.748,0.0,0.0,0.0,3550489.0,3544877.0,299184128.0,15872000.0,251551744.0,14138839040.0,4.0,26.0,0.0,2.0,0.0
5.250,12.125,81.250,0.0,1.375,0.0,0.0,8192.0,3783897.0,3780530.0,298606592.0,15872000.0,251551744.0,14139416576.0,4.0,26.0,0.0,2.0,0.0
5.757,11.640,81.227,0.0,1.377,0.0,0.0,0.0,3858320.0,3858321.0,297537536.0,15872000.0,251551744.0,14140485632.0,4.0,26.0,0.0,2.0,0.0
5.993,11.735,80.774,0.0,1.498,0.0,0.0,0.0,3695782.0,3704686.0,297811968.0,15872000.0,251551744.0,14140211200.0,4.0,26.0,0.0,2.0,0.0
5.750,11.625,80.750,0.375,1.500,0.0,0.0,20480.0,3527026.0,3527100.0,297250816.0,15880192.0,251551744.0,14140764160.0,4.0,26.0,0.0,2.0,0.0
5.639,11.654,81.328,0.0,1.378,0.0,0.0,0.0,3030310.0,3022455.0,296964096.0,15880192.0,251551744.0,14141050880.0,4.0,26.0,0.0,2.0,0.0
5.868,11.610,81.273,0.0,1.248,0.0,0.0,0.0,3435920.0,3443775.0,296783872.0,15880192.0,251551744.0,14141231104.0,4.0,26.0,0.0,2.0,0.0
5.632,11.890,81.101,0.0,1.377,0.0,0.0,0.0,3992257.0,3983279.0,296767488.0,15880192.0,251551744.0,14141247488.0,4.0,26.0,0.0,2.0,0.0
5.500,11.750,81.500,0.0,1.250,0.0,0.0,0.0,3167898.0,3167897.0,296407040.0,15880192.0,251551744.0,14141607936.0,4.0,26.0,0.0,2.0,0.0
5.500,11.750,81.250,0.0,1.500,0.0,0.0,0.0,3463995.0,3472974.0,294928384.0,15880192.0,251551744.0,14143086592.0,4.0,26.0,0.0,2.0,0.0
6.008,11.514,80.350,0.501,1.627,0.0,0.0,12288.0,3624913.0,3623791.0,295104512.0,15888384.0,251551744.0,14142902272.0,4.0,26.0,0.0,2.0,0.0
