"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-1-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:36:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.089,2.996,93.972,0.458,0.485,0.0,74219.932,90362958.171,0.0,0.0,269103104.0,12251136.0,251330560.0,14172762112.0,4.0,10.0,0.0,11.0,0.0
17.203,18.812,62.005,0.0,1.980,0.0,0.0,0.0,5241779.0,5225604.0,294543360.0,12251136.0,251330560.0,14147321856.0,4.0,42.0,0.0,11.0,0.0
11.361,13.358,72.909,0.125,2.247,0.0,0.0,12288.0,7311286.0,7301181.0,295600128.0,12251136.0,251330560.0,14146265088.0,4.0,42.0,0.0,11.0,0.0
6.508,11.890,79.224,0.0,2.378,0.0,0.0,0.0,7403423.0,7408888.0,297689088.0,12251136.0,251330560.0,14144176128.0,4.0,42.0,0.0,11.0,0.0
6.625,12.625,78.250,0.0,2.500,0.0,0.0,0.0,7544450.0,7541233.0,297832448.0,12251136.0,251330560.0,14144032768.0,4.0,42.0,0.0,10.0,0.0
6.875,12.375,78.0,0.250,2.500,0.0,0.0,40960.0,7544348.0,7545106.0,296693760.0,12259328.0,251322368.0,14145171456.0,4.0,42.0,0.0,10.0,0.0
5.729,12.329,79.701,0.0,2.242,0.0,0.0,0.0,7208325.0,7222083.0,294207488.0,12259328.0,251330560.0,14147649536.0,4.0,42.0,0.0,10.0,0.0
6.281,12.060,79.523,0.0,2.136,0.0,0.0,0.0,6547066.0,6539280.0,294223872.0,12259328.0,251330560.0,14147633152.0,4.0,42.0,0.0,10.0,0.0
6.008,12.766,78.974,0.0,2.253,0.0,0.0,0.0,6757709.0,6775671.0,293904384.0,12259328.0,251330560.0,14147952640.0,4.0,42.0,0.0,10.0,0.0
6.383,13.016,78.348,0.0,2.253,0.0,0.0,0.0,6867523.0,6846197.0,294162432.0,12259328.0,251330560.0,14147694592.0,4.0,42.0,0.0,10.0,0.0
6.117,12.110,79.401,0.0,2.372,0.0,0.0,0.0,7387088.0,7376983.0,293842944.0,12259328.0,251330560.0,14148014080.0,4.0,42.0,0.0,10.0,0.0
6.625,14.375,76.125,0.250,2.625,0.0,0.0,12288.0,7620283.0,7633761.0,293576704.0,12267520.0,251322368.0,14148280320.0,4.0,42.0,0.0,10.0,0.0
6.266,12.281,79.198,0.0,2.256,0.0,0.0,0.0,7652068.0,7642492.0,295444480.0,12267520.0,251330560.0,14146404352.0,4.0,42.0,0.0,10.0,0.0
5.985,12.718,78.928,0.0,2.369,0.0,0.0,0.0,6733358.0,6739340.0,293855232.0,12267520.0,251330560.0,14147993600.0,4.0,42.0,0.0,10.0,0.0
6.258,12.766,78.473,0.0,2.503,0.0,0.0,0.0,7480424.0,7501971.0,292425728.0,12267520.0,251330560.0,14149423104.0,4.0,42.0,0.0,10.0,0.0
6.375,12.875,78.250,0.0,2.500,0.0,0.0,0.0,7919343.0,7890157.0,293187584.0,12267520.0,251330560.0,14148661248.0,4.0,42.0,0.0,10.0,0.0
6.133,12.390,79.349,0.0,2.128,0.0,0.0,0.0,7317948.0,7338081.0,294948864.0,12267520.0,251330560.0,14146899968.0,4.0,42.0,0.0,10.0,0.0
5.882,12.766,78.849,0.250,2.253,0.0,0.0,12288.0,7035319.0,7026414.0,295305216.0,12275712.0,251330560.0,14146535424.0,4.0,42.0,0.0,10.0,0.0
6.0,12.750,78.875,0.0,2.375,0.0,0.0,0.0,7467343.0,7458360.0,294739968.0,12275712.0,251330560.0,14147100672.0,4.0,42.0,0.0,10.0,0.0
6.0,11.750,80.0,0.0,2.250,0.0,0.0,0.0,6592813.0,6595061.0,294871040.0,12275712.0,251330560.0,14146969600.0,4.0,42.0,0.0,10.0,0.0
5.978,11.955,79.203,0.0,2.864,0.0,0.0,0.0,7565301.0,7572696.0,297349120.0,12275712.0,251330560.0,14144491520.0,4.0,42.0,0.0,11.0,0.0
5.905,12.312,79.648,0.0,2.136,0.0,0.0,0.0,6937512.0,6947466.0,296816640.0,12275712.0,251330560.0,14145024000.0,4.0,42.0,0.0,11.0,0.0
5.905,11.935,79.899,0.0,2.261,0.0,0.0,0.0,7275340.0,7260897.0,296497152.0,12275712.0,251330560.0,14145343488.0,4.0,42.0,0.0,11.0,0.0
5.846,12.562,78.856,0.373,2.363,0.0,0.0,12288.0,6750901.0,6746411.0,297316352.0,12283904.0,251322368.0,14144524288.0,4.0,42.0,0.0,11.0,0.0
5.382,11.514,81.602,0.0,1.502,0.0,0.0,0.0,4606088.0,4635781.0,295911424.0,12283904.0,251330560.0,14145921024.0,4.0,42.0,0.0,11.0,0.0
5.743,11.486,80.649,0.0,2.122,0.0,0.0,0.0,6205949.0,6183987.0,294322176.0,12283904.0,251330560.0,14147510272.0,4.0,42.0,0.0,11.0,0.0
5.868,11.985,79.900,0.125,2.122,0.0,0.0,32768.0,6892362.0,6891162.0,294068224.0,12283904.0,251330560.0,14147764224.0,4.0,42.0,0.0,11.0,0.0
